name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Bojan Bogdanovic,2,7,36,1,Cutting Dunk Shot,1,-2,11,True
Bojan Bogdanovic,3,8,59,1,Cutting Dunk Shot,0,8,5,True
Bojan Bogdanovic,3,9,37,1,Cutting Finger Roll Layup Shot,0,8,4,True
Bojan Bogdanovic,1,8,28,1,Cutting Finger Roll Layup Shot,0,-7,5,True
Bojan Bogdanovic,2,3,21,1,Cutting Finger Roll Layup Shot,1,8,6,True
Bojan Bogdanovic,2,2,23,1,Cutting Finger Roll Layup Shot,8,22,81,True
Bojan Bogdanovic,4,9,40,1,Cutting Finger Roll Layup Shot,1,0,14,True
Bojan Bogdanovic,1,11,18,1,Cutting Finger Roll Layup Shot,0,-1,6,True
Bojan Bogdanovic,3,5,0,1,Cutting Layup Shot,0,-3,7,True
Bojan Bogdanovic,1,7,25,1,Cutting Layup Shot,1,2,19,True
Bojan Bogdanovic,2,1,54,1,Cutting Layup Shot,0,-3,-1,True
Bojan Bogdanovic,2,9,31,1,Cutting Layup Shot,1,-1,11,True
Bojan Bogdanovic,2,5,47,1,Cutting Layup Shot,1,0,13,True
Bojan Bogdanovic,4,8,19,1,Cutting Layup Shot,1,0,14,True
Bojan Bogdanovic,2,9,16,1,Cutting Layup Shot,1,19,0,True
Bojan Bogdanovic,1,2,3,1,Cutting Layup Shot,1,1,10,True
Bojan Bogdanovic,3,11,23,1,Cutting Layup Shot,1,7,16,True
Bojan Bogdanovic,1,10,39,1,Cutting Layup Shot,0,0,1,True
Bojan Bogdanovic,1,4,52,1,Cutting Layup Shot,1,-2,16,True
Bojan Bogdanovic,1,9,49,1,Cutting Layup Shot,0,3,8,True
Bojan Bogdanovic,1,4,22,1,Cutting Layup Shot,1,0,11,True
Bojan Bogdanovic,1,10,50,1,Cutting Layup Shot,1,-8,8,True
Bojan Bogdanovic,1,10,13,0,Cutting Layup Shot,5,14,58,True
Bojan Bogdanovic,2,4,43,1,Cutting Layup Shot,2,5,20,True
Bojan Bogdanovic,3,9,37,1,Cutting Layup Shot,0,5,6,True
Bojan Bogdanovic,2,1,19,1,Driving Bank Hook Shot,12,95,86,True
Bojan Bogdanovic,1,6,5,1,Driving Dunk Shot,0,6,0,True
Bojan Bogdanovic,4,10,30,1,Driving Dunk Shot,0,3,8,True
Bojan Bogdanovic,3,3,16,0,Driving Finger Roll Layup Shot,1,-2,16,True
Bojan Bogdanovic,3,9,5,1,Driving Finger Roll Layup Shot,0,6,0,True
Bojan Bogdanovic,1,6,46,1,Driving Finger Roll Layup Shot,1,3,12,True
Bojan Bogdanovic,1,2,23,0,Driving Finger Roll Layup Shot,1,-9,6,True
Bojan Bogdanovic,2,9,8,0,Driving Finger Roll Layup Shot,0,3,7,True
Bojan Bogdanovic,2,4,15,1,Driving Finger Roll Layup Shot,1,-3,16,True
Bojan Bogdanovic,1,5,36,0,Driving Finger Roll Layup Shot,1,-1,18,True
Bojan Bogdanovic,1,10,6,1,Driving Finger Roll Layup Shot,1,13,5,True
Bojan Bogdanovic,4,1,31,1,Driving Finger Roll Layup Shot,1,11,13,True
Bojan Bogdanovic,4,8,1,1,Driving Finger Roll Layup Shot,1,6,10,True
Bojan Bogdanovic,2,8,50,1,Driving Finger Roll Layup Shot,3,23,31,True
Bojan Bogdanovic,3,9,27,1,Driving Finger Roll Layup Shot,0,-3,-8,True
Bojan Bogdanovic,1,4,52,1,Driving Finger Roll Layup Shot,2,-16,16,True
Bojan Bogdanovic,1,6,18,0,Driving Finger Roll Layup Shot,0,6,6,True
Bojan Bogdanovic,1,8,21,1,Driving Finger Roll Layup Shot,1,-5,17,True
Bojan Bogdanovic,4,0,28,0,Driving Finger Roll Layup Shot,0,5,-4,True
Bojan Bogdanovic,3,9,41,1,Driving Finger Roll Layup Shot,1,0,16,True
Bojan Bogdanovic,1,6,4,1,Driving Finger Roll Layup Shot,2,22,10,True
Bojan Bogdanovic,2,11,14,0,Driving Finger Roll Layup Shot,2,29,2,True
Bojan Bogdanovic,1,9,31,1,Driving Finger Roll Layup Shot,0,9,1,True
Bojan Bogdanovic,2,3,13,0,Driving Finger Roll Layup Shot,3,-8,32,True
Bojan Bogdanovic,2,0,0,1,Driving Finger Roll Layup Shot,1,-7,15,True
Bojan Bogdanovic,2,10,4,0,Driving Finger Roll Layup Shot,0,3,2,True
Bojan Bogdanovic,1,4,5,0,Driving Finger Roll Layup Shot,0,3,-5,True
Bojan Bogdanovic,2,0,41,1,Driving Finger Roll Layup Shot,1,-5,13,True
Bojan Bogdanovic,1,6,27,0,Driving Finger Roll Layup Shot,1,5,13,True
Bojan Bogdanovic,2,3,34,1,Driving Finger Roll Layup Shot,0,3,7,True
Bojan Bogdanovic,4,2,3,1,Driving Finger Roll Layup Shot,0,5,5,True
Bojan Bogdanovic,3,10,39,0,Driving Finger Roll Layup Shot,1,-9,11,True
Bojan Bogdanovic,1,7,37,1,Driving Finger Roll Layup Shot,2,-14,21,True
Bojan Bogdanovic,4,6,31,1,Driving Floating Bank Jump Shot,2,-16,13,True
Bojan Bogdanovic,1,10,47,1,Driving Floating Bank Jump Shot,10,-103,27,True
Bojan Bogdanovic,2,7,59,1,Driving Floating Bank Jump Shot,7,49,52,True
Bojan Bogdanovic,1,10,20,0,Driving Floating Bank Jump Shot,15,56,143,True
Bojan Bogdanovic,3,5,33,0,Driving Floating Bank Jump Shot,9,-35,83,True
Bojan Bogdanovic,4,7,27,1,Driving Floating Bank Jump Shot,1,12,11,True
Bojan Bogdanovic,1,4,36,1,Driving Floating Bank Jump Shot,8,-67,47,True
Bojan Bogdanovic,2,1,39,0,Driving Floating Bank Jump Shot,10,-101,16,True
Bojan Bogdanovic,3,6,59,0,Driving Floating Bank Jump Shot,9,-76,54,True
Bojan Bogdanovic,2,11,27,1,Driving Floating Bank Jump Shot,0,-2,8,True
Bojan Bogdanovic,4,5,37,0,Driving Floating Bank Jump Shot,6,52,34,True
Bojan Bogdanovic,1,11,7,0,Driving Floating Bank Jump Shot,7,-59,48,True
Bojan Bogdanovic,2,10,0,0,Driving Floating Bank Jump Shot,3,-38,-4,True
Bojan Bogdanovic,3,11,3,0,Driving Floating Bank Jump Shot,6,55,33,True
Bojan Bogdanovic,3,1,17,1,Driving Floating Bank Jump Shot,8,66,46,True
Bojan Bogdanovic,4,8,29,1,Driving Floating Bank Jump Shot,8,-61,59,True
Bojan Bogdanovic,3,3,15,1,Driving Floating Bank Jump Shot,13,-120,59,True
Bojan Bogdanovic,3,11,4,0,Driving Floating Jump Shot,24,230,83,False
Bojan Bogdanovic,2,5,57,1,Driving Floating Jump Shot,4,18,43,True
Bojan Bogdanovic,3,4,28,0,Driving Floating Jump Shot,8,-73,36,True
Bojan Bogdanovic,4,8,50,1,Driving Floating Jump Shot,4,16,47,True
Bojan Bogdanovic,3,6,16,1,Driving Floating Jump Shot,5,-12,58,True
Bojan Bogdanovic,3,11,13,1,Driving Floating Jump Shot,8,-1,80,True
Bojan Bogdanovic,1,5,38,0,Driving Floating Jump Shot,12,-32,119,True
Bojan Bogdanovic,1,6,24,0,Driving Floating Jump Shot,12,92,87,True
Bojan Bogdanovic,1,9,48,1,Driving Floating Jump Shot,3,3,38,True
Bojan Bogdanovic,3,5,17,0,Driving Hook Shot,7,12,79,True
Bojan Bogdanovic,2,10,12,1,Driving Hook Shot,6,-29,55,True
Bojan Bogdanovic,1,11,20,0,Driving Hook Shot,4,-6,46,True
Bojan Bogdanovic,4,11,46,0,Driving Layup Shot,3,-26,26,True
Bojan Bogdanovic,1,8,20,1,Driving Layup Shot,1,16,11,True
Bojan Bogdanovic,2,5,32,0,Driving Layup Shot,1,-8,16,True
Bojan Bogdanovic,4,0,59,1,Driving Layup Shot,1,-2,13,True
Bojan Bogdanovic,2,6,52,1,Driving Layup Shot,1,3,11,True
Bojan Bogdanovic,1,6,9,0,Driving Layup Shot,2,-20,15,True
Bojan Bogdanovic,1,8,2,1,Driving Layup Shot,0,-3,7,True
Bojan Bogdanovic,1,9,37,0,Driving Layup Shot,2,-14,22,True
Bojan Bogdanovic,3,5,22,0,Driving Layup Shot,1,3,16,True
Bojan Bogdanovic,3,4,0,1,Driving Layup Shot,0,3,1,True
Bojan Bogdanovic,2,8,19,1,Driving Layup Shot,6,55,32,True
Bojan Bogdanovic,3,4,58,1,Driving Layup Shot,1,12,9,True
Bojan Bogdanovic,2,0,0,1,Driving Layup Shot,1,-4,15,True
Bojan Bogdanovic,4,6,48,0,Driving Layup Shot,2,-16,20,True
Bojan Bogdanovic,1,5,56,1,Driving Layup Shot,1,-11,4,True
Bojan Bogdanovic,3,9,32,1,Driving Layup Shot,3,1,31,True
Bojan Bogdanovic,2,5,9,1,Driving Layup Shot,6,43,52,True
Bojan Bogdanovic,1,9,1,1,Driving Layup Shot,1,11,8,True
Bojan Bogdanovic,1,10,28,0,Driving Layup Shot,1,-8,6,True
Bojan Bogdanovic,1,9,1,0,Driving Layup Shot,4,20,37,True
Bojan Bogdanovic,4,0,27,0,Driving Layup Shot,1,9,7,True
Bojan Bogdanovic,3,11,51,1,Driving Layup Shot,2,3,22,True
Bojan Bogdanovic,3,1,17,0,Driving Layup Shot,1,-14,-4,True
Bojan Bogdanovic,2,1,33,0,Driving Layup Shot,9,36,83,True
Bojan Bogdanovic,1,5,45,1,Driving Layup Shot,2,-21,-5,True
