name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Donovan Mitchell,2,3,42,1,Alley Oop Dunk Shot,1,9,5,True
Donovan Mitchell,1,11,26,1,Alley Oop Dunk Shot,1,3,16,True
Donovan Mitchell,1,5,41,1,Alley Oop Dunk Shot,2,-3,26,True
Donovan Mitchell,3,5,45,1,Alley Oop Dunk Shot,1,-1,10,True
Donovan Mitchell,3,8,4,1,Alley Oop Dunk Shot,0,7,5,True
Donovan Mitchell,3,6,53,1,Alley Oop Dunk Shot,0,-1,5,True
Donovan Mitchell,3,10,26,1,Alley Oop Dunk Shot,1,-16,1,True
Donovan Mitchell,3,11,42,0,Alley Oop Dunk Shot,1,10,13,True
Donovan Mitchell,1,8,26,1,Alley Oop Dunk Shot,2,-11,20,True
Donovan Mitchell,1,4,51,1,Alley Oop Dunk Shot,1,-14,8,True
Donovan Mitchell,1,10,41,0,Alley Oop Dunk Shot,0,-6,-6,True
Donovan Mitchell,3,3,23,1,Alley Oop Dunk Shot,2,-4,20,True
Donovan Mitchell,2,4,57,1,Alley Oop Dunk Shot,2,-19,13,True
Donovan Mitchell,1,7,59,0,Cutting Dunk Shot,1,-10,10,True
Donovan Mitchell,2,4,53,1,Cutting Finger Roll Layup Shot,0,-3,8,True
Donovan Mitchell,3,11,35,1,Cutting Layup Shot,1,13,9,True
Donovan Mitchell,2,4,30,1,Driving Dunk Shot,0,-5,8,True
Donovan Mitchell,4,6,24,1,Driving Dunk Shot,2,7,24,True
Donovan Mitchell,4,2,58,1,Driving Dunk Shot,1,11,13,True
Donovan Mitchell,2,4,27,0,Driving Dunk Shot,1,2,15,True
Donovan Mitchell,3,7,41,0,Driving Dunk Shot,1,-13,5,True
Donovan Mitchell,4,2,57,1,Driving Dunk Shot,1,0,15,True
Donovan Mitchell,3,10,57,1,Driving Dunk Shot,2,2,28,True
Donovan Mitchell,4,8,27,1,Driving Dunk Shot,1,7,16,True
Donovan Mitchell,3,1,43,1,Driving Dunk Shot,1,-1,16,True
Donovan Mitchell,3,11,21,1,Driving Dunk Shot,1,-11,14,True
Donovan Mitchell,3,5,28,0,Driving Dunk Shot,1,-13,13,True
Donovan Mitchell,4,3,15,1,Driving Dunk Shot,1,6,11,True
Donovan Mitchell,3,6,14,1,Driving Dunk Shot,1,4,12,True
Donovan Mitchell,2,7,21,1,Driving Dunk Shot,2,-3,21,True
Donovan Mitchell,4,4,9,0,Driving Finger Roll Layup Shot,4,9,40,True
Donovan Mitchell,3,3,41,1,Driving Finger Roll Layup Shot,1,-8,15,True
Donovan Mitchell,3,6,22,1,Driving Finger Roll Layup Shot,0,2,4,True
Donovan Mitchell,1,7,33,1,Driving Finger Roll Layup Shot,0,5,7,True
Donovan Mitchell,2,0,0,1,Driving Finger Roll Layup Shot,1,-9,15,True
Donovan Mitchell,2,5,30,1,Driving Finger Roll Layup Shot,2,6,25,True
Donovan Mitchell,1,8,25,1,Driving Finger Roll Layup Shot,0,3,4,True
Donovan Mitchell,2,0,40,1,Driving Finger Roll Layup Shot,1,9,16,True
Donovan Mitchell,2,9,31,0,Driving Finger Roll Layup Shot,1,14,2,True
Donovan Mitchell,4,0,47,1,Driving Finger Roll Layup Shot,1,9,5,True
Donovan Mitchell,3,3,35,0,Driving Finger Roll Layup Shot,10,74,69,True
Donovan Mitchell,2,6,0,1,Driving Finger Roll Layup Shot,1,1,11,True
Donovan Mitchell,4,7,8,1,Driving Finger Roll Layup Shot,5,-36,35,True
Donovan Mitchell,1,3,53,1,Driving Finger Roll Layup Shot,2,2,25,True
Donovan Mitchell,1,0,4,1,Driving Floating Bank Jump Shot,5,43,30,True
Donovan Mitchell,4,6,6,1,Driving Floating Bank Jump Shot,5,44,40,True
Donovan Mitchell,1,6,9,0,Driving Floating Bank Jump Shot,23,127,196,True
Donovan Mitchell,2,6,34,1,Driving Floating Bank Jump Shot,2,19,11,True
Donovan Mitchell,4,8,7,1,Driving Floating Bank Jump Shot,4,-27,38,True
Donovan Mitchell,4,7,19,0,Driving Floating Bank Jump Shot,8,35,77,True
Donovan Mitchell,2,4,37,1,Driving Floating Bank Jump Shot,8,75,28,True
Donovan Mitchell,4,5,58,1,Driving Floating Bank Jump Shot,8,42,76,True
Donovan Mitchell,4,2,34,0,Driving Floating Bank Jump Shot,3,-27,17,True
Donovan Mitchell,3,6,52,1,Driving Floating Bank Jump Shot,3,29,13,True
Donovan Mitchell,1,10,27,1,Driving Floating Bank Jump Shot,8,-32,81,True
Donovan Mitchell,4,6,19,0,Driving Floating Bank Jump Shot,9,10,92,True
Donovan Mitchell,4,6,4,1,Driving Floating Bank Jump Shot,6,28,63,True
Donovan Mitchell,3,4,56,0,Driving Floating Jump Shot,14,-55,132,True
Donovan Mitchell,1,5,26,0,Driving Floating Jump Shot,14,-1,144,True
Donovan Mitchell,4,5,35,0,Driving Floating Jump Shot,7,-63,48,True
Donovan Mitchell,3,11,22,0,Driving Floating Jump Shot,9,68,72,True
Donovan Mitchell,4,6,6,1,Driving Floating Jump Shot,6,13,64,True
Donovan Mitchell,3,5,22,0,Driving Floating Jump Shot,11,-34,109,True
Donovan Mitchell,2,6,2,0,Driving Floating Jump Shot,6,-2,65,True
Donovan Mitchell,3,8,9,0,Driving Floating Jump Shot,10,22,100,True
Donovan Mitchell,1,5,17,0,Driving Floating Jump Shot,9,-41,90,True
Donovan Mitchell,1,3,14,1,Driving Floating Jump Shot,14,40,136,True
Donovan Mitchell,2,0,37,1,Driving Floating Jump Shot,8,-35,79,True
Donovan Mitchell,2,7,7,0,Driving Floating Jump Shot,10,22,100,True
Donovan Mitchell,2,5,41,1,Driving Floating Jump Shot,6,26,63,True
Donovan Mitchell,1,9,36,1,Driving Floating Jump Shot,9,-44,88,True
Donovan Mitchell,2,6,27,0,Driving Floating Jump Shot,14,10,148,True
Donovan Mitchell,4,5,19,1,Driving Floating Jump Shot,7,12,75,True
Donovan Mitchell,1,8,41,1,Driving Floating Jump Shot,8,-8,88,True
Donovan Mitchell,3,6,40,0,Driving Floating Jump Shot,10,-58,89,True
Donovan Mitchell,4,1,28,0,Driving Floating Jump Shot,5,24,54,True
Donovan Mitchell,2,0,57,1,Driving Floating Jump Shot,3,25,19,True
Donovan Mitchell,4,6,52,1,Driving Floating Jump Shot,4,11,40,True
Donovan Mitchell,3,3,33,0,Driving Floating Jump Shot,12,92,82,True
Donovan Mitchell,1,8,59,0,Driving Floating Jump Shot,12,-3,122,True
Donovan Mitchell,1,11,4,1,Driving Floating Jump Shot,13,38,127,True
Donovan Mitchell,2,3,24,1,Driving Floating Jump Shot,6,-23,65,True
Donovan Mitchell,1,2,42,1,Driving Floating Jump Shot,11,-90,78,True
Donovan Mitchell,4,1,4,0,Driving Floating Jump Shot,13,-14,131,True
Donovan Mitchell,4,1,0,0,Driving Floating Jump Shot,11,-5,118,True
Donovan Mitchell,2,0,35,0,Driving Floating Jump Shot,6,-36,49,True
Donovan Mitchell,3,11,50,0,Driving Floating Jump Shot,9,2,93,True
Donovan Mitchell,4,4,21,0,Driving Floating Jump Shot,10,1,109,True
Donovan Mitchell,1,4,30,1,Driving Floating Jump Shot,10,-25,99,True
Donovan Mitchell,4,8,40,1,Driving Floating Jump Shot,8,-30,80,True
Donovan Mitchell,3,2,48,1,Driving Floating Jump Shot,7,5,77,True
Donovan Mitchell,2,9,4,0,Driving Floating Jump Shot,5,44,32,True
Donovan Mitchell,1,10,3,1,Driving Floating Jump Shot,9,0,96,True
Donovan Mitchell,2,2,30,0,Driving Floating Jump Shot,12,75,104,True
Donovan Mitchell,3,7,1,1,Driving Floating Jump Shot,10,-44,96,True
Donovan Mitchell,1,6,47,0,Driving Floating Jump Shot,14,60,137,True
Donovan Mitchell,3,11,40,1,Driving Floating Jump Shot,8,-13,85,True
Donovan Mitchell,1,8,22,0,Driving Floating Jump Shot,12,-7,127,True
Donovan Mitchell,3,0,8,1,Driving Floating Jump Shot,7,-6,73,True
Donovan Mitchell,2,2,43,0,Driving Floating Jump Shot,11,-24,111,True
Donovan Mitchell,1,10,48,1,Driving Floating Jump Shot,8,-14,83,True
Donovan Mitchell,2,0,49,1,Driving Floating Jump Shot,12,2,124,True
Donovan Mitchell,2,4,47,1,Driving Floating Jump Shot,9,-2,91,True
Donovan Mitchell,1,11,8,0,Driving Hook Shot,5,-27,52,True
Donovan Mitchell,4,2,32,1,Driving Layup Shot,0,3,4,True
Donovan Mitchell,4,4,29,1,Driving Layup Shot,1,-5,-10,True
Donovan Mitchell,2,0,4,1,Driving Layup Shot,2,3,22,True
Donovan Mitchell,4,3,50,0,Driving Layup Shot,1,-14,9,True
Donovan Mitchell,1,3,34,0,Driving Layup Shot,1,-16,4,True
Donovan Mitchell,1,4,38,1,Driving Layup Shot,2,19,18,True
Donovan Mitchell,2,2,37,0,Driving Layup Shot,3,-27,28,True
Donovan Mitchell,4,5,55,1,Driving Layup Shot,1,-15,1,True
Donovan Mitchell,4,3,14,1,Driving Layup Shot,1,16,9,True
Donovan Mitchell,2,0,57,1,Driving Layup Shot,2,-20,6,True
Donovan Mitchell,3,3,33,0,Driving Layup Shot,1,-11,15,True
Donovan Mitchell,1,4,39,0,Driving Layup Shot,0,8,5,True
