name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Dwight Buycks,2,11,35,1,Cutting Layup Shot,1,-11,6,True
Dwight Buycks,4,9,21,1,Cutting Layup Shot,0,-9,4,True
Dwight Buycks,4,3,5,1,Cutting Layup Shot,0,7,3,True
Dwight Buycks,2,6,59,1,Cutting Layup Shot,3,-29,16,True
Dwight Buycks,4,7,33,1,Cutting Layup Shot,1,-11,10,True
Dwight Buycks,2,10,23,1,Driving Finger Roll Layup Shot,1,17,-4,True
Dwight Buycks,4,2,4,1,Driving Finger Roll Layup Shot,1,-9,15,True
Dwight Buycks,1,2,4,1,Driving Finger Roll Layup Shot,1,0,14,True
Dwight Buycks,1,3,42,0,Driving Floating Bank Jump Shot,6,38,50,True
Dwight Buycks,2,7,53,0,Driving Floating Jump Shot,4,28,30,True
Dwight Buycks,2,0,49,0,Driving Floating Jump Shot,10,-87,57,True
Dwight Buycks,4,10,37,1,Driving Floating Jump Shot,7,46,57,True
Dwight Buycks,2,11,28,1,Driving Layup Shot,2,25,11,True
Dwight Buycks,1,2,59,0,Driving Layup Shot,3,27,17,True
Dwight Buycks,4,11,14,0,Driving Layup Shot,9,92,26,True
Dwight Buycks,4,9,10,0,Driving Layup Shot,3,-27,27,True
Dwight Buycks,4,1,17,1,Driving Layup Shot,3,-24,29,True
Dwight Buycks,2,11,1,0,Driving Layup Shot,1,-16,5,True
Dwight Buycks,4,9,25,1,Driving Layup Shot,1,18,0,True
Dwight Buycks,3,1,29,0,Driving Layup Shot,2,11,17,True
Dwight Buycks,1,1,43,1,Driving Layup Shot,1,-13,13,True
Dwight Buycks,3,2,48,1,Driving Layup Shot,1,16,10,True
Dwight Buycks,4,11,27,0,Driving Layup Shot,3,20,25,True
Dwight Buycks,4,5,29,1,Driving Layup Shot,1,-6,16,True
Dwight Buycks,4,1,24,0,Driving Layup Shot,3,29,22,True
Dwight Buycks,4,11,40,1,Driving Layup Shot,2,-18,15,True
Dwight Buycks,3,3,41,0,Driving Layup Shot,1,-3,11,True
Dwight Buycks,4,5,52,1,Driving Layup Shot,1,-2,13,True
Dwight Buycks,2,1,12,1,Driving Layup Shot,1,13,5,True
Dwight Buycks,4,0,9,0,Driving Layup Shot,8,-71,43,True
Dwight Buycks,1,1,16,0,Driving Layup Shot,2,27,-11,True
Dwight Buycks,2,11,22,1,Driving Layup Shot,2,20,10,True
Dwight Buycks,1,0,6,0,Driving Layup Shot,1,8,11,True
Dwight Buycks,2,8,14,1,Driving Layup Shot,1,19,2,True
Dwight Buycks,2,6,46,1,Driving Layup Shot,0,-3,1,True
Dwight Buycks,2,9,10,0,Driving Layup Shot,2,-17,20,True
Dwight Buycks,1,1,24,0,Driving Layup Shot,6,63,20,True
Dwight Buycks,4,7,16,0,Driving Layup Shot,1,-10,1,True
Dwight Buycks,3,0,59,0,Driving Layup Shot,3,31,6,True
Dwight Buycks,4,9,4,0,Driving Layup Shot,3,-16,26,True
