name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Shane Larkin,1,1,32,1,Cutting Layup Shot,0,8,5,True
Shane Larkin,4,9,28,1,Cutting Layup Shot,2,7,21,True
Shane Larkin,3,0,41,1,Cutting Layup Shot,0,5,-2,True
Shane Larkin,2,8,27,1,Driving Finger Roll Layup Shot,1,-14,6,True
Shane Larkin,3,0,23,0,Driving Finger Roll Layup Shot,3,2,35,True
Shane Larkin,2,11,26,1,Driving Finger Roll Layup Shot,1,-11,12,True
Shane Larkin,2,11,50,1,Driving Finger Roll Layup Shot,1,8,7,True
Shane Larkin,3,0,28,1,Driving Finger Roll Layup Shot,2,12,25,True
Shane Larkin,4,10,51,1,Driving Finger Roll Layup Shot,1,3,12,True
Shane Larkin,4,5,37,1,Driving Finger Roll Layup Shot,7,-63,31,True
Shane Larkin,2,9,41,0,Driving Finger Roll Layup Shot,0,-6,7,True
Shane Larkin,3,1,22,1,Driving Finger Roll Layup Shot,2,22,0,True
Shane Larkin,2,9,44,0,Driving Finger Roll Layup Shot,1,3,17,True
Shane Larkin,4,9,46,0,Driving Finger Roll Layup Shot,3,-18,29,True
Shane Larkin,4,0,49,0,Driving Finger Roll Layup Shot,3,-16,26,True
Shane Larkin,4,11,52,0,Driving Finger Roll Layup Shot,2,5,24,True
Shane Larkin,2,9,11,0,Driving Floating Bank Jump Shot,11,47,102,True
Shane Larkin,4,9,10,0,Driving Floating Bank Jump Shot,2,-14,16,True
Shane Larkin,4,3,53,1,Driving Floating Bank Jump Shot,4,28,34,True
Shane Larkin,2,11,0,0,Driving Floating Jump Shot,9,-46,84,True
Shane Larkin,3,2,22,0,Driving Floating Jump Shot,10,51,89,True
Shane Larkin,4,4,4,0,Driving Floating Jump Shot,9,97,-4,True
Shane Larkin,4,10,29,1,Driving Floating Jump Shot,7,40,58,True
Shane Larkin,1,0,42,1,Driving Floating Jump Shot,12,-108,66,True
Shane Larkin,2,8,8,1,Driving Floating Jump Shot,5,5,51,True
Shane Larkin,4,7,43,1,Driving Floating Jump Shot,9,63,65,True
Shane Larkin,1,5,14,0,Driving Layup Shot,5,-23,48,True
Shane Larkin,2,6,37,0,Driving Layup Shot,1,14,-4,True
Shane Larkin,3,4,59,1,Driving Layup Shot,0,-6,7,True
Shane Larkin,3,9,32,0,Driving Layup Shot,4,-5,44,True
Shane Larkin,1,7,11,0,Driving Layup Shot,2,-14,22,True
Shane Larkin,4,8,38,0,Driving Layup Shot,2,-27,3,True
Shane Larkin,4,8,3,1,Driving Layup Shot,0,-3,9,True
Shane Larkin,2,11,3,0,Driving Layup Shot,2,18,11,True
Shane Larkin,3,1,53,1,Driving Layup Shot,1,-13,7,True
Shane Larkin,3,1,11,1,Driving Layup Shot,2,8,24,True
Shane Larkin,4,0,9,0,Driving Layup Shot,2,-14,17,True
Shane Larkin,4,6,1,0,Driving Layup Shot,0,-9,1,True
Shane Larkin,4,10,0,1,Driving Layup Shot,1,-18,4,True
Shane Larkin,4,7,44,0,Driving Layup Shot,1,6,16,True
Shane Larkin,1,0,14,1,Driving Layup Shot,3,-30,-4,True
Shane Larkin,2,7,14,0,Driving Layup Shot,1,-3,17,True
Shane Larkin,2,10,31,0,Driving Reverse Layup Shot,1,6,-8,True
