name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Rajon Rondo,1,3,57,1,Cutting Finger Roll Layup Shot,2,-3,27,True
Rajon Rondo,2,1,52,0,Cutting Layup Shot,1,-18,8,True
Rajon Rondo,1,9,30,1,Cutting Layup Shot,1,18,7,True
Rajon Rondo,1,6,22,1,Cutting Layup Shot,1,18,6,True
Rajon Rondo,3,10,5,1,Cutting Layup Shot,1,-11,0,True
Rajon Rondo,4,8,22,0,Cutting Layup Shot,1,12,6,True
Rajon Rondo,1,7,48,1,Driving Dunk Shot,0,7,-2,True
Rajon Rondo,3,11,19,0,Driving Finger Roll Layup Shot,2,13,22,True
Rajon Rondo,3,5,10,1,Driving Finger Roll Layup Shot,2,-5,22,True
Rajon Rondo,1,9,43,0,Driving Finger Roll Layup Shot,1,11,7,True
Rajon Rondo,1,7,16,1,Driving Finger Roll Layup Shot,1,-1,17,True
Rajon Rondo,3,4,38,1,Driving Finger Roll Layup Shot,1,-9,7,True
Rajon Rondo,4,9,53,0,Driving Finger Roll Layup Shot,2,5,22,True
Rajon Rondo,2,0,0,0,Driving Finger Roll Layup Shot,7,5,76,True
Rajon Rondo,1,7,13,0,Driving Finger Roll Layup Shot,1,-5,16,True
Rajon Rondo,1,7,17,1,Driving Finger Roll Layup Shot,1,-10,-2,True
Rajon Rondo,1,10,6,1,Driving Finger Roll Layup Shot,0,-3,0,True
Rajon Rondo,2,0,52,1,Driving Finger Roll Layup Shot,1,12,9,True
Rajon Rondo,3,11,24,0,Driving Finger Roll Layup Shot,1,13,10,True
Rajon Rondo,2,1,29,1,Driving Finger Roll Layup Shot,0,4,-5,True
Rajon Rondo,4,8,30,1,Driving Finger Roll Layup Shot,1,-17,7,True
Rajon Rondo,2,3,29,1,Driving Finger Roll Layup Shot,1,2,14,True
Rajon Rondo,3,8,56,1,Driving Finger Roll Layup Shot,1,-13,-1,True
Rajon Rondo,3,8,10,0,Driving Finger Roll Layup Shot,1,-17,4,True
Rajon Rondo,4,9,8,1,Driving Finger Roll Layup Shot,0,5,5,True
Rajon Rondo,3,10,56,0,Driving Finger Roll Layup Shot,1,-3,16,True
Rajon Rondo,3,7,18,0,Driving Finger Roll Layup Shot,2,22,-4,True
Rajon Rondo,3,6,48,1,Driving Finger Roll Layup Shot,5,2,51,True
Rajon Rondo,1,10,49,1,Driving Finger Roll Layup Shot,1,-18,5,True
Rajon Rondo,4,0,49,1,Driving Finger Roll Layup Shot,1,-4,14,True
Rajon Rondo,4,10,20,1,Driving Floating Bank Jump Shot,2,14,15,True
Rajon Rondo,4,7,15,0,Driving Floating Bank Jump Shot,4,-39,18,True
Rajon Rondo,3,0,26,1,Driving Floating Bank Jump Shot,4,-39,22,True
Rajon Rondo,1,8,24,1,Driving Floating Bank Jump Shot,7,54,46,True
Rajon Rondo,3,8,30,1,Driving Floating Bank Jump Shot,9,78,58,True
Rajon Rondo,3,0,24,0,Driving Floating Bank Jump Shot,6,-2,63,True
