name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Avery Bradley,1,0,53,1,Alley Oop Dunk Shot,1,2,14,True
Avery Bradley,1,7,26,1,Cutting Dunk Shot,0,-2,5,True
Avery Bradley,1,2,22,1,Cutting Dunk Shot,0,5,5,True
Avery Bradley,1,0,31,1,Cutting Dunk Shot,2,-23,7,True
Avery Bradley,1,1,53,1,Cutting Dunk Shot,0,-1,-5,True
Avery Bradley,3,2,28,1,Cutting Layup Shot,0,0,5,True
Avery Bradley,1,1,23,1,Cutting Layup Shot,1,-5,11,True
Avery Bradley,3,10,2,1,Cutting Layup Shot,1,-3,13,True
Avery Bradley,3,4,15,1,Cutting Layup Shot,0,-6,-1,True
Avery Bradley,3,10,47,0,Cutting Layup Shot,7,0,72,True
Avery Bradley,2,4,44,1,Cutting Layup Shot,0,6,1,True
Avery Bradley,1,8,42,1,Cutting Layup Shot,0,-8,5,True
Avery Bradley,3,5,18,1,Cutting Layup Shot,0,-3,-1,True
Avery Bradley,2,8,10,1,Cutting Layup Shot,1,-6,13,True
Avery Bradley,2,2,8,0,Cutting Layup Shot,4,-44,6,True
Avery Bradley,1,2,46,1,Cutting Layup Shot,1,0,14,True
Avery Bradley,1,3,29,1,Cutting Layup Shot,1,-7,13,True
Avery Bradley,3,2,59,1,Cutting Layup Shot,0,6,0,True
Avery Bradley,1,4,5,0,Cutting Layup Shot,1,9,10,True
Avery Bradley,4,3,4,1,Cutting Layup Shot,0,-8,-4,True
Avery Bradley,3,5,30,0,Driving Dunk Shot,1,5,17,True
Avery Bradley,1,6,23,1,Driving Finger Roll Layup Shot,6,-12,64,True
Avery Bradley,3,10,39,0,Driving Finger Roll Layup Shot,1,16,7,True
Avery Bradley,2,11,19,1,Driving Finger Roll Layup Shot,3,-11,28,True
Avery Bradley,3,3,23,1,Driving Finger Roll Layup Shot,6,-7,64,True
Avery Bradley,1,11,30,1,Driving Finger Roll Layup Shot,3,-1,39,True
