name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Justin Holiday,2,3,25,1,Cutting Dunk Shot,0,5,8,True
Justin Holiday,2,0,50,1,Cutting Dunk Shot,0,3,-4,True
Justin Holiday,3,1,17,1,Cutting Dunk Shot,0,-1,4,True
Justin Holiday,1,1,1,1,Cutting Dunk Shot,0,6,-1,True
Justin Holiday,1,10,6,1,Cutting Dunk Shot,0,3,5,True
Justin Holiday,1,5,3,1,Cutting Dunk Shot,0,5,0,True
Justin Holiday,1,10,33,1,Cutting Finger Roll Layup Shot,2,24,4,True
Justin Holiday,1,10,11,1,Cutting Layup Shot,1,-14,6,True
Justin Holiday,3,2,29,1,Cutting Layup Shot,1,11,7,True
Justin Holiday,2,0,51,1,Cutting Layup Shot,2,0,25,True
Justin Holiday,3,10,59,0,Cutting Layup Shot,3,21,22,True
Justin Holiday,4,6,5,1,Cutting Layup Shot,0,-3,6,True
Justin Holiday,2,3,35,1,Cutting Layup Shot,2,-17,20,True
Justin Holiday,2,0,52,1,Driving Dunk Shot,1,5,9,True
Justin Holiday,1,3,19,1,Driving Dunk Shot,1,-5,11,True
Justin Holiday,1,4,42,1,Driving Dunk Shot,1,16,-5,True
Justin Holiday,3,6,21,1,Driving Dunk Shot,0,-2,7,True
Justin Holiday,4,1,51,1,Driving Dunk Shot,1,-2,12,True
Justin Holiday,3,9,27,0,Driving Finger Roll Layup Shot,2,4,21,True
Justin Holiday,1,6,39,0,Driving Finger Roll Layup Shot,7,52,56,True
Justin Holiday,4,4,26,0,Driving Finger Roll Layup Shot,8,-6,85,True
Justin Holiday,3,8,43,0,Driving Finger Roll Layup Shot,6,-12,59,True
Justin Holiday,1,8,39,1,Driving Floating Bank Jump Shot,13,120,62,True
Justin Holiday,2,1,13,1,Driving Floating Bank Jump Shot,8,22,81,True
Justin Holiday,3,7,50,0,Driving Floating Jump Shot,13,53,125,True
Justin Holiday,3,2,25,0,Driving Floating Jump Shot,12,-6,122,True
Justin Holiday,3,7,57,0,Driving Floating Jump Shot,17,-96,152,True
Justin Holiday,3,5,14,1,Driving Floating Jump Shot,6,-3,69,True
Justin Holiday,1,0,0,0,Driving Floating Jump Shot,20,120,167,True
Justin Holiday,1,3,37,1,Driving Floating Jump Shot,5,8,57,True
Justin Holiday,2,4,1,0,Driving Floating Jump Shot,4,36,29,True
Justin Holiday,1,9,41,0,Driving Floating Jump Shot,9,-90,3,True
Justin Holiday,2,0,0,0,Driving Floating Jump Shot,7,70,8,True
Justin Holiday,3,4,17,1,Driving Floating Jump Shot,6,62,5,True
Justin Holiday,3,3,31,0,Driving Floating Jump Shot,11,-7,112,True
Justin Holiday,3,2,25,1,Driving Hook Shot,12,5,121,True
Justin Holiday,3,5,59,1,Driving Layup Shot,5,43,27,True
Justin Holiday,3,7,32,0,Driving Layup Shot,1,14,5,True
Justin Holiday,2,6,8,0,Driving Layup Shot,2,3,21,True
Justin Holiday,4,3,58,1,Driving Layup Shot,1,-17,10,True
Justin Holiday,3,1,42,0,Driving Layup Shot,1,11,13,True
Justin Holiday,2,3,4,0,Driving Layup Shot,7,61,43,True
Justin Holiday,1,6,54,1,Driving Layup Shot,1,14,-1,True
Justin Holiday,1,1,37,1,Driving Layup Shot,2,-14,18,True
Justin Holiday,2,7,25,0,Driving Layup Shot,2,-13,22,True
Justin Holiday,4,0,49,0,Driving Layup Shot,3,9,34,True
