name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Draymond Green,3,6,21,1,Alley Oop Layup shot,3,16,26,True
Draymond Green,4,2,57,1,Cutting Dunk Shot,2,8,23,True
Draymond Green,4,10,37,1,Cutting Dunk Shot,0,-3,1,True
Draymond Green,2,2,54,1,Cutting Dunk Shot,1,5,15,True
Draymond Green,3,0,11,0,Cutting Dunk Shot,2,10,20,True
Draymond Green,2,0,4,1,Cutting Dunk Shot,2,3,21,True
Draymond Green,1,8,23,1,Cutting Dunk Shot,1,0,14,True
Draymond Green,4,10,29,1,Cutting Dunk Shot,2,15,15,True
Draymond Green,4,10,47,1,Cutting Dunk Shot,0,5,6,True
Draymond Green,2,11,47,1,Cutting Dunk Shot,1,5,17,True
Draymond Green,3,4,28,1,Cutting Dunk Shot,1,-6,16,True
Draymond Green,3,2,10,1,Cutting Dunk Shot,0,3,6,True
Draymond Green,3,6,34,1,Cutting Dunk Shot,0,0,5,True
Draymond Green,1,10,35,1,Cutting Finger Roll Layup Shot,2,23,11,True
Draymond Green,4,3,41,1,Cutting Finger Roll Layup Shot,0,-5,4,True
Draymond Green,4,6,12,1,Cutting Finger Roll Layup Shot,0,0,5,True
Draymond Green,3,3,19,1,Cutting Layup Shot,3,-29,17,True
Draymond Green,3,11,15,1,Cutting Layup Shot,2,-22,12,True
Draymond Green,3,4,37,1,Cutting Layup Shot,0,5,6,True
Draymond Green,3,9,25,1,Cutting Layup Shot,1,5,10,True
Draymond Green,3,10,59,1,Cutting Layup Shot,3,-23,25,True
Draymond Green,1,8,33,1,Cutting Layup Shot,2,1,24,True
Draymond Green,1,8,12,1,Cutting Layup Shot,2,-14,18,True
Draymond Green,2,4,59,1,Cutting Layup Shot,1,-12,12,True
Draymond Green,3,9,14,0,Cutting Layup Shot,1,7,15,True
Draymond Green,4,9,47,1,Cutting Layup Shot,1,0,15,True
Draymond Green,4,8,9,1,Cutting Layup Shot,0,-2,8,True
Draymond Green,4,6,48,1,Cutting Layup Shot,2,11,17,True
Draymond Green,3,5,2,1,Cutting Layup Shot,1,0,17,True
Draymond Green,2,0,36,1,Cutting Layup Shot,1,-2,10,True
Draymond Green,1,5,31,1,Cutting Layup Shot,1,10,11,True
Draymond Green,2,11,24,1,Cutting Layup Shot,1,-4,10,True
Draymond Green,3,5,56,1,Cutting Layup Shot,2,-8,21,True
Draymond Green,2,3,4,1,Cutting Layup Shot,1,3,13,True
Draymond Green,3,10,31,1,Cutting Layup Shot,1,-14,8,True
Draymond Green,3,8,13,1,Cutting Layup Shot,1,-14,12,True
Draymond Green,1,9,45,1,Cutting Layup Shot,1,-10,4,True
Draymond Green,4,5,43,1,Cutting Layup Shot,2,0,20,True
Draymond Green,2,3,50,1,Cutting Layup Shot,1,6,10,True
Draymond Green,2,11,30,1,Cutting Layup Shot,1,-8,11,True
Draymond Green,4,8,30,1,Cutting Layup Shot,1,12,8,True
Draymond Green,4,0,34,1,Driving Dunk Shot,1,3,19,True
Draymond Green,3,8,43,1,Driving Dunk Shot,1,5,12,True
Draymond Green,3,8,34,1,Driving Dunk Shot,0,-3,7,True
Draymond Green,3,0,4,1,Driving Dunk Shot,0,1,3,True
Draymond Green,3,8,48,1,Driving Dunk Shot,0,4,-1,True
Draymond Green,2,0,1,1,Driving Dunk Shot,1,-6,16,True
Draymond Green,3,5,17,1,Driving Dunk Shot,1,11,0,True
Draymond Green,2,3,2,1,Driving Dunk Shot,2,8,19,True
Draymond Green,2,5,16,1,Driving Dunk Shot,1,-5,15,True
Draymond Green,4,7,47,0,Driving Finger Roll Layup Shot,2,-12,24,True
Draymond Green,2,1,36,0,Driving Finger Roll Layup Shot,9,-19,92,True
Draymond Green,4,3,40,1,Driving Finger Roll Layup Shot,1,2,19,True
Draymond Green,3,11,6,1,Driving Finger Roll Layup Shot,1,10,5,True
Draymond Green,1,7,45,0,Driving Finger Roll Layup Shot,4,41,22,True
Draymond Green,2,10,6,1,Driving Finger Roll Layup Shot,2,-12,18,True
Draymond Green,2,4,13,1,Driving Finger Roll Layup Shot,1,-10,16,True
Draymond Green,4,8,22,1,Driving Finger Roll Layup Shot,0,-3,-1,True
Draymond Green,1,10,25,1,Driving Finger Roll Layup Shot,2,27,5,True
Draymond Green,3,0,46,0,Driving Finger Roll Layup Shot,3,3,31,True
Draymond Green,3,5,24,1,Driving Floating Bank Jump Shot,1,10,6,True
Draymond Green,1,9,21,1,Driving Floating Bank Jump Shot,10,-98,36,True
Draymond Green,1,6,49,0,Driving Floating Bank Jump Shot,6,51,37,True
Draymond Green,1,9,13,0,Driving Floating Jump Shot,11,-8,110,True
Draymond Green,3,9,20,1,Driving Floating Jump Shot,10,5,105,True
Draymond Green,4,7,29,1,Driving Floating Jump Shot,9,22,92,True
Draymond Green,2,1,16,1,Driving Floating Jump Shot,10,93,45,True
Draymond Green,1,8,28,1,Driving Floating Jump Shot,9,93,9,True
Draymond Green,1,7,3,1,Driving Floating Jump Shot,13,-48,130,True
Draymond Green,2,8,9,0,Driving Floating Jump Shot,9,-65,69,True
Draymond Green,1,11,0,0,Driving Hook Shot,3,9,30,True
Draymond Green,3,9,34,0,Driving Hook Shot,2,24,13,True
Draymond Green,3,6,58,1,Driving Hook Shot,4,41,18,True
Draymond Green,2,10,3,0,Driving Hook Shot,9,9,98,True
Draymond Green,1,10,38,0,Driving Layup Shot,3,-9,36,True
Draymond Green,2,0,31,1,Driving Layup Shot,1,-13,10,True
Draymond Green,3,0,28,1,Driving Layup Shot,1,-14,6,True
Draymond Green,3,9,56,1,Driving Layup Shot,2,-16,13,True
Draymond Green,1,2,52,0,Driving Layup Shot,3,2,32,True
Draymond Green,3,9,43,0,Driving Layup Shot,5,-51,11,True
Draymond Green,2,8,51,1,Driving Layup Shot,2,-9,25,True
Draymond Green,2,5,16,1,Driving Layup Shot,1,5,9,True
Draymond Green,4,5,25,0,Driving Layup Shot,0,-7,2,True
Draymond Green,1,2,13,1,Driving Layup Shot,0,2,8,True
Draymond Green,3,10,37,0,Driving Layup Shot,0,-3,4,True
Draymond Green,2,4,59,0,Driving Layup Shot,2,25,10,True
Draymond Green,3,0,36,1,Driving Layup Shot,1,6,12,True
Draymond Green,3,8,4,0,Driving Layup Shot,1,-1,11,True
Draymond Green,3,8,31,1,Driving Layup Shot,1,-6,15,True
Draymond Green,4,8,50,0,Driving Layup Shot,0,-9,2,True
Draymond Green,4,5,10,0,Driving Layup Shot,1,12,10,True
Draymond Green,2,7,5,1,Driving Layup Shot,2,-24,9,True
Draymond Green,1,10,13,1,Driving Layup Shot,1,-11,15,True
Draymond Green,3,11,49,1,Driving Layup Shot,1,1,17,True
Draymond Green,2,10,37,1,Driving Layup Shot,5,-34,43,True
Draymond Green,3,10,6,1,Driving Layup Shot,0,3,4,True
Draymond Green,4,7,18,0,Driving Layup Shot,2,20,9,True
Draymond Green,2,9,18,1,Driving Layup Shot,1,-11,13,True
Draymond Green,2,10,4,0,Driving Layup Shot,1,11,1,True
Draymond Green,4,8,35,0,Driving Reverse Layup Shot,1,-11,14,True
Draymond Green,4,11,9,1,Dunk Shot,2,14,19,True
Draymond Green,3,8,14,1,Dunk Shot,0,-2,5,True
Draymond Green,3,5,59,1,Dunk Shot,0,-3,-2,True
Draymond Green,2,1,21,1,Dunk Shot,1,-5,15,True
Draymond Green,1,9,30,1,Dunk Shot,1,2,10,True
Draymond Green,1,6,3,1,Dunk Shot,1,-2,10,True
Draymond Green,1,5,45,1,Dunk Shot,0,-3,3,True
Draymond Green,1,7,33,0,Dunk Shot,1,14,11,True
Draymond Green,2,3,21,1,Dunk Shot,1,-6,13,True
Draymond Green,3,8,11,0,Dunk Shot,1,10,11,True
Draymond Green,1,2,44,1,Fadeaway Jump Shot,17,141,105,True
Draymond Green,1,6,25,1,Fadeaway Jump Shot,14,135,38,True
Draymond Green,1,3,1,1,Floating Jump shot,8,52,64,True
Draymond Green,2,3,36,0,Floating Jump shot,10,-20,108,True
Draymond Green,3,11,9,0,Floating Jump shot,12,-88,91,True
Draymond Green,3,4,28,0,Floating Jump shot,13,0,133,True
Draymond Green,2,1,40,0,Floating Jump shot,10,7,104,True
Draymond Green,1,6,55,0,Floating Jump shot,6,13,67,True
Draymond Green,1,2,51,0,Floating Jump shot,11,-41,109,True
Draymond Green,1,11,46,0,Floating Jump shot,13,-41,126,True
Draymond Green,3,10,34,0,Floating Jump shot,12,0,121,True
Draymond Green,4,4,39,1,Floating Jump shot,17,110,132,True
Draymond Green,3,7,41,1,Floating Jump shot,11,-4,114,True
Draymond Green,3,9,31,1,Floating Jump shot,13,-65,123,True
Draymond Green,1,9,56,1,Floating Jump shot,10,-17,106,True
Draymond Green,4,4,59,1,Floating Jump shot,11,-19,110,True
Draymond Green,3,0,0,0,Floating Jump shot,15,4,152,True
Draymond Green,1,8,30,0,Floating Jump shot,11,51,106,True
Draymond Green,3,9,56,1,Floating Jump shot,8,2,80,True
Draymond Green,2,10,32,0,Floating Jump shot,11,-8,117,True
Draymond Green,3,3,12,0,Floating Jump shot,10,-26,103,True
Draymond Green,1,8,16,0,Floating Jump shot,15,-135,85,True
Draymond Green,2,3,44,0,Floating Jump shot,13,-1,132,True
Draymond Green,1,6,39,0,Floating Jump shot,13,3,134,True
Draymond Green,4,10,57,0,Floating Jump shot,11,119,-3,True
Draymond Green,4,2,0,1,Floating Jump shot,9,14,99,True
Draymond Green,3,10,54,0,Floating Jump shot,8,35,75,True
Draymond Green,1,1,40,1,Floating Jump shot,6,43,50,True
Draymond Green,4,1,23,0,Floating Jump shot,5,2,56,True
Draymond Green,4,3,5,0,Hook Shot,6,22,62,True
Draymond Green,2,2,55,0,Hook Shot,3,-11,30,True
Draymond Green,1,10,24,0,Hook Shot,5,-9,59,True
Draymond Green,1,7,10,0,Hook Shot,9,37,90,True
Draymond Green,4,2,25,1,Hook Shot,5,-14,54,True
Draymond Green,3,11,23,1,Hook Shot,9,-66,67,True
Draymond Green,3,11,19,1,Jump Bank Shot,26,-123,232,False
Draymond Green,2,1,33,1,Jump Bank Shot,5,2,55,True
Draymond Green,4,0,39,0,Jump Shot,25,-87,235,False
Draymond Green,1,5,4,0,Jump Shot,22,-227,5,False
Draymond Green,2,0,0,0,Jump Shot,49,217,450,False
Draymond Green,4,9,21,0,Jump Shot,29,-190,231,False
Draymond Green,2,11,14,1,Jump Shot,27,-24,273,False
Draymond Green,2,10,21,1,Jump Shot,14,145,26,True
Draymond Green,3,5,31,1,Jump Shot,26,119,236,False
Draymond Green,3,7,58,0,Jump Shot,26,-198,179,False
Draymond Green,1,5,29,0,Jump Shot,25,-150,209,False
Draymond Green,1,10,15,0,Jump Shot,25,-7,257,False
Draymond Green,3,8,19,0,Jump Shot,17,-163,59,True
Draymond Green,3,5,43,1,Jump Shot,27,-147,227,False
Draymond Green,3,11,44,0,Jump Shot,23,231,-32,False
Draymond Green,4,10,6,0,Jump Shot,24,-157,194,False
Draymond Green,3,0,3,0,Jump Shot,24,7,247,False
Draymond Green,2,0,32,1,Jump Shot,28,-147,242,False
Draymond Green,4,6,22,0,Jump Shot,28,9,289,False
Draymond Green,1,3,54,0,Jump Shot,25,188,168,False
Draymond Green,4,8,44,1,Jump Shot,12,127,-2,True
Draymond Green,1,7,46,0,Jump Shot,26,76,253,False
