name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Denzel Valentine,4,0,19,1,Cutting Layup Shot,2,22,6,True
Denzel Valentine,3,7,45,1,Cutting Layup Shot,0,3,9,True
Denzel Valentine,3,10,26,1,Cutting Layup Shot,2,-20,5,True
Denzel Valentine,1,11,41,1,Cutting Layup Shot,1,18,8,True
Denzel Valentine,3,4,17,1,Driving Dunk Shot,0,-3,0,True
Denzel Valentine,2,6,38,1,Driving Finger Roll Layup Shot,0,7,6,True
Denzel Valentine,2,1,49,0,Driving Finger Roll Layup Shot,3,1,34,True
Denzel Valentine,1,11,44,1,Driving Finger Roll Layup Shot,3,-6,31,True
Denzel Valentine,2,8,36,1,Driving Finger Roll Layup Shot,2,16,15,True
Denzel Valentine,2,9,38,1,Driving Floating Bank Jump Shot,12,4,126,True
Denzel Valentine,4,10,17,0,Driving Floating Bank Jump Shot,9,-17,94,True
Denzel Valentine,4,3,4,1,Driving Floating Bank Jump Shot,8,67,51,True
Denzel Valentine,4,2,38,1,Driving Floating Jump Shot,6,3,63,True
Denzel Valentine,2,6,59,1,Driving Floating Jump Shot,13,-88,102,True
Denzel Valentine,2,9,9,1,Driving Floating Jump Shot,13,132,10,True
Denzel Valentine,1,11,2,1,Driving Floating Jump Shot,5,3,53,True
Denzel Valentine,2,8,44,0,Driving Floating Jump Shot,13,72,117,True
Denzel Valentine,1,10,19,0,Driving Floating Jump Shot,2,5,25,True
Denzel Valentine,1,1,42,0,Driving Floating Jump Shot,7,-16,75,True
Denzel Valentine,2,2,22,1,Driving Floating Jump Shot,13,67,120,True
Denzel Valentine,4,9,5,0,Driving Floating Jump Shot,13,18,132,True
Denzel Valentine,3,4,48,1,Driving Floating Jump Shot,13,-62,115,True
Denzel Valentine,4,6,57,0,Driving Floating Jump Shot,9,2,96,True
Denzel Valentine,3,0,27,0,Driving Floating Jump Shot,12,-5,122,True
Denzel Valentine,1,1,4,0,Driving Floating Jump Shot,3,13,30,True
Denzel Valentine,2,10,22,0,Driving Floating Jump Shot,11,32,114,True
Denzel Valentine,3,0,53,1,Driving Floating Jump Shot,5,30,48,True
Denzel Valentine,4,1,44,0,Driving Floating Jump Shot,9,74,57,True
Denzel Valentine,2,1,19,1,Driving Floating Jump Shot,3,2,38,True
Denzel Valentine,1,2,42,1,Driving Floating Jump Shot,10,35,101,True
Denzel Valentine,1,7,36,0,Driving Floating Jump Shot,6,7,66,True
Denzel Valentine,4,2,37,1,Driving Floating Jump Shot,8,45,74,True
Denzel Valentine,1,2,55,1,Driving Floating Jump Shot,8,88,8,True
Denzel Valentine,1,3,15,0,Driving Floating Jump Shot,6,22,66,True
Denzel Valentine,3,8,33,0,Driving Floating Jump Shot,7,-16,70,True
Denzel Valentine,3,7,58,1,Driving Floating Jump Shot,11,-19,118,True
Denzel Valentine,4,2,29,0,Driving Floating Jump Shot,13,-40,133,True
Denzel Valentine,1,5,6,0,Driving Floating Jump Shot,8,-13,79,True
Denzel Valentine,1,2,35,0,Driving Floating Jump Shot,3,22,27,True
Denzel Valentine,2,11,46,0,Driving Floating Jump Shot,5,22,51,True
Denzel Valentine,2,5,9,0,Driving Floating Jump Shot,6,43,52,True
Denzel Valentine,1,11,28,0,Driving Floating Jump Shot,8,23,77,True
Denzel Valentine,4,3,48,0,Driving Floating Jump Shot,7,-5,75,True
Denzel Valentine,4,9,4,1,Driving Layup Shot,0,3,6,True
Denzel Valentine,1,4,35,1,Driving Layup Shot,0,3,-2,True
Denzel Valentine,3,2,29,0,Driving Layup Shot,2,-20,3,True
Denzel Valentine,4,0,46,1,Driving Layup Shot,0,0,3,True
Denzel Valentine,4,0,14,1,Driving Layup Shot,0,0,6,True
Denzel Valentine,4,8,2,1,Driving Layup Shot,1,-7,11,True
Denzel Valentine,2,9,22,0,Driving Layup Shot,1,13,3,True
Denzel Valentine,4,2,31,1,Driving Layup Shot,11,55,106,True
Denzel Valentine,3,5,42,0,Driving Layup Shot,2,-27,5,True
Denzel Valentine,3,3,28,1,Driving Layup Shot,6,-43,54,True
Denzel Valentine,3,5,57,0,Driving Layup Shot,0,0,8,True
Denzel Valentine,2,0,46,1,Driving Layup Shot,2,22,-4,True
Denzel Valentine,2,10,54,0,Driving Layup Shot,2,25,15,True
Denzel Valentine,1,5,55,1,Driving Layup Shot,0,3,0,True
Denzel Valentine,4,11,19,0,Driving Layup Shot,2,18,11,True
Denzel Valentine,3,10,55,1,Driving Layup Shot,1,-18,5,True
Denzel Valentine,1,0,28,0,Driving Layup Shot,4,40,21,True
Denzel Valentine,4,2,49,1,Driving Layup Shot,2,20,3,True
Denzel Valentine,1,0,33,1,Driving Layup Shot,1,12,3,True
Denzel Valentine,4,9,3,0,Driving Layup Shot,3,-16,26,True
Denzel Valentine,3,8,18,1,Driving Layup Shot,1,9,13,True
Denzel Valentine,2,3,59,1,Driving Layup Shot,2,23,11,True
Denzel Valentine,1,4,22,0,Driving Layup Shot,3,32,18,True
Denzel Valentine,4,0,13,1,Driving Layup Shot,0,3,5,True
Denzel Valentine,4,4,5,1,Driving Layup Shot,3,24,24,True
Denzel Valentine,1,9,49,1,Driving Layup Shot,2,-2,22,True
Denzel Valentine,1,6,12,1,Driving Layup Shot,1,-11,8,True
Denzel Valentine,2,10,14,0,Driving Layup Shot,1,-14,11,True
Denzel Valentine,2,10,36,1,Driving Layup Shot,2,-28,1,True
Denzel Valentine,2,5,47,0,Driving Reverse Layup Shot,1,17,9,True
Denzel Valentine,1,8,0,1,Driving Reverse Layup Shot,1,-14,0,True
Denzel Valentine,1,6,4,1,Driving Reverse Layup Shot,1,-18,-4,True
Denzel Valentine,1,10,11,0,Driving Reverse Layup Shot,1,9,17,True
Denzel Valentine,4,9,19,1,Dunk Shot,0,-2,5,True
Denzel Valentine,3,7,14,0,Dunk Shot,1,-6,13,True
Denzel Valentine,2,6,37,0,Fadeaway Jump Shot,14,93,113,True
Denzel Valentine,2,1,11,1,Fadeaway Jump Shot,18,93,164,True
Denzel Valentine,2,10,50,0,Fadeaway Jump Shot,14,121,82,True
Denzel Valentine,4,10,47,0,Fadeaway Jump Shot,7,-18,70,True
Denzel Valentine,4,2,33,1,Fadeaway Jump Shot,13,129,20,True
Denzel Valentine,1,4,7,0,Fadeaway Jump Shot,10,104,34,True
Denzel Valentine,3,9,12,0,Fadeaway Jump Shot,15,-6,154,True
Denzel Valentine,1,10,43,0,Fadeaway Jump Shot,12,-103,78,True
Denzel Valentine,1,8,10,0,Fadeaway Jump Shot,18,127,141,True
Denzel Valentine,3,8,37,0,Fadeaway Jump Shot,13,130,39,True
Denzel Valentine,3,9,19,1,Fadeaway Jump Shot,11,28,116,True
Denzel Valentine,4,11,32,1,Finger Roll Layup Shot,2,14,19,True
Denzel Valentine,3,0,7,1,Floating Jump shot,11,40,103,True
Denzel Valentine,1,3,33,0,Floating Jump shot,14,4,149,True
Denzel Valentine,4,7,46,0,Floating Jump shot,17,-11,173,True
Denzel Valentine,2,6,8,1,Floating Jump shot,9,-22,91,True
Denzel Valentine,3,6,5,0,Floating Jump shot,7,-12,76,True
Denzel Valentine,1,1,25,0,Floating Jump shot,12,-19,127,True
Denzel Valentine,3,3,24,1,Floating Jump shot,7,6,74,True
Denzel Valentine,2,8,29,1,Floating Jump shot,10,-17,101,True
Denzel Valentine,4,6,59,0,Floating Jump shot,13,-24,137,True
Denzel Valentine,3,1,54,1,Floating Jump shot,15,-83,125,True
Denzel Valentine,4,8,29,1,Floating Jump shot,7,-6,75,True
Denzel Valentine,3,10,36,1,Floating Jump shot,10,-1,105,True
Denzel Valentine,2,10,37,1,Floating Jump shot,11,33,111,True
Denzel Valentine,2,10,57,0,Floating Jump shot,7,-66,38,True
Denzel Valentine,3,6,1,1,Floating Jump shot,4,14,44,True
Denzel Valentine,2,9,11,1,Floating Jump shot,10,19,106,True
Denzel Valentine,2,11,16,0,Floating Jump shot,12,101,72,True
Denzel Valentine,3,4,16,1,Floating Jump shot,8,13,79,True
Denzel Valentine,2,8,37,0,Floating Jump shot,14,66,126,True
Denzel Valentine,1,3,17,0,Floating Jump shot,7,35,69,True
Denzel Valentine,3,7,0,1,Floating Jump shot,12,-27,122,True
Denzel Valentine,3,5,7,0,Floating Jump shot,18,-92,165,True
Denzel Valentine,1,4,34,0,Floating Jump shot,6,-6,68,True
Denzel Valentine,2,9,16,0,Floating Jump shot,9,18,92,True
Denzel Valentine,2,4,31,1,Floating Jump shot,10,49,95,True
Denzel Valentine,1,4,0,0,Floating Jump shot,10,25,98,True
Denzel Valentine,1,8,50,0,Floating Jump shot,10,57,94,True
Denzel Valentine,2,5,19,0,Floating Jump shot,12,-13,125,True
Denzel Valentine,1,4,29,1,Floating Jump shot,12,-19,127,True
Denzel Valentine,4,3,34,1,Floating Jump shot,17,17,172,True
Denzel Valentine,1,11,21,0,Floating Jump shot,5,-35,41,True
Denzel Valentine,2,7,54,0,Floating Jump shot,3,12,32,True
Denzel Valentine,3,0,0,0,Floating Jump shot,27,-22,270,False
Denzel Valentine,2,2,15,0,Floating Jump shot,9,98,1,True
Denzel Valentine,4,1,3,1,Floating Jump shot,6,14,65,True
Denzel Valentine,3,9,33,0,Floating Jump shot,17,2,173,True
Denzel Valentine,3,10,42,1,Floating Jump shot,15,3,158,True
Denzel Valentine,2,7,35,0,Floating Jump shot,10,77,77,True
Denzel Valentine,3,2,53,1,Floating Jump shot,3,-11,28,True
Denzel Valentine,3,3,38,1,Hook Shot,7,-28,65,True
Denzel Valentine,4,0,10,0,Hook Shot,5,-20,54,True
Denzel Valentine,3,8,52,0,Jump Bank Shot,4,38,16,True
Denzel Valentine,4,6,34,0,Jump Bank Shot,24,-210,133,False
Denzel Valentine,1,3,42,1,Jump Shot,11,114,-13,True
Denzel Valentine,1,3,12,1,Jump Shot,10,28,101,True
Denzel Valentine,2,11,12,1,Jump Shot,12,-112,50,True
Denzel Valentine,4,8,53,0,Jump Shot,16,-16,169,True
Denzel Valentine,4,9,4,1,Jump Shot,25,-179,183,False
Denzel Valentine,2,7,41,0,Jump Shot,23,232,-10,False
Denzel Valentine,3,2,42,0,Jump Shot,26,63,257,False
Denzel Valentine,2,6,28,1,Jump Shot,24,242,-15,False
Denzel Valentine,4,5,38,1,Jump Shot,25,-38,252,False
Denzel Valentine,4,2,32,0,Jump Shot,27,99,261,False
Denzel Valentine,2,2,56,0,Jump Shot,25,-153,200,False
Denzel Valentine,4,3,3,0,Jump Shot,28,137,246,False
Denzel Valentine,1,0,47,0,Jump Shot,26,29,259,False
Denzel Valentine,1,2,32,1,Jump Shot,22,-228,4,False
Denzel Valentine,3,1,0,1,Jump Shot,25,-20,252,False
Denzel Valentine,2,7,23,0,Jump Shot,24,-162,187,False
Denzel Valentine,1,0,28,0,Jump Shot,25,-200,162,False
Denzel Valentine,4,11,21,1,Jump Shot,25,-11,258,False
Denzel Valentine,5,0,54,0,Jump Shot,26,-33,267,False
Denzel Valentine,4,8,16,0,Jump Shot,24,-157,193,False
Denzel Valentine,3,4,7,0,Jump Shot,26,115,234,False
Denzel Valentine,4,9,43,1,Jump Shot,26,123,231,False
Denzel Valentine,1,1,59,1,Jump Shot,24,-78,233,False
Denzel Valentine,4,7,48,0,Jump Shot,23,231,14,False
Denzel Valentine,2,2,22,1,Jump Shot,25,-65,244,False
Denzel Valentine,2,0,57,1,Jump Shot,23,234,13,False
Denzel Valentine,3,2,16,0,Jump Shot,22,-141,175,True
Denzel Valentine,1,5,8,0,Jump Shot,9,-5,99,True
