name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Cameron Payne,2,1,22,0,Cutting Layup Shot,1,-6,16,True
Cameron Payne,3,11,50,1,Driving Finger Roll Layup Shot,1,11,12,True
Cameron Payne,3,10,54,0,Driving Finger Roll Layup Shot,3,-17,26,True
Cameron Payne,4,1,8,0,Driving Finger Roll Layup Shot,2,-24,16,True
Cameron Payne,2,10,19,0,Driving Finger Roll Layup Shot,5,-58,4,True
Cameron Payne,1,10,12,1,Driving Floating Bank Jump Shot,1,6,19,True
Cameron Payne,3,6,11,0,Driving Floating Bank Jump Shot,4,18,38,True
Cameron Payne,3,9,45,0,Driving Floating Jump Shot,13,6,138,True
Cameron Payne,1,9,25,1,Driving Floating Jump Shot,11,60,96,True
Cameron Payne,2,4,41,0,Driving Floating Jump Shot,1,7,11,True
Cameron Payne,4,3,7,0,Driving Floating Jump Shot,8,58,57,True
Cameron Payne,2,1,1,1,Driving Floating Jump Shot,9,-32,94,True
Cameron Payne,1,7,59,0,Driving Floating Jump Shot,8,61,66,True
Cameron Payne,2,1,9,0,Driving Floating Jump Shot,6,6,67,True
Cameron Payne,4,4,41,0,Driving Floating Jump Shot,11,-33,105,True
Cameron Payne,1,9,49,0,Driving Floating Jump Shot,12,43,119,True
Cameron Payne,1,6,17,0,Driving Floating Jump Shot,6,-8,64,True
Cameron Payne,3,7,31,0,Driving Floating Jump Shot,9,-4,99,True
Cameron Payne,3,8,9,1,Driving Floating Jump Shot,9,80,49,True
Cameron Payne,1,7,2,0,Driving Floating Jump Shot,6,-36,48,True
Cameron Payne,2,1,42,0,Driving Floating Jump Shot,8,25,77,True
Cameron Payne,1,8,59,0,Driving Floating Jump Shot,11,44,105,True
Cameron Payne,1,1,23,1,Driving Floating Jump Shot,7,76,15,True
Cameron Payne,4,9,37,1,Driving Floating Jump Shot,4,-9,49,True
Cameron Payne,4,5,25,0,Driving Layup Shot,4,40,21,True
Cameron Payne,4,0,30,0,Driving Layup Shot,3,-28,28,True
Cameron Payne,2,0,14,1,Driving Layup Shot,0,-8,4,True
Cameron Payne,2,8,20,1,Driving Layup Shot,1,9,7,True
Cameron Payne,1,0,7,0,Driving Layup Shot,2,20,-4,True
Cameron Payne,3,1,49,0,Driving Layup Shot,2,-20,1,True
Cameron Payne,4,8,39,0,Driving Layup Shot,3,32,21,True
Cameron Payne,3,9,7,1,Driving Layup Shot,3,-9,32,True
Cameron Payne,3,6,7,1,Driving Layup Shot,0,-2,6,True
Cameron Payne,1,7,58,0,Driving Layup Shot,7,-51,54,True
Cameron Payne,3,6,44,0,Driving Layup Shot,3,-26,20,True
Cameron Payne,2,2,18,1,Driving Layup Shot,1,0,10,True
Cameron Payne,1,4,56,1,Driving Layup Shot,0,2,5,True
Cameron Payne,4,1,52,1,Driving Layup Shot,0,-4,6,True
Cameron Payne,1,9,4,1,Driving Layup Shot,1,5,9,True
Cameron Payne,3,5,49,1,Driving Layup Shot,1,2,17,True
Cameron Payne,1,9,5,0,Driving Layup Shot,0,3,6,True
Cameron Payne,1,6,41,1,Driving Layup Shot,1,-13,0,True
Cameron Payne,1,0,32,1,Driving Layup Shot,1,14,13,True
Cameron Payne,1,10,3,1,Driving Layup Shot,1,-16,5,True
Cameron Payne,3,6,39,1,Dunk Shot,0,-3,0,True
Cameron Payne,1,10,54,0,Fadeaway Jump Shot,3,-28,17,True
Cameron Payne,3,7,19,0,Finger Roll Layup Shot,1,11,14,True
Cameron Payne,2,9,40,1,Finger Roll Layup Shot,0,3,3,True
Cameron Payne,2,9,24,0,Floating Jump shot,6,3,64,True
Cameron Payne,1,6,19,0,Floating Jump shot,8,5,85,True
Cameron Payne,3,7,16,0,Floating Jump shot,14,72,122,True
