name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Jamal Crawford,3,0,4,1,Driving Finger Roll Layup Shot,4,0,41,True
Jamal Crawford,4,1,51,0,Driving Finger Roll Layup Shot,3,-8,33,True
Jamal Crawford,4,4,28,0,Driving Finger Roll Layup Shot,6,4,68,True
Jamal Crawford,2,8,37,1,Driving Finger Roll Layup Shot,2,2,24,True
Jamal Crawford,4,7,30,0,Driving Finger Roll Layup Shot,9,31,90,True
Jamal Crawford,4,11,14,1,Driving Finger Roll Layup Shot,1,5,18,True
Jamal Crawford,3,0,5,0,Driving Finger Roll Layup Shot,6,-11,60,True
Jamal Crawford,1,0,15,1,Driving Finger Roll Layup Shot,2,8,25,True
Jamal Crawford,1,2,1,1,Driving Finger Roll Layup Shot,1,8,9,True
Jamal Crawford,2,8,11,0,Driving Finger Roll Layup Shot,2,8,24,True
Jamal Crawford,3,2,4,1,Driving Finger Roll Layup Shot,2,-7,26,True
Jamal Crawford,1,1,15,1,Driving Finger Roll Layup Shot,0,-3,7,True
Jamal Crawford,4,5,33,0,Driving Finger Roll Layup Shot,4,-12,46,True
Jamal Crawford,4,10,30,0,Driving Finger Roll Layup Shot,3,2,34,True
Jamal Crawford,3,1,28,1,Driving Finger Roll Layup Shot,5,-6,59,True
Jamal Crawford,1,1,17,1,Driving Finger Roll Layup Shot,0,-3,9,True
Jamal Crawford,4,6,4,1,Driving Finger Roll Layup Shot,1,6,11,True
Jamal Crawford,1,1,1,1,Driving Floating Bank Jump Shot,4,38,22,True
Jamal Crawford,3,0,3,0,Driving Floating Bank Jump Shot,8,50,71,True
Jamal Crawford,3,0,10,0,Driving Floating Bank Jump Shot,10,90,52,True
Jamal Crawford,2,10,1,0,Driving Floating Bank Jump Shot,11,82,80,True
Jamal Crawford,4,8,25,1,Driving Floating Bank Jump Shot,10,-92,50,True
Jamal Crawford,1,0,5,0,Driving Floating Jump Shot,3,26,23,True
Jamal Crawford,4,8,32,0,Driving Floating Jump Shot,7,11,71,True
Jamal Crawford,3,2,1,0,Driving Floating Jump Shot,7,25,68,True
Jamal Crawford,3,0,3,1,Driving Floating Jump Shot,7,-17,76,True
Jamal Crawford,1,0,1,1,Driving Floating Jump Shot,7,-37,68,True
Jamal Crawford,2,11,11,0,Driving Floating Jump Shot,12,120,23,True
Jamal Crawford,2,3,46,1,Driving Floating Jump Shot,10,94,44,True
Jamal Crawford,2,4,14,1,Driving Floating Jump Shot,10,1,109,True
Jamal Crawford,3,0,2,0,Driving Floating Jump Shot,11,27,113,True
Jamal Crawford,1,1,55,1,Driving Floating Jump Shot,10,52,95,True
Jamal Crawford,4,3,33,0,Driving Floating Jump Shot,7,-36,69,True
Jamal Crawford,3,0,36,0,Driving Floating Jump Shot,14,5,143,True
Jamal Crawford,3,0,10,0,Driving Floating Jump Shot,2,21,13,True
Jamal Crawford,4,5,33,0,Driving Floating Jump Shot,8,13,84,True
Jamal Crawford,3,5,34,1,Driving Floating Jump Shot,8,-41,78,True
Jamal Crawford,3,0,7,0,Driving Floating Jump Shot,9,-60,68,True
Jamal Crawford,4,6,1,1,Driving Hook Shot,2,19,12,True
Jamal Crawford,2,8,36,0,Driving Layup Shot,3,3,32,True
Jamal Crawford,4,9,50,1,Driving Layup Shot,7,54,47,True
Jamal Crawford,3,0,1,1,Driving Layup Shot,1,-7,16,True
Jamal Crawford,4,5,1,0,Driving Layup Shot,5,51,26,True
Jamal Crawford,3,1,26,1,Driving Layup Shot,1,0,15,True
Jamal Crawford,2,10,54,1,Driving Layup Shot,2,20,11,True
Jamal Crawford,2,10,15,1,Driving Layup Shot,9,58,77,True
Jamal Crawford,4,11,51,1,Driving Layup Shot,2,-14,17,True
Jamal Crawford,3,0,26,0,Driving Layup Shot,7,-23,73,True
Jamal Crawford,2,9,54,0,Driving Layup Shot,7,54,49,True
Jamal Crawford,3,0,39,0,Driving Layup Shot,0,4,7,True
Jamal Crawford,4,11,39,0,Driving Layup Shot,2,-22,16,True
