name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Jameer Nelson,3,2,12,1,Cutting Finger Roll Layup Shot,2,3,25,True
Jameer Nelson,4,8,49,0,Cutting Layup Shot,3,-24,31,True
Jameer Nelson,2,7,15,1,Cutting Layup Shot,0,6,5,True
Jameer Nelson,4,9,50,0,Cutting Layup Shot,2,21,10,True
Jameer Nelson,3,2,3,1,Driving Finger Roll Layup Shot,1,-6,14,True
Jameer Nelson,4,11,47,1,Driving Finger Roll Layup Shot,2,21,17,True
Jameer Nelson,3,2,50,1,Driving Finger Roll Layup Shot,0,0,8,True
Jameer Nelson,1,0,43,0,Driving Floating Jump Shot,16,-38,162,True
Jameer Nelson,3,0,51,0,Driving Floating Jump Shot,10,-74,81,True
Jameer Nelson,5,4,18,1,Driving Layup Shot,1,11,9,True
Jameer Nelson,2,9,18,1,Driving Layup Shot,1,13,1,True
Jameer Nelson,2,11,8,1,Driving Layup Shot,2,12,17,True
Jameer Nelson,2,10,13,1,Driving Layup Shot,1,17,6,True
Jameer Nelson,2,7,22,0,Driving Layup Shot,1,10,7,True
Jameer Nelson,1,1,14,1,Driving Layup Shot,0,6,-4,True
Jameer Nelson,4,3,56,0,Driving Layup Shot,2,25,7,True
Jameer Nelson,3,0,58,1,Driving Layup Shot,1,9,17,True
Jameer Nelson,3,7,10,1,Driving Layup Shot,3,17,27,True
Jameer Nelson,4,5,35,0,Driving Layup Shot,7,-40,58,True
Jameer Nelson,2,7,47,0,Driving Layup Shot,8,76,30,True
Jameer Nelson,4,6,33,1,Driving Layup Shot,1,9,9,True
Jameer Nelson,2,10,59,1,Driving Layup Shot,0,-1,-3,True
Jameer Nelson,4,2,28,0,Driving Layup Shot,5,58,8,True
Jameer Nelson,2,4,35,1,Driving Layup Shot,1,13,9,True
Jameer Nelson,3,0,46,1,Driving Layup Shot,0,6,5,True
Jameer Nelson,3,0,16,1,Driving Layup Shot,0,-5,8,True
Jameer Nelson,3,1,5,0,Driving Layup Shot,0,-1,6,True
Jameer Nelson,4,0,46,1,Driving Layup Shot,3,25,23,True
Jameer Nelson,3,0,31,1,Driving Layup Shot,1,18,5,True
Jameer Nelson,4,5,10,0,Driving Layup Shot,2,25,9,True
Jameer Nelson,3,2,15,1,Driving Layup Shot,1,15,-3,True
Jameer Nelson,2,8,3,1,Driving Layup Shot,3,36,15,True
Jameer Nelson,4,5,37,0,Driving Layup Shot,4,23,41,True
Jameer Nelson,4,7,24,1,Driving Layup Shot,2,-27,1,True
Jameer Nelson,4,2,6,0,Driving Layup Shot,1,-12,7,True
Jameer Nelson,4,11,22,1,Driving Reverse Layup Shot,2,-27,1,True
Jameer Nelson,1,0,1,0,Fadeaway Jump Shot,16,-106,132,True
Jameer Nelson,4,11,11,1,Fadeaway Jump Shot,16,-89,136,True
Jameer Nelson,4,4,58,0,Fadeaway Jump Shot,12,121,5,True
