name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Danny Green,4,5,54,1,Alley Oop Layup shot,3,35,8,True
Danny Green,3,11,25,1,Alley Oop Layup shot,2,-19,8,True
Danny Green,1,9,59,0,Alley Oop Layup shot,0,-2,8,True
Danny Green,2,10,49,1,Cutting Dunk Shot,0,8,4,True
Danny Green,3,10,49,1,Cutting Dunk Shot,0,5,4,True
Danny Green,2,11,17,1,Cutting Finger Roll Layup Shot,0,-3,0,True
Danny Green,1,9,22,1,Cutting Finger Roll Layup Shot,1,13,6,True
Danny Green,1,6,19,1,Cutting Finger Roll Layup Shot,2,-25,1,True
Danny Green,2,6,42,1,Cutting Finger Roll Layup Shot,0,-2,7,True
Danny Green,1,9,53,1,Cutting Finger Roll Layup Shot,1,-18,5,True
Danny Green,2,5,28,1,Cutting Layup Shot,3,4,36,True
Danny Green,1,10,5,0,Cutting Layup Shot,1,5,12,True
Danny Green,3,3,26,0,Cutting Layup Shot,2,-27,0,True
Danny Green,2,2,12,1,Cutting Layup Shot,2,-20,12,True
Danny Green,1,9,59,1,Cutting Layup Shot,2,-2,21,True
Danny Green,2,7,1,1,Cutting Layup Shot,0,4,7,True
Danny Green,4,9,41,1,Driving Bank Hook Shot,4,44,4,True
Danny Green,3,2,51,0,Driving Dunk Shot,2,3,28,True
Danny Green,3,7,46,1,Driving Dunk Shot,0,-3,3,True
Danny Green,1,7,30,1,Driving Dunk Shot,1,4,12,True
Danny Green,1,10,46,1,Driving Dunk Shot,1,7,8,True
Danny Green,4,9,5,1,Driving Finger Roll Layup Shot,0,2,0,True
Danny Green,2,10,23,0,Driving Finger Roll Layup Shot,3,28,20,True
Danny Green,2,9,11,0,Driving Finger Roll Layup Shot,2,-2,22,True
Danny Green,4,10,46,0,Driving Finger Roll Layup Shot,3,-22,25,True
Danny Green,1,6,56,0,Driving Finger Roll Layup Shot,1,7,15,True
Danny Green,1,6,9,1,Driving Finger Roll Layup Shot,0,-8,-3,True
