name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Dragan Bender,1,10,27,1,Alley Oop Dunk Shot,0,0,2,True
Dragan Bender,1,3,43,1,Alley Oop Dunk Shot,0,-2,5,True
Dragan Bender,2,6,34,1,Alley Oop Dunk Shot,0,5,6,True
Dragan Bender,2,11,24,1,Cutting Dunk Shot,1,-6,11,True
Dragan Bender,1,7,13,1,Cutting Dunk Shot,0,-1,8,True
Dragan Bender,4,1,31,1,Cutting Dunk Shot,0,-2,4,True
Dragan Bender,3,2,28,1,Cutting Layup Shot,1,-2,11,True
Dragan Bender,3,0,14,0,Cutting Layup Shot,0,-3,9,True
Dragan Bender,4,1,17,1,Cutting Layup Shot,1,6,14,True
Dragan Bender,1,2,15,1,Cutting Layup Shot,3,-12,28,True
Dragan Bender,4,4,40,1,Cutting Layup Shot,0,5,5,True
Dragan Bender,4,4,34,0,Cutting Layup Shot,1,-11,8,True
Dragan Bender,3,0,29,1,Cutting Layup Shot,1,8,8,True
Dragan Bender,4,0,36,1,Cutting Layup Shot,0,3,4,True
Dragan Bender,4,9,57,1,Cutting Layup Shot,0,2,8,True
Dragan Bender,2,7,47,0,Cutting Layup Shot,1,2,10,True
Dragan Bender,3,10,27,1,Cutting Layup Shot,0,5,0,True
Dragan Bender,1,3,8,1,Cutting Layup Shot,0,-3,-8,True
Dragan Bender,1,9,4,0,Driving Finger Roll Layup Shot,3,-3,39,True
Dragan Bender,3,5,55,1,Driving Finger Roll Layup Shot,0,0,3,True
Dragan Bender,1,9,48,0,Driving Finger Roll Layup Shot,0,-2,-4,True
Dragan Bender,2,3,12,0,Driving Finger Roll Layup Shot,1,8,14,True
Dragan Bender,4,1,39,0,Driving Finger Roll Layup Shot,1,2,11,True
Dragan Bender,2,1,27,1,Driving Finger Roll Layup Shot,3,11,32,True
Dragan Bender,2,4,19,1,Driving Floating Bank Jump Shot,3,10,31,True
Dragan Bender,3,4,23,0,Driving Floating Bank Jump Shot,4,-31,26,True
Dragan Bender,4,4,49,1,Driving Floating Bank Jump Shot,9,-63,71,True
Dragan Bender,1,5,34,0,Driving Floating Jump Shot,6,57,38,True
Dragan Bender,2,2,53,0,Driving Hook Shot,6,-4,61,True
Dragan Bender,2,10,48,0,Driving Hook Shot,11,-22,115,True
Dragan Bender,1,0,35,0,Driving Hook Shot,5,-11,58,True
Dragan Bender,4,3,15,0,Driving Hook Shot,9,8,92,True
Dragan Bender,3,7,24,1,Driving Hook Shot,7,18,68,True
Dragan Bender,1,11,41,0,Driving Hook Shot,7,-38,64,True
Dragan Bender,4,11,22,0,Driving Layup Shot,6,25,64,True
Dragan Bender,2,8,59,1,Driving Layup Shot,0,2,5,True
Dragan Bender,2,2,3,1,Driving Layup Shot,3,19,29,True
Dragan Bender,4,11,1,1,Driving Layup Shot,1,3,11,True
Dragan Bender,1,7,54,1,Driving Layup Shot,1,0,16,True
Dragan Bender,2,8,22,0,Driving Layup Shot,1,7,11,True
Dragan Bender,2,3,49,0,Driving Layup Shot,5,47,29,True
Dragan Bender,3,1,29,0,Driving Layup Shot,1,-13,13,True
Dragan Bender,2,10,30,0,Driving Layup Shot,1,9,7,True
Dragan Bender,1,3,9,1,Driving Layup Shot,0,3,6,True
Dragan Bender,1,11,24,1,Driving Layup Shot,3,33,11,True
Dragan Bender,3,3,51,0,Driving Layup Shot,2,-2,22,True
Dragan Bender,2,4,43,0,Driving Layup Shot,2,14,16,True
Dragan Bender,4,9,41,1,Driving Layup Shot,1,6,13,True
Dragan Bender,4,6,15,0,Driving Layup Shot,1,10,-5,True
Dragan Bender,3,9,57,0,Driving Layup Shot,6,65,6,True
Dragan Bender,1,3,2,1,Driving Layup Shot,0,-3,1,True
Dragan Bender,1,1,11,0,Driving Layup Shot,5,-50,27,True
Dragan Bender,1,1,52,0,Driving Layup Shot,4,43,6,True
Dragan Bender,3,3,10,0,Driving Layup Shot,0,2,5,True
Dragan Bender,2,9,10,0,Driving Layup Shot,1,14,1,True
Dragan Bender,2,6,33,1,Driving Layup Shot,1,4,12,True
Dragan Bender,4,7,25,1,Driving Layup Shot,0,6,7,True
