name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
DeAndre Bembry,4,6,59,1,Alley Oop Dunk Shot,1,0,11,True
DeAndre Bembry,1,4,23,0,Cutting Layup Shot,1,-7,11,True
DeAndre Bembry,3,3,34,0,Cutting Layup Shot,1,5,14,True
DeAndre Bembry,2,0,27,1,Cutting Layup Shot,1,-1,13,True
DeAndre Bembry,2,2,22,1,Cutting Layup Shot,0,-8,-4,True
DeAndre Bembry,2,10,31,0,Cutting Layup Shot,0,6,3,True
DeAndre Bembry,2,9,14,0,Cutting Layup Shot,0,-4,4,True
DeAndre Bembry,1,2,28,1,Driving Dunk Shot,1,0,15,True
DeAndre Bembry,1,3,14,1,Driving Finger Roll Layup Shot,1,5,13,True
DeAndre Bembry,4,8,13,0,Driving Finger Roll Layup Shot,2,12,18,True
DeAndre Bembry,2,8,25,1,Driving Finger Roll Layup Shot,1,-11,-4,True
DeAndre Bembry,3,2,2,1,Driving Finger Roll Layup Shot,1,-7,18,True
DeAndre Bembry,3,6,51,0,Driving Floating Bank Jump Shot,10,63,87,True
DeAndre Bembry,1,0,48,0,Driving Floating Bank Jump Shot,6,55,36,True
DeAndre Bembry,2,8,37,1,Driving Floating Jump Shot,7,-65,31,True
DeAndre Bembry,2,10,45,0,Driving Floating Jump Shot,11,29,110,True
DeAndre Bembry,2,0,7,1,Driving Floating Jump Shot,5,29,46,True
DeAndre Bembry,3,11,36,1,Driving Floating Jump Shot,12,-25,127,True
DeAndre Bembry,2,10,10,0,Driving Floating Jump Shot,10,-95,39,True
DeAndre Bembry,2,8,24,0,Driving Floating Jump Shot,12,9,127,True
DeAndre Bembry,4,4,37,0,Driving Floating Jump Shot,6,-19,64,True
DeAndre Bembry,1,1,11,0,Driving Floating Jump Shot,11,-28,116,True
DeAndre Bembry,3,10,8,0,Driving Floating Jump Shot,10,36,95,True
DeAndre Bembry,1,3,35,1,Driving Floating Jump Shot,12,-7,126,True
DeAndre Bembry,3,4,46,0,Driving Floating Jump Shot,13,5,130,True
DeAndre Bembry,3,0,18,0,Driving Floating Jump Shot,5,0,53,True
DeAndre Bembry,2,11,10,1,Driving Floating Jump Shot,12,-2,124,True
DeAndre Bembry,3,1,8,0,Driving Hook Shot,8,-42,79,True
DeAndre Bembry,3,1,55,0,Driving Layup Shot,1,7,10,True
DeAndre Bembry,1,8,49,0,Driving Layup Shot,1,-2,10,True
DeAndre Bembry,4,9,28,0,Driving Layup Shot,2,-18,18,True
DeAndre Bembry,2,7,49,1,Driving Layup Shot,1,10,8,True
DeAndre Bembry,2,7,30,0,Driving Layup Shot,1,0,13,True
DeAndre Bembry,3,5,19,1,Driving Layup Shot,0,5,8,True
DeAndre Bembry,3,0,54,1,Driving Layup Shot,0,3,5,True
DeAndre Bembry,1,1,26,0,Driving Layup Shot,9,20,88,True
DeAndre Bembry,1,0,4,1,Driving Layup Shot,1,0,11,True
