name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Cedi Osman,2,7,22,1,Cutting Layup Shot,0,5,-4,True
Cedi Osman,2,9,15,1,Cutting Layup Shot,2,17,16,True
Cedi Osman,2,7,50,1,Driving Finger Roll Layup Shot,1,0,11,True
Cedi Osman,4,3,5,1,Driving Finger Roll Layup Shot,0,7,1,True
Cedi Osman,4,2,37,1,Driving Floating Bank Jump Shot,2,7,23,True
Cedi Osman,3,8,5,0,Driving Floating Jump Shot,4,28,32,True
Cedi Osman,1,5,19,1,Driving Floating Jump Shot,8,86,10,True
Cedi Osman,1,5,25,0,Driving Floating Jump Shot,6,69,4,True
Cedi Osman,3,8,37,1,Driving Floating Jump Shot,7,18,68,True
Cedi Osman,4,2,53,1,Driving Floating Jump Shot,6,5,63,True
Cedi Osman,1,6,21,1,Driving Hook Shot,6,-56,34,True
Cedi Osman,4,11,40,1,Driving Layup Shot,3,32,14,True
Cedi Osman,2,11,41,0,Driving Layup Shot,4,37,31,True
Cedi Osman,4,9,37,0,Driving Layup Shot,1,-6,12,True
Cedi Osman,3,9,54,0,Driving Layup Shot,1,7,16,True
Cedi Osman,1,7,13,0,Driving Layup Shot,4,-42,13,True
Cedi Osman,1,0,50,0,Driving Layup Shot,1,7,13,True
Cedi Osman,3,5,13,1,Driving Layup Shot,0,6,6,True
Cedi Osman,2,8,18,1,Driving Layup Shot,0,0,5,True
Cedi Osman,4,8,46,0,Driving Layup Shot,4,-38,23,True
Cedi Osman,4,3,38,1,Driving Layup Shot,5,13,50,True
Cedi Osman,2,10,57,0,Driving Layup Shot,2,-25,13,True
Cedi Osman,3,8,43,0,Driving Layup Shot,1,8,14,True
Cedi Osman,4,7,20,1,Driving Layup Shot,1,-1,15,True
Cedi Osman,3,9,27,1,Driving Layup Shot,0,0,5,True
Cedi Osman,3,0,59,1,Driving Layup Shot,1,-11,6,True
Cedi Osman,4,5,57,1,Driving Layup Shot,1,0,19,True
