name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Mike Scott,4,3,52,1,Alley Oop Layup shot,1,-11,11,True
Mike Scott,4,7,38,1,Alley Oop Layup shot,1,0,11,True
Mike Scott,4,11,11,1,Cutting Dunk Shot,1,3,18,True
Mike Scott,4,11,42,1,Cutting Dunk Shot,1,-13,0,True
Mike Scott,2,7,19,1,Cutting Dunk Shot,0,-7,5,True
Mike Scott,1,1,51,1,Cutting Finger Roll Layup Shot,2,-2,20,True
Mike Scott,2,10,37,1,Cutting Finger Roll Layup Shot,2,-8,19,True
Mike Scott,2,9,7,1,Cutting Finger Roll Layup Shot,1,3,11,True
Mike Scott,4,10,16,1,Cutting Layup Shot,2,0,20,True
Mike Scott,2,6,33,0,Cutting Layup Shot,2,-6,24,True
Mike Scott,2,7,22,1,Cutting Layup Shot,1,-19,2,True
Mike Scott,1,6,2,1,Cutting Layup Shot,2,18,9,True
Mike Scott,2,8,7,1,Cutting Layup Shot,0,0,7,True
Mike Scott,4,2,35,0,Cutting Layup Shot,2,24,9,True
Mike Scott,4,9,36,1,Cutting Layup Shot,3,22,31,True
Mike Scott,1,1,31,1,Cutting Layup Shot,1,11,4,True
Mike Scott,1,1,56,0,Cutting Layup Shot,0,6,-3,True
Mike Scott,1,1,56,0,Cutting Layup Shot,2,1,29,True
Mike Scott,3,9,31,1,Cutting Layup Shot,4,33,27,True
Mike Scott,4,9,18,0,Cutting Layup Shot,1,-4,13,True
Mike Scott,2,9,0,0,Cutting Layup Shot,5,48,21,True
Mike Scott,4,11,4,1,Cutting Layup Shot,1,7,14,True
Mike Scott,2,10,17,1,Driving Finger Roll Layup Shot,1,-6,17,True
Mike Scott,2,11,15,0,Driving Floating Bank Jump Shot,3,35,13,True
Mike Scott,4,9,57,0,Driving Floating Bank Jump Shot,8,54,64,True
Mike Scott,1,4,26,1,Driving Floating Bank Jump Shot,6,54,32,True
Mike Scott,2,9,16,1,Driving Floating Bank Jump Shot,9,66,68,True
Mike Scott,1,2,38,1,Driving Floating Bank Jump Shot,3,32,13,True
Mike Scott,4,5,41,1,Driving Floating Bank Jump Shot,9,85,38,True
Mike Scott,2,9,59,0,Driving Floating Bank Jump Shot,5,-25,47,True
Mike Scott,2,10,33,0,Driving Floating Bank Jump Shot,5,52,25,True
Mike Scott,2,11,35,1,Driving Floating Jump Shot,10,-78,67,True
Mike Scott,2,10,27,1,Driving Floating Jump Shot,9,-12,94,True
Mike Scott,4,6,50,1,Driving Floating Jump Shot,3,-16,31,True
Mike Scott,1,2,5,0,Driving Floating Jump Shot,4,22,37,True
Mike Scott,2,10,48,1,Driving Floating Jump Shot,10,-100,27,True
Mike Scott,1,2,45,0,Driving Floating Jump Shot,14,-3,148,True
Mike Scott,2,10,10,1,Driving Floating Jump Shot,8,-8,84,True
Mike Scott,2,7,54,1,Driving Hook Shot,9,90,34,True
Mike Scott,3,1,28,1,Driving Hook Shot,10,45,94,True
Mike Scott,2,7,26,0,Driving Hook Shot,2,16,12,True
Mike Scott,4,5,41,0,Driving Layup Shot,8,56,69,True
Mike Scott,2,10,33,1,Driving Layup Shot,1,15,-4,True
Mike Scott,2,7,33,1,Driving Layup Shot,4,-35,23,True
Mike Scott,1,1,21,1,Driving Layup Shot,1,14,6,True
Mike Scott,4,5,58,0,Driving Layup Shot,2,-13,17,True
Mike Scott,2,9,14,0,Driving Layup Shot,0,8,1,True
Mike Scott,3,1,30,0,Driving Layup Shot,13,-2,130,True
Mike Scott,4,10,54,0,Driving Layup Shot,3,29,19,True
Mike Scott,4,10,31,1,Driving Layup Shot,1,2,11,True
Mike Scott,2,10,57,0,Driving Layup Shot,3,3,31,True
Mike Scott,2,6,53,0,Driving Layup Shot,3,10,36,True
Mike Scott,1,1,14,0,Driving Layup Shot,2,22,0,True
Mike Scott,3,0,32,0,Driving Layup Shot,6,-40,51,True
Mike Scott,1,0,55,1,Driving Reverse Layup Shot,1,15,4,True
Mike Scott,1,0,0,0,Driving Reverse Layup Shot,6,66,-5,True
Mike Scott,1,0,41,1,Dunk Shot,1,10,-3,True
Mike Scott,4,7,7,1,Fadeaway Jump Shot,12,-62,107,True
Mike Scott,2,8,55,0,Fadeaway Jump Shot,15,87,126,True
