name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
TJ Warren,1,8,51,1,Alley Oop Layup shot,1,6,10,True
TJ Warren,3,4,18,1,Alley Oop Layup shot,0,-9,4,True
TJ Warren,4,10,30,1,Alley Oop Layup shot,0,-1,9,True
TJ Warren,3,11,5,1,Cutting Dunk Shot,0,2,3,True
TJ Warren,4,11,55,1,Cutting Dunk Shot,0,-1,8,True
TJ Warren,4,4,39,1,Cutting Dunk Shot,0,5,-8,True
TJ Warren,4,5,58,1,Cutting Dunk Shot,0,-3,3,True
TJ Warren,2,6,10,1,Cutting Dunk Shot,0,0,5,True
TJ Warren,2,5,45,1,Cutting Dunk Shot,0,5,5,True
TJ Warren,2,6,41,1,Cutting Dunk Shot,0,-6,1,True
TJ Warren,3,8,58,1,Cutting Dunk Shot,0,0,2,True
TJ Warren,1,9,47,1,Cutting Dunk Shot,0,-2,8,True
TJ Warren,1,6,57,1,Cutting Dunk Shot,0,-1,6,True
TJ Warren,4,10,7,1,Cutting Dunk Shot,2,-2,21,True
TJ Warren,4,0,14,1,Cutting Dunk Shot,0,0,5,True
TJ Warren,1,6,29,1,Cutting Finger Roll Layup Shot,1,-15,9,True
TJ Warren,2,0,50,0,Cutting Finger Roll Layup Shot,2,19,18,True
TJ Warren,3,7,5,0,Cutting Finger Roll Layup Shot,3,32,-1,True
TJ Warren,4,6,59,1,Cutting Layup Shot,2,25,8,True
TJ Warren,3,10,11,1,Cutting Layup Shot,1,5,11,True
TJ Warren,1,6,11,0,Cutting Layup Shot,1,5,15,True
TJ Warren,1,5,38,1,Cutting Layup Shot,1,-3,13,True
TJ Warren,4,3,44,1,Cutting Layup Shot,1,2,13,True
TJ Warren,3,8,19,0,Cutting Layup Shot,1,-10,10,True
TJ Warren,1,11,7,0,Cutting Layup Shot,2,-2,24,True
TJ Warren,2,5,52,0,Cutting Layup Shot,1,8,10,True
TJ Warren,2,2,10,1,Cutting Layup Shot,1,12,14,True
TJ Warren,2,5,23,0,Cutting Layup Shot,3,-23,21,True
TJ Warren,1,6,8,1,Cutting Layup Shot,2,11,21,True
TJ Warren,3,8,8,0,Cutting Layup Shot,0,-6,4,True
TJ Warren,3,4,17,1,Cutting Layup Shot,0,0,5,True
TJ Warren,2,2,56,0,Cutting Layup Shot,1,10,8,True
TJ Warren,2,0,0,0,Cutting Layup Shot,0,-2,0,True
TJ Warren,4,7,48,1,Cutting Layup Shot,0,8,3,True
TJ Warren,2,10,46,1,Cutting Layup Shot,0,9,-3,True
TJ Warren,4,7,15,1,Cutting Layup Shot,0,-4,-5,True
TJ Warren,4,2,31,0,Cutting Layup Shot,0,-5,5,True
TJ Warren,3,4,57,1,Cutting Layup Shot,1,-5,14,True
TJ Warren,3,11,33,1,Cutting Layup Shot,2,25,9,True
TJ Warren,2,4,41,1,Cutting Layup Shot,5,40,33,True
TJ Warren,1,8,58,0,Cutting Layup Shot,0,2,-4,True
TJ Warren,2,0,53,1,Cutting Layup Shot,1,-16,-1,True
TJ Warren,3,8,58,1,Cutting Layup Shot,1,-11,13,True
