name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Quincy Acy,4,4,46,1,Cutting Dunk Shot,2,-3,24,True
Quincy Acy,2,7,37,1,Cutting Dunk Shot,0,2,8,True
Quincy Acy,3,6,1,1,Cutting Dunk Shot,0,1,3,True
Quincy Acy,4,11,43,0,Cutting Dunk Shot,1,-8,17,True
Quincy Acy,3,1,41,0,Cutting Layup Shot,2,-2,26,True
Quincy Acy,6,0,55,1,Cutting Layup Shot,1,-10,4,True
Quincy Acy,2,6,17,1,Cutting Layup Shot,2,-2,25,True
Quincy Acy,4,9,54,1,Cutting Layup Shot,1,18,8,True
Quincy Acy,2,7,5,0,Cutting Layup Shot,2,-2,29,True
Quincy Acy,4,9,8,1,Cutting Layup Shot,0,5,5,True
Quincy Acy,4,1,14,1,Driving Dunk Shot,1,0,10,True
Quincy Acy,1,2,52,0,Driving Dunk Shot,0,5,3,True
Quincy Acy,2,0,43,1,Driving Dunk Shot,0,-6,4,True
Quincy Acy,3,5,47,0,Driving Finger Roll Layup Shot,0,-4,8,True
Quincy Acy,1,6,45,0,Driving Floating Jump Shot,17,78,152,True
Quincy Acy,1,1,11,0,Driving Floating Jump Shot,2,5,25,True
Quincy Acy,2,11,45,0,Driving Layup Shot,3,-23,32,True
Quincy Acy,3,4,29,0,Driving Layup Shot,3,-27,21,True
Quincy Acy,2,4,31,1,Driving Layup Shot,0,-6,-4,True
Quincy Acy,1,0,55,0,Driving Layup Shot,2,25,5,True
Quincy Acy,4,2,42,0,Driving Layup Shot,2,24,15,True
Quincy Acy,2,2,16,0,Driving Layup Shot,3,33,17,True
Quincy Acy,3,3,13,0,Driving Layup Shot,1,-15,-5,True
Quincy Acy,2,4,10,1,Driving Layup Shot,1,11,0,True
Quincy Acy,4,8,54,0,Driving Layup Shot,2,13,22,True
Quincy Acy,3,3,7,0,Driving Layup Shot,1,2,16,True
Quincy Acy,4,7,37,0,Driving Layup Shot,6,-43,42,True
Quincy Acy,3,6,11,1,Driving Reverse Layup Shot,1,13,0,True
Quincy Acy,3,3,39,0,Driving Reverse Layup Shot,2,-22,4,True
