name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Damian Lillard,3,3,9,1,Cutting Dunk Shot,2,3,20,True
Damian Lillard,1,7,58,1,Cutting Finger Roll Layup Shot,1,2,12,True
Damian Lillard,3,6,26,1,Cutting Finger Roll Layup Shot,1,3,10,True
Damian Lillard,4,5,3,0,Cutting Layup Shot,0,8,3,True
Damian Lillard,3,0,50,1,Cutting Layup Shot,1,-9,5,True
Damian Lillard,2,3,43,1,Cutting Layup Shot,1,-9,-5,True
Damian Lillard,1,11,38,1,Cutting Layup Shot,3,-29,21,True
Damian Lillard,3,0,30,0,Cutting Layup Shot,1,-13,5,True
Damian Lillard,2,0,52,1,Cutting Layup Shot,0,0,-6,True
Damian Lillard,3,11,42,1,Cutting Layup Shot,2,-25,1,True
Damian Lillard,3,10,13,0,Cutting Layup Shot,1,-8,14,True
Damian Lillard,3,8,18,0,Cutting Layup Shot,2,-25,16,True
Damian Lillard,3,4,49,1,Cutting Layup Shot,0,6,5,True
Damian Lillard,2,2,15,1,Cutting Layup Shot,0,3,4,True
Damian Lillard,4,7,2,1,Cutting Layup Shot,1,-15,8,True
Damian Lillard,3,0,22,1,Cutting Layup Shot,2,13,17,True
Damian Lillard,1,10,14,1,Cutting Layup Shot,0,-7,5,True
Damian Lillard,4,8,13,0,Cutting Layup Shot,2,8,24,True
Damian Lillard,3,7,21,1,Driving Dunk Shot,1,9,9,True
Damian Lillard,1,6,22,1,Driving Dunk Shot,2,-2,21,True
Damian Lillard,4,2,57,0,Driving Dunk Shot,3,22,25,True
Damian Lillard,3,9,13,0,Driving Dunk Shot,2,-2,27,True
Damian Lillard,4,6,48,1,Driving Dunk Shot,0,-3,5,True
Damian Lillard,3,2,45,1,Driving Finger Roll Layup Shot,2,19,13,True
Damian Lillard,1,6,38,1,Driving Finger Roll Layup Shot,2,-1,20,True
Damian Lillard,3,0,0,1,Driving Finger Roll Layup Shot,1,11,6,True
Damian Lillard,4,1,39,1,Driving Finger Roll Layup Shot,2,13,17,True
Damian Lillard,4,0,36,1,Driving Finger Roll Layup Shot,1,9,14,True
Damian Lillard,4,3,4,1,Driving Finger Roll Layup Shot,1,11,8,True
Damian Lillard,4,9,41,1,Driving Finger Roll Layup Shot,1,-13,4,True
Damian Lillard,3,10,21,0,Driving Finger Roll Layup Shot,2,13,19,True
Damian Lillard,3,10,54,0,Driving Finger Roll Layup Shot,2,0,20,True
Damian Lillard,1,3,35,0,Driving Finger Roll Layup Shot,1,10,1,True
Damian Lillard,4,4,13,1,Driving Finger Roll Layup Shot,0,3,4,True
