name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Ian Mahinmi,2,11,50,1,Alley Oop Dunk Shot,1,-8,17,True
Ian Mahinmi,1,2,24,1,Alley Oop Layup shot,2,-4,24,True
Ian Mahinmi,1,0,0,1,Alley Oop Layup shot,3,21,23,True
Ian Mahinmi,4,4,10,0,Alley Oop Layup shot,1,-13,12,True
Ian Mahinmi,2,8,54,1,Cutting Dunk Shot,1,-6,17,True
Ian Mahinmi,3,0,0,1,Cutting Dunk Shot,1,-2,13,True
Ian Mahinmi,4,7,41,1,Cutting Dunk Shot,1,3,10,True
Ian Mahinmi,4,9,57,0,Cutting Dunk Shot,1,0,13,True
Ian Mahinmi,1,3,52,1,Cutting Dunk Shot,1,3,11,True
Ian Mahinmi,2,9,52,1,Cutting Dunk Shot,1,12,8,True
Ian Mahinmi,4,8,55,1,Cutting Dunk Shot,1,16,1,True
Ian Mahinmi,2,8,42,1,Cutting Dunk Shot,2,-2,20,True
Ian Mahinmi,2,8,9,1,Cutting Dunk Shot,1,-8,16,True
Ian Mahinmi,4,4,51,1,Cutting Dunk Shot,1,1,17,True
Ian Mahinmi,4,7,6,1,Cutting Dunk Shot,1,-8,13,True
Ian Mahinmi,2,8,16,1,Cutting Dunk Shot,0,2,2,True
Ian Mahinmi,4,3,25,1,Cutting Dunk Shot,0,-5,-3,True
Ian Mahinmi,4,6,12,1,Cutting Dunk Shot,0,-7,2,True
Ian Mahinmi,1,0,21,1,Cutting Dunk Shot,1,-7,8,True
Ian Mahinmi,2,9,59,1,Cutting Dunk Shot,1,6,19,True
Ian Mahinmi,2,11,18,1,Cutting Dunk Shot,2,-12,25,True
Ian Mahinmi,1,0,27,1,Cutting Finger Roll Layup Shot,0,-1,8,True
Ian Mahinmi,4,8,22,1,Cutting Finger Roll Layup Shot,2,14,20,True
Ian Mahinmi,1,2,38,0,Cutting Layup Shot,5,29,43,True
Ian Mahinmi,4,6,20,0,Cutting Layup Shot,1,-3,14,True
Ian Mahinmi,4,11,38,1,Cutting Layup Shot,0,0,8,True
Ian Mahinmi,2,7,16,1,Cutting Layup Shot,1,1,13,True
Ian Mahinmi,2,8,54,1,Cutting Layup Shot,1,-12,8,True
Ian Mahinmi,2,4,16,1,Cutting Layup Shot,0,-1,2,True
Ian Mahinmi,4,6,20,0,Cutting Layup Shot,3,-9,32,True
Ian Mahinmi,4,4,59,1,Cutting Layup Shot,1,11,13,True
Ian Mahinmi,2,10,27,1,Cutting Layup Shot,2,-14,22,True
Ian Mahinmi,1,1,51,0,Cutting Layup Shot,3,36,3,True
Ian Mahinmi,3,2,3,1,Cutting Layup Shot,1,3,12,True
Ian Mahinmi,4,10,2,0,Cutting Layup Shot,1,-4,19,True
Ian Mahinmi,2,8,56,1,Cutting Layup Shot,1,13,10,True
Ian Mahinmi,4,9,45,1,Cutting Layup Shot,1,-2,11,True
Ian Mahinmi,4,6,57,1,Cutting Layup Shot,1,0,19,True
Ian Mahinmi,4,4,13,1,Cutting Layup Shot,2,-22,2,True
Ian Mahinmi,4,11,11,1,Cutting Layup Shot,1,18,8,True
Ian Mahinmi,1,1,23,0,Driving Bank Hook Shot,5,43,30,True
Ian Mahinmi,4,9,4,0,Driving Dunk Shot,0,-6,0,True
Ian Mahinmi,4,10,28,0,Driving Finger Roll Layup Shot,3,31,16,True
Ian Mahinmi,2,11,28,1,Driving Floating Jump Shot,8,-84,11,True
Ian Mahinmi,4,10,8,1,Driving Hook Shot,6,46,40,True
Ian Mahinmi,1,2,17,1,Driving Hook Shot,11,39,111,True
Ian Mahinmi,2,9,22,0,Driving Hook Shot,5,15,48,True
Ian Mahinmi,4,5,3,1,Driving Hook Shot,6,-4,63,True
Ian Mahinmi,2,10,52,1,Driving Hook Shot,9,81,48,True
Ian Mahinmi,1,3,25,1,Driving Hook Shot,3,6,38,True
Ian Mahinmi,4,11,38,1,Driving Hook Shot,8,-18,85,True
Ian Mahinmi,2,8,20,1,Driving Hook Shot,4,18,39,True
