name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Richaun Holmes,2,0,27,1,Alley Oop Dunk Shot,0,-2,0,True
Richaun Holmes,3,1,8,1,Alley Oop Dunk Shot,0,-7,-1,True
Richaun Holmes,1,0,35,1,Alley Oop Dunk Shot,1,-5,-13,True
Richaun Holmes,1,5,6,1,Alley Oop Dunk Shot,1,-15,-6,True
Richaun Holmes,2,3,51,1,Alley Oop Dunk Shot,0,7,-1,True
Richaun Holmes,3,8,18,1,Alley Oop Dunk Shot,0,-6,0,True
Richaun Holmes,1,4,14,1,Alley Oop Dunk Shot,0,0,9,True
Richaun Holmes,3,2,8,1,Alley Oop Dunk Shot,0,-1,8,True
Richaun Holmes,1,10,10,1,Alley Oop Dunk Shot,0,-5,3,True
Richaun Holmes,4,8,36,1,Alley Oop Dunk Shot,0,9,2,True
Richaun Holmes,2,7,19,1,Alley Oop Dunk Shot,0,-1,7,True
Richaun Holmes,4,7,14,1,Alley Oop Dunk Shot,0,-3,6,True
Richaun Holmes,1,4,27,1,Alley Oop Dunk Shot,1,8,9,True
Richaun Holmes,2,5,31,1,Alley Oop Layup shot,2,-23,5,True
Richaun Holmes,3,7,54,0,Alley Oop Layup shot,3,-26,20,True
Richaun Holmes,2,1,32,1,Alley Oop Layup shot,1,-8,16,True
Richaun Holmes,4,7,39,0,Alley Oop Layup shot,3,-28,25,True
Richaun Holmes,1,5,7,1,Cutting Dunk Shot,1,8,15,True
Richaun Holmes,2,5,16,1,Cutting Dunk Shot,0,-3,4,True
Richaun Holmes,2,9,14,1,Cutting Dunk Shot,0,3,5,True
Richaun Holmes,1,1,14,1,Cutting Dunk Shot,1,3,13,True
Richaun Holmes,4,2,22,1,Cutting Dunk Shot,0,-2,0,True
Richaun Holmes,3,5,5,1,Cutting Dunk Shot,0,3,8,True
Richaun Holmes,2,2,49,1,Cutting Dunk Shot,1,0,11,True
Richaun Holmes,2,1,40,1,Cutting Dunk Shot,0,6,6,True
Richaun Holmes,4,2,8,1,Cutting Dunk Shot,1,-11,11,True
Richaun Holmes,3,1,33,1,Cutting Dunk Shot,0,1,3,True
Richaun Holmes,2,6,36,1,Cutting Dunk Shot,2,5,21,True
Richaun Holmes,1,3,3,1,Cutting Dunk Shot,0,-2,9,True
Richaun Holmes,3,5,19,1,Cutting Layup Shot,1,-13,13,True
