name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Robin Lopez,3,6,50,1,Alley Oop Dunk Shot,1,-8,8,True
Robin Lopez,3,10,32,1,Alley Oop Layup shot,1,13,4,True
Robin Lopez,4,3,40,1,Alley Oop Layup shot,1,-12,8,True
Robin Lopez,1,4,55,1,Cutting Dunk Shot,0,6,3,True
Robin Lopez,1,8,56,1,Cutting Dunk Shot,0,-2,1,True
Robin Lopez,2,1,49,1,Cutting Dunk Shot,0,0,6,True
Robin Lopez,1,2,1,1,Cutting Dunk Shot,0,-4,-2,True
Robin Lopez,3,10,38,1,Cutting Dunk Shot,0,-7,2,True
Robin Lopez,3,5,42,1,Cutting Dunk Shot,0,-3,6,True
Robin Lopez,3,9,37,1,Cutting Dunk Shot,0,4,5,True
Robin Lopez,3,8,1,1,Cutting Dunk Shot,1,4,15,True
Robin Lopez,2,2,6,1,Cutting Dunk Shot,1,-11,-1,True
Robin Lopez,1,11,3,1,Cutting Dunk Shot,0,7,-7,True
Robin Lopez,3,3,56,0,Cutting Dunk Shot,1,1,19,True
Robin Lopez,3,8,47,1,Cutting Layup Shot,1,14,4,True
Robin Lopez,3,1,21,0,Cutting Layup Shot,1,16,6,True
Robin Lopez,3,10,59,1,Cutting Layup Shot,1,6,10,True
Robin Lopez,2,4,54,1,Cutting Layup Shot,2,24,17,True
Robin Lopez,1,11,17,1,Cutting Layup Shot,0,-4,1,True
Robin Lopez,1,9,14,1,Cutting Layup Shot,1,-10,8,True
Robin Lopez,3,8,54,1,Cutting Layup Shot,1,-11,8,True
Robin Lopez,1,8,25,0,Cutting Layup Shot,3,-3,36,True
Robin Lopez,1,2,28,1,Cutting Layup Shot,1,13,6,True
Robin Lopez,1,11,2,1,Cutting Layup Shot,2,8,25,True
Robin Lopez,4,0,9,0,Cutting Layup Shot,2,18,12,True
Robin Lopez,1,9,25,1,Cutting Layup Shot,7,3,79,True
Robin Lopez,1,3,27,1,Cutting Layup Shot,1,-8,17,True
Robin Lopez,1,2,6,1,Cutting Layup Shot,2,12,16,True
Robin Lopez,1,8,25,1,Cutting Layup Shot,1,1,13,True
Robin Lopez,1,11,37,0,Cutting Layup Shot,1,-6,8,True
Robin Lopez,1,6,1,1,Cutting Layup Shot,2,-4,26,True
Robin Lopez,3,10,8,1,Cutting Layup Shot,1,18,6,True
Robin Lopez,1,8,37,1,Cutting Layup Shot,2,19,15,True
Robin Lopez,3,11,34,1,Driving Dunk Shot,1,3,13,True
Robin Lopez,1,11,36,1,Driving Dunk Shot,0,-2,-7,True
Robin Lopez,1,3,57,1,Driving Dunk Shot,0,5,1,True
Robin Lopez,3,9,12,1,Driving Dunk Shot,1,-5,11,True
Robin Lopez,1,7,49,1,Driving Dunk Shot,1,-1,10,True
Robin Lopez,1,3,39,1,Driving Dunk Shot,1,7,8,True
Robin Lopez,1,1,18,1,Driving Dunk Shot,0,-3,0,True
Robin Lopez,1,8,9,1,Driving Finger Roll Layup Shot,1,-14,5,True
Robin Lopez,3,7,44,1,Driving Floating Jump Shot,7,-16,78,True
Robin Lopez,1,10,32,0,Driving Floating Jump Shot,6,4,64,True
Robin Lopez,2,1,42,1,Driving Floating Jump Shot,7,14,71,True
Robin Lopez,3,8,21,0,Driving Hook Shot,4,-1,46,True
Robin Lopez,2,1,47,1,Driving Hook Shot,8,75,38,True
Robin Lopez,1,11,0,0,Driving Hook Shot,4,17,37,True
Robin Lopez,1,11,41,0,Driving Hook Shot,10,11,108,True
Robin Lopez,3,6,56,0,Driving Hook Shot,7,41,68,True
Robin Lopez,1,2,8,1,Driving Hook Shot,6,66,21,True
Robin Lopez,1,10,41,1,Driving Hook Shot,5,40,34,True
Robin Lopez,1,2,32,1,Driving Hook Shot,3,-21,30,True
Robin Lopez,4,3,5,1,Driving Hook Shot,18,144,113,True
Robin Lopez,1,9,58,0,Driving Hook Shot,7,22,72,True
Robin Lopez,1,7,11,1,Driving Hook Shot,2,-2,26,True
Robin Lopez,4,4,40,0,Driving Hook Shot,5,-7,58,True
Robin Lopez,1,10,51,0,Driving Hook Shot,8,17,79,True
Robin Lopez,1,6,36,0,Driving Hook Shot,4,-37,27,True
Robin Lopez,1,8,14,0,Driving Hook Shot,4,35,21,True
Robin Lopez,2,3,20,0,Driving Hook Shot,3,-21,26,True
Robin Lopez,1,9,37,1,Driving Hook Shot,6,12,67,True
Robin Lopez,4,4,32,0,Driving Hook Shot,8,-18,81,True
Robin Lopez,1,10,2,0,Driving Hook Shot,10,-7,107,True
Robin Lopez,3,7,55,0,Driving Hook Shot,4,30,31,True
Robin Lopez,1,4,32,1,Driving Hook Shot,6,47,51,True
Robin Lopez,2,4,12,0,Driving Hook Shot,6,32,59,True
Robin Lopez,1,11,7,1,Driving Hook Shot,5,2,59,True
Robin Lopez,1,8,42,0,Driving Hook Shot,10,36,98,True
Robin Lopez,2,2,20,0,Driving Hook Shot,3,20,31,True
Robin Lopez,4,4,44,1,Driving Hook Shot,7,-1,71,True
Robin Lopez,3,11,22,1,Driving Hook Shot,4,20,36,True
Robin Lopez,2,0,45,0,Driving Hook Shot,6,24,59,True
Robin Lopez,1,6,2,1,Driving Hook Shot,7,3,73,True
Robin Lopez,1,5,47,1,Driving Hook Shot,6,3,69,True
Robin Lopez,4,1,12,0,Driving Hook Shot,6,0,69,True
Robin Lopez,4,2,4,0,Driving Layup Shot,0,-6,5,True
Robin Lopez,1,6,50,1,Driving Layup Shot,1,-8,11,True
Robin Lopez,1,0,35,0,Driving Layup Shot,3,19,30,True
Robin Lopez,4,8,7,0,Driving Layup Shot,6,66,17,True
Robin Lopez,2,3,10,1,Driving Layup Shot,1,-9,8,True
Robin Lopez,1,11,45,1,Driving Layup Shot,3,-1,36,True
Robin Lopez,2,0,26,0,Driving Layup Shot,5,24,54,True
Robin Lopez,1,2,51,1,Driving Layup Shot,1,-17,0,True
Robin Lopez,4,1,4,0,Driving Layup Shot,1,-6,14,True
Robin Lopez,2,4,12,1,Dunk Shot,0,9,0,True
Robin Lopez,3,4,37,0,Dunk Shot,1,13,9,True
Robin Lopez,2,1,57,1,Dunk Shot,0,0,-1,True
Robin Lopez,6,4,6,1,Dunk Shot,1,4,13,True
Robin Lopez,3,10,54,1,Dunk Shot,1,-11,6,True
Robin Lopez,3,8,33,1,Dunk Shot,0,2,4,True
Robin Lopez,3,6,21,1,Dunk Shot,1,-13,8,True
Robin Lopez,2,0,55,1,Dunk Shot,1,-12,6,True
Robin Lopez,6,4,48,1,Dunk Shot,0,-5,-1,True
Robin Lopez,2,4,48,1,Dunk Shot,1,-2,10,True
Robin Lopez,2,2,10,1,Dunk Shot,1,3,16,True
