name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Derrick Jones Jr,1,10,12,1,Alley Oop Dunk Shot,0,1,8,True
Derrick Jones Jr,4,1,3,1,Cutting Dunk Shot,0,-3,9,True
Derrick Jones Jr,1,7,16,1,Cutting Dunk Shot,1,5,10,True
Derrick Jones Jr,1,3,49,0,Driving Finger Roll Layup Shot,3,-5,36,True
Derrick Jones Jr,3,2,33,0,Driving Floating Jump Shot,4,14,43,True
Derrick Jones Jr,2,10,0,1,Driving Floating Jump Shot,6,9,62,True
Derrick Jones Jr,3,11,0,0,Driving Floating Jump Shot,8,6,84,True
Derrick Jones Jr,3,11,32,1,Driving Floating Jump Shot,6,-8,68,True
Derrick Jones Jr,3,10,8,0,Driving Floating Jump Shot,6,-62,7,True
Derrick Jones Jr,1,3,55,0,Driving Layup Shot,3,-13,29,True
Derrick Jones Jr,3,11,8,0,Driving Layup Shot,4,-39,20,True
Derrick Jones Jr,2,4,6,0,Driving Layup Shot,8,-30,77,True
Derrick Jones Jr,4,8,44,1,Floating Jump shot,8,-62,55,True
Derrick Jones Jr,4,0,26,0,Jump Shot,12,-122,37,True
Derrick Jones Jr,4,6,37,0,Jump Shot,13,-43,125,True
Derrick Jones Jr,4,5,49,0,Jump Shot,23,230,51,False
Derrick Jones Jr,4,1,12,1,Jump Shot,8,-13,83,True
Derrick Jones Jr,4,0,44,1,Jump Shot,25,-65,250,False
Derrick Jones Jr,4,1,15,0,Jump Shot,24,-216,124,False
Derrick Jones Jr,1,2,53,0,Jump Shot,24,179,173,False
Derrick Jones Jr,1,11,11,0,Jump Shot,25,29,252,False
Derrick Jones Jr,1,6,22,0,Jump Shot,23,232,52,False
Derrick Jones Jr,1,5,28,1,Jump Shot,22,226,16,False
Derrick Jones Jr,3,11,20,0,Jump Shot,22,227,26,False
Derrick Jones Jr,1,5,49,0,Jump Shot,25,-209,140,False
Derrick Jones Jr,1,3,36,0,Jump Shot,24,-199,143,False
Derrick Jones Jr,1,11,12,0,Jump Shot,25,-57,246,False
Derrick Jones Jr,3,11,4,0,Jump Shot,23,230,47,False
Derrick Jones Jr,3,9,6,0,Jump Shot,23,238,22,False
Derrick Jones Jr,1,11,34,0,Jump Shot,24,-98,229,False
Derrick Jones Jr,2,9,30,1,Jump Shot,23,230,31,False
Derrick Jones Jr,2,8,13,0,Jump Shot,3,25,27,True
Derrick Jones Jr,1,3,3,0,Jump Shot,27,105,253,False
Derrick Jones Jr,4,3,55,0,Jump Shot,24,237,50,False
Derrick Jones Jr,4,8,59,0,Jump Shot,26,172,200,False
Derrick Jones Jr,2,0,33,0,Layup Shot,2,-25,16,True
Derrick Jones Jr,2,0,53,0,Layup Shot,1,-14,13,True
Derrick Jones Jr,4,1,53,0,Layup Shot,1,3,17,True
Derrick Jones Jr,2,1,44,1,Putback Dunk Shot,0,0,-6,True
Derrick Jones Jr,4,5,2,1,Putback Layup Shot,0,0,-6,True
Derrick Jones Jr,4,3,49,1,Putback Layup Shot,0,0,-6,True
Derrick Jones Jr,1,9,54,1,Running Dunk Shot,0,-2,5,True
Derrick Jones Jr,1,10,35,0,Running Jump Shot,11,7,115,True
Derrick Jones Jr,1,8,17,0,Running Layup Shot,1,8,14,True
Derrick Jones Jr,1,10,17,1,Running Layup Shot,2,19,9,True
Derrick Jones Jr,2,8,37,1,Tip Dunk Shot,0,0,-6,True
Derrick Jones Jr,3,10,58,1,Tip Dunk Shot,0,0,-6,True
Derrick Jones Jr,1,9,41,0,Tip Layup Shot,0,0,-6,True
Derrick Jones Jr,1,7,13,0,Tip Layup Shot,0,0,-6,True
Derrick Jones Jr,4,1,51,1,Tip Layup Shot,0,0,-6,True
Derrick Jones Jr,2,8,5,1,Tip Layup Shot,0,0,-6,True
Derrick Jones Jr,3,4,18,1,Tip Layup Shot,0,0,-6,True
Derrick Jones Jr,1,10,32,1,Turnaround Jump Shot,6,61,0,True
