name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
DeAndre Liggins,1,6,14,0,Cutting Layup Shot,0,-3,9,True
DeAndre Liggins,2,11,2,0,Driving Finger Roll Layup Shot,2,13,27,True
DeAndre Liggins,2,6,51,0,Driving Layup Shot,7,36,63,True
DeAndre Liggins,4,0,52,0,Driving Layup Shot,5,-9,56,True
DeAndre Liggins,4,1,54,0,Driving Layup Shot,3,29,8,True
DeAndre Liggins,4,1,21,0,Driving Layup Shot,2,20,16,True
DeAndre Liggins,4,1,11,0,Driving Layup Shot,0,9,0,True
DeAndre Liggins,1,1,10,0,Driving Layup Shot,3,9,34,True
DeAndre Liggins,4,2,1,1,Driving Layup Shot,1,14,-3,True
DeAndre Liggins,3,2,44,0,Driving Layup Shot,1,0,11,True
DeAndre Liggins,3,0,25,0,Driving Layup Shot,1,15,8,True
DeAndre Liggins,2,3,5,1,Driving Layup Shot,1,-6,9,True
DeAndre Liggins,2,9,0,0,Driving Layup Shot,5,-30,48,True
DeAndre Liggins,1,0,41,1,Driving Reverse Layup Shot,1,5,10,True
DeAndre Liggins,4,10,37,1,Floating Jump shot,0,2,0,True
DeAndre Liggins,4,3,44,1,Floating Jump shot,8,66,59,True
DeAndre Liggins,3,0,16,1,Jump Shot,25,-139,213,False
DeAndre Liggins,2,10,15,0,Jump Shot,22,-100,205,True
DeAndre Liggins,4,11,16,1,Jump Shot,21,81,201,True
DeAndre Liggins,2,2,33,0,Jump Shot,22,-225,18,False
DeAndre Liggins,1,3,3,1,Jump Shot,15,-153,-11,True
DeAndre Liggins,1,0,46,0,Jump Shot,25,92,242,False
DeAndre Liggins,1,4,14,0,Jump Shot,22,-226,-5,False
DeAndre Liggins,2,10,15,0,Jump Shot,22,226,33,False
DeAndre Liggins,3,0,3,0,Jump Shot,23,226,61,False
DeAndre Liggins,4,8,31,1,Jump Shot,21,211,4,True
DeAndre Liggins,2,2,36,1,Jump Shot,25,-8,253,False
DeAndre Liggins,2,9,19,1,Jump Shot,21,-74,204,True
DeAndre Liggins,4,8,48,0,Jump Shot,20,-77,185,True
DeAndre Liggins,3,0,10,0,Jump Shot,14,147,-4,True
DeAndre Liggins,2,6,38,0,Jump Shot,22,223,33,False
DeAndre Liggins,1,5,30,0,Jump Shot,26,120,231,False
DeAndre Liggins,4,0,35,0,Jump Shot,23,228,55,False
DeAndre Liggins,4,0,52,0,Jump Shot,22,222,-5,False
DeAndre Liggins,3,10,16,0,Jump Shot,23,236,-6,False
DeAndre Liggins,2,4,16,0,Jump Shot,21,130,177,True
DeAndre Liggins,4,5,17,0,Jump Shot,20,15,207,True
DeAndre Liggins,3,7,51,0,Jump Shot,22,-225,45,False
DeAndre Liggins,1,9,13,1,Jump Shot,23,231,-4,False
DeAndre Liggins,1,6,35,0,Jump Shot,15,35,148,True
DeAndre Liggins,2,10,54,1,Jump Shot,24,-35,242,False
DeAndre Liggins,4,2,11,1,Jump Shot,25,-20,255,False
DeAndre Liggins,3,3,28,0,Jump Shot,22,228,0,False
DeAndre Liggins,3,9,40,0,Jump Shot,23,226,43,False
DeAndre Liggins,4,0,24,0,Jump Shot,25,128,216,False
DeAndre Liggins,3,2,15,0,Jump Shot,22,-228,0,False
DeAndre Liggins,4,7,47,1,Jump Shot,24,217,104,False
DeAndre Liggins,3,3,56,0,Jump Shot,23,-232,17,False
DeAndre Liggins,2,6,50,1,Jump Shot,22,228,27,False
DeAndre Liggins,1,1,31,1,Jump Shot,19,-125,153,True
DeAndre Liggins,4,8,18,0,Jump Shot,21,141,158,True
DeAndre Liggins,2,9,26,1,Jump Shot,26,161,206,False
DeAndre Liggins,2,6,46,0,Jump Shot,23,-234,14,False
