name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Dion Waiters,1,8,48,1,Alley Oop Layup shot,2,3,24,True
Dion Waiters,2,4,55,1,Driving Dunk Shot,1,12,8,True
Dion Waiters,1,6,11,0,Driving Finger Roll Layup Shot,4,34,34,True
Dion Waiters,2,4,23,1,Driving Finger Roll Layup Shot,1,-6,15,True
Dion Waiters,1,3,40,0,Driving Finger Roll Layup Shot,1,8,7,True
Dion Waiters,2,5,11,1,Driving Finger Roll Layup Shot,4,25,40,True
Dion Waiters,3,5,47,1,Driving Finger Roll Layup Shot,1,-5,12,True
Dion Waiters,4,4,55,1,Driving Finger Roll Layup Shot,0,-3,5,True
Dion Waiters,3,9,58,1,Driving Finger Roll Layup Shot,0,3,6,True
Dion Waiters,2,0,12,0,Driving Finger Roll Layup Shot,1,-11,11,True
Dion Waiters,2,8,46,0,Driving Finger Roll Layup Shot,6,-55,36,True
Dion Waiters,2,9,23,1,Driving Finger Roll Layup Shot,1,11,8,True
Dion Waiters,2,3,15,1,Driving Finger Roll Layup Shot,3,24,25,True
Dion Waiters,1,4,38,0,Driving Finger Roll Layup Shot,5,41,33,True
Dion Waiters,2,4,34,1,Driving Floating Bank Jump Shot,13,-5,130,True
Dion Waiters,4,4,42,1,Driving Floating Bank Jump Shot,3,-23,26,True
Dion Waiters,3,3,13,1,Driving Floating Bank Jump Shot,10,-65,82,True
Dion Waiters,2,0,52,1,Driving Layup Shot,1,-2,13,True
Dion Waiters,4,5,16,0,Driving Layup Shot,5,-56,21,True
Dion Waiters,4,10,36,1,Driving Layup Shot,3,2,32,True
Dion Waiters,3,0,14,1,Driving Layup Shot,1,-9,13,True
Dion Waiters,1,11,5,1,Driving Layup Shot,1,-2,14,True
Dion Waiters,4,2,50,1,Driving Layup Shot,3,24,26,True
Dion Waiters,1,0,0,0,Driving Layup Shot,1,-14,8,True
Dion Waiters,1,9,45,1,Driving Layup Shot,1,10,7,True
Dion Waiters,2,6,6,0,Driving Layup Shot,1,-8,16,True
Dion Waiters,3,4,48,0,Driving Layup Shot,1,18,5,True
Dion Waiters,1,8,9,1,Driving Layup Shot,4,34,34,True
Dion Waiters,2,6,43,0,Driving Layup Shot,5,-25,45,True
Dion Waiters,5,0,28,1,Driving Layup Shot,3,-32,18,True
Dion Waiters,4,4,51,1,Driving Layup Shot,1,-12,6,True
Dion Waiters,1,4,9,0,Driving Layup Shot,1,-11,1,True
Dion Waiters,1,7,36,0,Driving Layup Shot,3,22,26,True
Dion Waiters,2,1,31,1,Driving Layup Shot,1,-13,1,True
Dion Waiters,2,0,14,0,Driving Layup Shot,3,-33,17,True
