name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Jarrett Allen,3,3,20,0,Alley Oop Dunk Shot,2,0,29,True
Jarrett Allen,4,11,23,1,Alley Oop Dunk Shot,0,2,-1,True
Jarrett Allen,2,11,45,1,Alley Oop Dunk Shot,4,-36,31,True
Jarrett Allen,3,0,29,1,Alley Oop Dunk Shot,1,6,12,True
Jarrett Allen,1,5,57,1,Alley Oop Dunk Shot,2,2,23,True
Jarrett Allen,4,5,50,1,Alley Oop Dunk Shot,1,5,9,True
Jarrett Allen,4,2,16,1,Alley Oop Dunk Shot,0,2,4,True
Jarrett Allen,4,4,14,1,Alley Oop Dunk Shot,1,16,11,True
Jarrett Allen,3,3,46,0,Alley Oop Dunk Shot,1,5,17,True
Jarrett Allen,4,5,2,1,Alley Oop Dunk Shot,0,3,4,True
Jarrett Allen,1,7,43,1,Alley Oop Dunk Shot,1,-2,15,True
Jarrett Allen,4,7,34,1,Alley Oop Dunk Shot,0,2,7,True
Jarrett Allen,2,0,39,0,Alley Oop Dunk Shot,1,-12,-4,True
Jarrett Allen,3,1,36,1,Alley Oop Dunk Shot,0,2,3,True
Jarrett Allen,2,10,18,0,Alley Oop Dunk Shot,1,14,10,True
Jarrett Allen,2,8,35,1,Alley Oop Dunk Shot,0,-2,4,True
Jarrett Allen,3,2,52,1,Alley Oop Dunk Shot,1,11,10,True
Jarrett Allen,2,11,46,1,Alley Oop Dunk Shot,1,8,8,True
Jarrett Allen,3,6,47,0,Alley Oop Dunk Shot,2,28,5,True
Jarrett Allen,3,8,52,1,Alley Oop Dunk Shot,0,6,4,True
Jarrett Allen,2,2,21,0,Alley Oop Dunk Shot,2,18,17,True
Jarrett Allen,3,9,42,1,Alley Oop Dunk Shot,0,-8,2,True
Jarrett Allen,1,4,48,1,Alley Oop Layup shot,2,13,24,True
Jarrett Allen,4,1,27,1,Alley Oop Layup shot,1,-8,13,True
Jarrett Allen,4,1,56,1,Alley Oop Layup shot,1,-3,11,True
Jarrett Allen,2,11,19,1,Cutting Dunk Shot,1,0,17,True
Jarrett Allen,3,10,35,1,Cutting Dunk Shot,0,3,-4,True
Jarrett Allen,3,4,54,1,Cutting Dunk Shot,0,3,-2,True
Jarrett Allen,4,6,12,1,Cutting Dunk Shot,0,2,8,True
Jarrett Allen,3,2,1,1,Cutting Dunk Shot,0,-2,1,True
Jarrett Allen,3,2,21,0,Cutting Dunk Shot,0,7,1,True
Jarrett Allen,2,2,32,1,Cutting Dunk Shot,1,0,11,True
Jarrett Allen,1,5,48,0,Cutting Dunk Shot,0,-5,7,True
Jarrett Allen,1,0,52,1,Cutting Dunk Shot,0,-3,5,True
Jarrett Allen,2,3,34,1,Cutting Dunk Shot,0,0,7,True
Jarrett Allen,3,6,28,1,Cutting Dunk Shot,0,7,-1,True
Jarrett Allen,3,0,27,1,Cutting Dunk Shot,0,-8,-1,True
Jarrett Allen,1,2,26,1,Cutting Dunk Shot,0,-7,2,True
Jarrett Allen,2,9,51,1,Cutting Dunk Shot,1,-6,8,True
Jarrett Allen,2,5,19,1,Cutting Dunk Shot,1,6,10,True
Jarrett Allen,1,2,31,1,Cutting Dunk Shot,0,-2,4,True
Jarrett Allen,4,7,28,1,Cutting Dunk Shot,1,1,15,True
Jarrett Allen,4,5,9,1,Cutting Dunk Shot,0,7,6,True
Jarrett Allen,1,4,44,0,Cutting Dunk Shot,2,-3,23,True
Jarrett Allen,1,7,52,0,Cutting Dunk Shot,1,-12,-4,True
Jarrett Allen,3,7,51,1,Cutting Dunk Shot,1,2,16,True
Jarrett Allen,3,6,40,0,Cutting Dunk Shot,2,-16,13,True
Jarrett Allen,1,4,50,1,Cutting Dunk Shot,0,-4,5,True
Jarrett Allen,2,3,1,1,Cutting Dunk Shot,1,-5,14,True
Jarrett Allen,2,0,50,1,Cutting Dunk Shot,0,-7,7,True
Jarrett Allen,4,10,25,1,Cutting Dunk Shot,1,-8,8,True
Jarrett Allen,4,10,37,1,Cutting Dunk Shot,0,-4,6,True
Jarrett Allen,2,3,37,0,Cutting Dunk Shot,3,11,31,True
Jarrett Allen,4,8,53,1,Cutting Dunk Shot,1,2,11,True
Jarrett Allen,2,2,57,1,Cutting Dunk Shot,1,-11,15,True
Jarrett Allen,4,5,18,1,Cutting Dunk Shot,0,-6,5,True
Jarrett Allen,2,7,30,1,Cutting Dunk Shot,0,-2,-1,True
Jarrett Allen,1,11,1,1,Cutting Dunk Shot,0,-3,7,True
Jarrett Allen,3,4,35,0,Cutting Dunk Shot,1,8,-6,True
Jarrett Allen,3,8,57,0,Cutting Dunk Shot,1,8,17,True
Jarrett Allen,2,3,8,1,Cutting Dunk Shot,0,-3,7,True
Jarrett Allen,2,3,29,1,Cutting Dunk Shot,1,-8,17,True
Jarrett Allen,3,5,39,1,Cutting Dunk Shot,0,-3,5,True
Jarrett Allen,3,10,31,1,Cutting Dunk Shot,0,-4,8,True
Jarrett Allen,4,10,27,1,Cutting Dunk Shot,0,0,3,True
Jarrett Allen,1,9,50,1,Cutting Dunk Shot,1,-11,7,True
Jarrett Allen,3,7,17,1,Cutting Dunk Shot,1,12,5,True
Jarrett Allen,3,8,30,1,Cutting Dunk Shot,1,0,13,True
Jarrett Allen,4,8,45,1,Cutting Dunk Shot,0,2,0,True
Jarrett Allen,2,11,11,1,Cutting Dunk Shot,1,6,17,True
Jarrett Allen,3,4,6,1,Cutting Dunk Shot,0,3,6,True
Jarrett Allen,4,9,54,1,Cutting Dunk Shot,0,-2,-3,True
Jarrett Allen,2,2,41,1,Cutting Dunk Shot,0,-2,2,True
Jarrett Allen,1,7,55,1,Cutting Dunk Shot,1,-1,12,True
Jarrett Allen,4,9,44,1,Cutting Dunk Shot,0,2,4,True
Jarrett Allen,4,0,55,1,Cutting Dunk Shot,1,12,15,True
Jarrett Allen,1,3,9,1,Cutting Dunk Shot,0,-2,-7,True
Jarrett Allen,2,1,9,1,Cutting Dunk Shot,0,-6,1,True
Jarrett Allen,1,11,12,1,Cutting Dunk Shot,1,-3,16,True
Jarrett Allen,4,11,46,1,Cutting Dunk Shot,0,2,9,True
Jarrett Allen,2,5,31,1,Cutting Dunk Shot,0,-4,4,True
Jarrett Allen,3,2,35,1,Cutting Dunk Shot,5,51,1,True
Jarrett Allen,3,0,51,1,Cutting Dunk Shot,1,2,17,True
Jarrett Allen,1,10,23,1,Cutting Dunk Shot,1,-3,10,True
Jarrett Allen,2,2,22,1,Cutting Dunk Shot,1,5,16,True
Jarrett Allen,4,7,25,1,Cutting Dunk Shot,0,-3,8,True
Jarrett Allen,1,6,39,0,Cutting Dunk Shot,1,-16,5,True
Jarrett Allen,3,4,12,1,Cutting Finger Roll Layup Shot,2,1,27,True
Jarrett Allen,4,3,2,1,Cutting Finger Roll Layup Shot,4,0,48,True
Jarrett Allen,4,10,36,0,Cutting Layup Shot,3,0,39,True
Jarrett Allen,2,2,13,1,Cutting Layup Shot,1,-9,10,True
Jarrett Allen,2,4,35,1,Cutting Layup Shot,1,-13,-8,True
Jarrett Allen,3,7,48,1,Cutting Layup Shot,1,-19,-2,True
Jarrett Allen,1,4,21,0,Cutting Layup Shot,2,20,11,True
Jarrett Allen,4,0,42,1,Cutting Layup Shot,1,7,11,True
Jarrett Allen,1,9,38,1,Cutting Layup Shot,1,14,8,True
Jarrett Allen,1,9,26,0,Cutting Layup Shot,4,-35,26,True
Jarrett Allen,3,7,20,1,Cutting Layup Shot,2,-20,8,True
Jarrett Allen,4,6,31,1,Cutting Layup Shot,1,-14,0,True
Jarrett Allen,2,2,30,1,Cutting Layup Shot,4,-20,37,True
Jarrett Allen,1,9,0,1,Cutting Layup Shot,2,22,15,True
Jarrett Allen,1,6,57,1,Cutting Layup Shot,2,8,27,True
Jarrett Allen,4,3,55,1,Cutting Layup Shot,1,-15,5,True
Jarrett Allen,1,10,30,1,Cutting Layup Shot,0,-3,8,True
Jarrett Allen,3,10,18,0,Cutting Layup Shot,1,-11,16,True
Jarrett Allen,4,10,47,1,Cutting Layup Shot,0,2,6,True
Jarrett Allen,2,2,15,1,Cutting Layup Shot,1,10,1,True
Jarrett Allen,1,10,36,0,Cutting Layup Shot,0,4,-8,True
Jarrett Allen,1,8,6,1,Cutting Layup Shot,1,19,2,True
Jarrett Allen,4,3,31,1,Cutting Layup Shot,1,-9,17,True
Jarrett Allen,2,10,24,0,Cutting Layup Shot,1,12,9,True
Jarrett Allen,3,6,23,0,Cutting Layup Shot,4,-28,32,True
Jarrett Allen,4,8,0,0,Cutting Layup Shot,2,-16,14,True
Jarrett Allen,3,0,44,1,Cutting Layup Shot,0,6,-1,True
Jarrett Allen,1,3,23,1,Cutting Layup Shot,1,-5,18,True
Jarrett Allen,3,6,14,0,Cutting Layup Shot,0,4,4,True
Jarrett Allen,4,11,45,1,Cutting Layup Shot,1,10,-5,True
Jarrett Allen,4,8,13,1,Cutting Layup Shot,1,-12,6,True
Jarrett Allen,4,1,48,0,Cutting Layup Shot,6,-5,63,True
Jarrett Allen,4,8,10,1,Cutting Layup Shot,1,16,8,True
Jarrett Allen,3,4,3,1,Driving Dunk Shot,1,-1,13,True
Jarrett Allen,1,5,54,1,Driving Dunk Shot,0,6,3,True
Jarrett Allen,3,8,24,1,Driving Dunk Shot,1,-3,10,True
Jarrett Allen,1,10,19,1,Driving Floating Bank Jump Shot,4,36,34,True
Jarrett Allen,2,9,39,0,Driving Floating Jump Shot,5,48,28,True
Jarrett Allen,3,10,54,0,Driving Hook Shot,6,-2,66,True
Jarrett Allen,4,10,33,0,Driving Hook Shot,4,-21,38,True
Jarrett Allen,2,6,36,0,Driving Hook Shot,9,-92,15,True
Jarrett Allen,4,6,43,1,Driving Hook Shot,5,-14,58,True
Jarrett Allen,2,8,22,1,Driving Layup Shot,1,-14,7,True
Jarrett Allen,2,10,3,0,Driving Layup Shot,2,-18,11,True
Jarrett Allen,1,8,3,1,Driving Layup Shot,2,20,14,True
Jarrett Allen,1,7,23,1,Driving Layup Shot,2,29,7,True
Jarrett Allen,2,6,15,1,Driving Layup Shot,2,-24,7,True
Jarrett Allen,4,1,41,0,Driving Reverse Layup Shot,1,-10,4,True
Jarrett Allen,3,2,8,0,Driving Reverse Layup Shot,2,22,2,True
Jarrett Allen,2,11,23,0,Driving Reverse Layup Shot,1,-13,-4,True
Jarrett Allen,4,5,4,1,Dunk Shot,1,0,12,True
Jarrett Allen,3,6,56,1,Dunk Shot,0,0,1,True
Jarrett Allen,2,1,57,1,Dunk Shot,1,3,18,True
Jarrett Allen,3,6,4,1,Dunk Shot,1,9,10,True
Jarrett Allen,4,1,15,1,Dunk Shot,0,-3,6,True
Jarrett Allen,3,1,27,1,Dunk Shot,2,-14,25,True
Jarrett Allen,3,1,57,1,Dunk Shot,4,10,39,True
Jarrett Allen,3,1,15,1,Dunk Shot,1,-3,13,True
Jarrett Allen,2,9,53,1,Dunk Shot,2,-22,17,True
Jarrett Allen,3,11,18,1,Dunk Shot,2,-8,25,True
Jarrett Allen,1,4,57,1,Dunk Shot,1,-13,-1,True
Jarrett Allen,2,7,30,1,Dunk Shot,1,-5,12,True
Jarrett Allen,3,0,18,0,Dunk Shot,1,5,11,True
Jarrett Allen,4,10,51,1,Dunk Shot,1,-7,8,True
Jarrett Allen,4,3,49,1,Dunk Shot,1,-5,10,True
Jarrett Allen,4,10,6,1,Dunk Shot,0,9,-4,True
Jarrett Allen,1,1,16,1,Dunk Shot,0,4,7,True
Jarrett Allen,2,5,19,0,Dunk Shot,6,-24,60,True
Jarrett Allen,3,10,4,1,Dunk Shot,2,-5,21,True
