name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Jordan Clarkson,2,11,50,0,Alley Oop Layup shot,2,3,27,True
Jordan Clarkson,2,9,23,0,Alley Oop Layup shot,1,-11,15,True
Jordan Clarkson,2,8,4,1,Alley Oop Layup shot,2,-10,19,True
Jordan Clarkson,2,8,55,0,Alley Oop Layup shot,0,0,-4,True
Jordan Clarkson,1,1,44,1,Alley Oop Layup shot,2,-4,22,True
Jordan Clarkson,2,7,46,0,Alley Oop Layup shot,1,7,13,True
Jordan Clarkson,3,0,11,1,Cutting Dunk Shot,1,11,4,True
Jordan Clarkson,4,6,20,1,Cutting Dunk Shot,1,-2,13,True
Jordan Clarkson,4,3,2,1,Cutting Dunk Shot,1,-6,13,True
Jordan Clarkson,4,11,44,1,Cutting Finger Roll Layup Shot,2,-2,29,True
Jordan Clarkson,1,4,13,1,Cutting Layup Shot,2,3,22,True
Jordan Clarkson,1,1,51,1,Cutting Layup Shot,1,16,3,True
Jordan Clarkson,4,8,3,1,Cutting Layup Shot,2,8,22,True
Jordan Clarkson,4,9,55,1,Cutting Layup Shot,2,2,25,True
Jordan Clarkson,2,7,10,1,Cutting Layup Shot,1,-12,15,True
Jordan Clarkson,2,9,29,1,Cutting Layup Shot,1,9,8,True
Jordan Clarkson,4,10,28,1,Cutting Layup Shot,2,-14,17,True
Jordan Clarkson,4,8,16,1,Cutting Layup Shot,2,-15,21,True
Jordan Clarkson,2,9,36,1,Cutting Layup Shot,1,2,10,True
Jordan Clarkson,2,10,51,1,Driving Bank Hook Shot,9,88,29,True
Jordan Clarkson,1,3,6,1,Driving Dunk Shot,2,8,21,True
Jordan Clarkson,2,9,36,1,Driving Dunk Shot,2,8,20,True
Jordan Clarkson,4,7,26,1,Driving Dunk Shot,1,-14,4,True
Jordan Clarkson,4,8,53,1,Driving Finger Roll Layup Shot,4,6,47,True
Jordan Clarkson,2,8,23,1,Driving Finger Roll Layup Shot,1,-2,11,True
Jordan Clarkson,4,10,26,1,Driving Finger Roll Layup Shot,2,9,24,True
Jordan Clarkson,4,7,27,0,Driving Finger Roll Layup Shot,3,19,25,True
Jordan Clarkson,1,2,46,1,Driving Finger Roll Layup Shot,4,-5,41,True
Jordan Clarkson,4,9,10,1,Driving Finger Roll Layup Shot,0,4,3,True
Jordan Clarkson,4,7,0,0,Driving Finger Roll Layup Shot,3,-11,31,True
Jordan Clarkson,2,1,34,1,Driving Finger Roll Layup Shot,3,17,34,True
Jordan Clarkson,4,10,41,0,Driving Finger Roll Layup Shot,1,11,11,True
Jordan Clarkson,1,1,40,1,Driving Finger Roll Layup Shot,2,2,20,True
Jordan Clarkson,2,6,7,1,Driving Finger Roll Layup Shot,1,8,6,True
Jordan Clarkson,4,1,6,0,Driving Finger Roll Layup Shot,1,2,12,True
Jordan Clarkson,4,3,29,1,Driving Finger Roll Layup Shot,2,0,27,True
Jordan Clarkson,3,1,21,1,Driving Finger Roll Layup Shot,1,11,6,True
Jordan Clarkson,2,8,20,0,Driving Finger Roll Layup Shot,5,-49,21,True
Jordan Clarkson,2,8,35,1,Driving Floating Bank Jump Shot,11,22,110,True
Jordan Clarkson,3,9,57,0,Driving Floating Bank Jump Shot,2,2,22,True
Jordan Clarkson,2,9,19,0,Driving Floating Bank Jump Shot,3,-25,20,True
Jordan Clarkson,1,0,42,1,Driving Floating Bank Jump Shot,5,44,25,True
Jordan Clarkson,2,7,15,0,Driving Floating Bank Jump Shot,3,-32,19,True
Jordan Clarkson,4,6,51,1,Driving Floating Bank Jump Shot,5,41,36,True
Jordan Clarkson,2,10,31,0,Driving Floating Bank Jump Shot,7,59,46,True
Jordan Clarkson,1,3,1,1,Driving Floating Bank Jump Shot,6,47,46,True
Jordan Clarkson,1,4,27,0,Driving Floating Bank Jump Shot,3,29,10,True
Jordan Clarkson,3,4,13,1,Driving Floating Bank Jump Shot,1,9,11,True
Jordan Clarkson,4,11,27,1,Driving Floating Bank Jump Shot,3,29,10,True
Jordan Clarkson,3,0,12,1,Driving Floating Jump Shot,6,0,60,True
Jordan Clarkson,4,11,45,1,Driving Floating Jump Shot,7,70,29,True
Jordan Clarkson,4,6,44,0,Driving Floating Jump Shot,4,-5,43,True
Jordan Clarkson,1,2,14,1,Driving Floating Jump Shot,4,39,21,True
Jordan Clarkson,4,0,59,1,Driving Floating Jump Shot,4,3,41,True
Jordan Clarkson,4,8,29,1,Driving Floating Jump Shot,9,85,51,True
Jordan Clarkson,2,8,43,1,Driving Floating Jump Shot,10,13,106,True
Jordan Clarkson,4,0,27,0,Driving Floating Jump Shot,9,85,42,True
Jordan Clarkson,2,10,21,0,Driving Floating Jump Shot,3,35,17,True
Jordan Clarkson,1,1,5,1,Driving Floating Jump Shot,6,-3,63,True
Jordan Clarkson,1,2,57,0,Driving Floating Jump Shot,2,22,19,True
Jordan Clarkson,4,9,1,0,Driving Floating Jump Shot,1,15,8,True
Jordan Clarkson,3,1,47,1,Driving Floating Jump Shot,6,60,14,True
Jordan Clarkson,2,9,29,0,Driving Floating Jump Shot,13,22,131,True
Jordan Clarkson,2,11,40,0,Driving Floating Jump Shot,7,-72,10,True
Jordan Clarkson,2,7,18,1,Driving Floating Jump Shot,10,83,56,True
Jordan Clarkson,4,9,2,0,Driving Floating Jump Shot,1,-2,10,True
Jordan Clarkson,2,9,43,0,Driving Floating Jump Shot,15,-56,142,True
Jordan Clarkson,2,10,19,1,Driving Floating Jump Shot,11,-25,109,True
Jordan Clarkson,2,7,4,1,Driving Floating Jump Shot,12,92,80,True
Jordan Clarkson,3,0,53,0,Driving Floating Jump Shot,13,-45,122,True
Jordan Clarkson,3,3,37,1,Driving Floating Jump Shot,9,19,88,True
Jordan Clarkson,3,1,6,1,Driving Floating Jump Shot,13,100,88,True
Jordan Clarkson,2,3,10,1,Driving Floating Jump Shot,3,8,31,True
Jordan Clarkson,2,7,32,1,Driving Floating Jump Shot,7,-22,69,True
Jordan Clarkson,1,0,41,1,Driving Floating Jump Shot,7,19,73,True
Jordan Clarkson,2,9,16,1,Driving Floating Jump Shot,3,29,17,True
Jordan Clarkson,1,0,54,1,Driving Floating Jump Shot,12,95,75,True
Jordan Clarkson,3,0,20,0,Driving Floating Jump Shot,3,-7,34,True
Jordan Clarkson,2,3,0,0,Driving Floating Jump Shot,6,17,63,True
Jordan Clarkson,3,0,57,0,Driving Floating Jump Shot,8,14,85,True
Jordan Clarkson,4,6,11,1,Driving Floating Jump Shot,4,-11,44,True
Jordan Clarkson,4,10,50,1,Driving Floating Jump Shot,15,129,83,True
Jordan Clarkson,2,9,44,0,Driving Floating Jump Shot,5,11,49,True
Jordan Clarkson,1,1,20,0,Driving Floating Jump Shot,6,68,10,True
Jordan Clarkson,1,2,31,0,Driving Floating Jump Shot,13,-123,53,True
Jordan Clarkson,2,9,46,0,Driving Floating Jump Shot,8,-39,71,True
Jordan Clarkson,4,6,39,1,Driving Floating Jump Shot,10,-101,25,True
Jordan Clarkson,4,5,26,1,Driving Floating Jump Shot,6,-57,26,True
Jordan Clarkson,4,6,2,0,Driving Floating Jump Shot,6,-6,67,True
Jordan Clarkson,2,9,7,0,Driving Floating Jump Shot,5,-30,42,True
Jordan Clarkson,4,6,52,1,Driving Floating Jump Shot,5,2,52,True
Jordan Clarkson,1,4,13,0,Driving Hook Shot,2,11,24,True
Jordan Clarkson,3,1,53,0,Driving Hook Shot,13,22,131,True
Jordan Clarkson,1,0,4,0,Driving Hook Shot,5,13,51,True
Jordan Clarkson,4,9,44,0,Driving Hook Shot,2,25,16,True
Jordan Clarkson,1,0,2,1,Driving Hook Shot,2,0,26,True
Jordan Clarkson,1,0,37,1,Driving Layup Shot,0,-7,7,True
Jordan Clarkson,1,1,32,1,Driving Layup Shot,4,14,41,True
Jordan Clarkson,4,9,9,0,Driving Layup Shot,3,35,18,True
Jordan Clarkson,3,0,51,1,Driving Layup Shot,2,-20,20,True
Jordan Clarkson,2,5,59,0,Driving Layup Shot,1,9,15,True
Jordan Clarkson,4,6,48,0,Driving Layup Shot,10,62,86,True
Jordan Clarkson,1,0,11,1,Driving Layup Shot,1,14,10,True
Jordan Clarkson,4,11,16,1,Driving Layup Shot,1,12,-4,True
Jordan Clarkson,3,1,4,0,Driving Layup Shot,4,-30,28,True
Jordan Clarkson,2,11,11,1,Driving Layup Shot,2,16,18,True
Jordan Clarkson,2,9,39,0,Driving Layup Shot,3,20,23,True
Jordan Clarkson,4,7,33,1,Driving Layup Shot,1,12,4,True
Jordan Clarkson,4,9,32,1,Driving Layup Shot,1,12,9,True
Jordan Clarkson,2,11,39,1,Driving Layup Shot,2,-4,27,True
Jordan Clarkson,1,0,13,0,Driving Layup Shot,5,54,2,True
Jordan Clarkson,1,0,50,0,Driving Layup Shot,1,11,11,True
Jordan Clarkson,4,6,2,1,Driving Layup Shot,1,13,6,True
Jordan Clarkson,2,11,42,0,Driving Layup Shot,2,-21,19,True
Jordan Clarkson,4,6,11,0,Driving Layup Shot,3,-3,32,True
Jordan Clarkson,1,0,49,0,Driving Layup Shot,2,25,3,True
Jordan Clarkson,4,7,49,1,Driving Layup Shot,2,16,13,True
Jordan Clarkson,3,5,42,1,Driving Layup Shot,0,-8,5,True
Jordan Clarkson,4,7,6,1,Driving Layup Shot,1,16,5,True
Jordan Clarkson,4,7,50,0,Driving Layup Shot,2,-3,29,True
Jordan Clarkson,1,0,30,0,Driving Layup Shot,2,-25,13,True
Jordan Clarkson,3,2,1,0,Driving Layup Shot,2,-9,21,True
Jordan Clarkson,2,9,22,0,Driving Layup Shot,2,9,18,True
Jordan Clarkson,4,9,17,0,Driving Layup Shot,4,-40,22,True
Jordan Clarkson,2,7,30,1,Driving Layup Shot,1,-6,10,True
Jordan Clarkson,2,8,4,1,Driving Layup Shot,3,22,24,True
Jordan Clarkson,2,10,10,1,Driving Layup Shot,1,-7,12,True
Jordan Clarkson,4,2,43,1,Driving Layup Shot,2,20,10,True
Jordan Clarkson,3,0,3,1,Driving Layup Shot,1,8,16,True
Jordan Clarkson,2,7,16,0,Driving Layup Shot,1,-1,12,True
Jordan Clarkson,2,9,9,0,Driving Layup Shot,2,13,27,True
Jordan Clarkson,3,0,28,1,Driving Layup Shot,0,6,7,True
Jordan Clarkson,4,1,32,0,Driving Layup Shot,3,12,30,True
Jordan Clarkson,2,8,50,1,Driving Layup Shot,2,22,-10,True
Jordan Clarkson,4,9,31,1,Driving Layup Shot,0,5,7,True
Jordan Clarkson,2,7,48,0,Driving Layup Shot,1,9,13,True
Jordan Clarkson,2,6,4,1,Driving Layup Shot,2,13,23,True
Jordan Clarkson,1,5,48,1,Driving Layup Shot,0,0,7,True
Jordan Clarkson,1,2,52,0,Driving Layup Shot,1,10,4,True
Jordan Clarkson,4,7,9,1,Driving Layup Shot,0,5,-2,True
Jordan Clarkson,1,0,37,1,Driving Layup Shot,1,13,15,True
Jordan Clarkson,4,3,26,1,Driving Layup Shot,2,14,17,True
Jordan Clarkson,4,5,59,1,Driving Layup Shot,1,15,8,True
Jordan Clarkson,3,2,22,1,Driving Layup Shot,2,-17,21,True
Jordan Clarkson,2,10,29,1,Driving Layup Shot,0,-2,6,True
Jordan Clarkson,4,10,30,0,Driving Layup Shot,5,29,41,True
Jordan Clarkson,4,10,30,0,Driving Layup Shot,1,11,-1,True
Jordan Clarkson,4,1,26,0,Driving Layup Shot,1,-8,18,True
Jordan Clarkson,4,6,22,1,Driving Layup Shot,1,-8,15,True
Jordan Clarkson,1,2,6,0,Driving Layup Shot,1,11,3,True
Jordan Clarkson,2,7,20,1,Driving Layup Shot,0,9,1,True
Jordan Clarkson,2,9,0,0,Driving Layup Shot,1,-13,7,True
Jordan Clarkson,4,0,31,1,Driving Layup Shot,1,3,11,True
Jordan Clarkson,4,3,28,0,Driving Layup Shot,1,3,17,True
Jordan Clarkson,2,11,18,0,Driving Layup Shot,2,5,23,True
Jordan Clarkson,4,5,26,1,Driving Layup Shot,2,3,25,True
Jordan Clarkson,4,2,49,1,Driving Layup Shot,0,-1,1,True
Jordan Clarkson,1,7,35,0,Driving Layup Shot,2,-8,25,True
Jordan Clarkson,2,9,27,0,Driving Layup Shot,3,-30,8,True
Jordan Clarkson,2,7,5,1,Driving Layup Shot,1,-2,11,True
Jordan Clarkson,4,9,5,1,Driving Layup Shot,3,-13,29,True
Jordan Clarkson,2,9,58,1,Driving Layup Shot,0,5,0,True
Jordan Clarkson,4,5,31,0,Driving Layup Shot,2,-11,17,True
Jordan Clarkson,4,8,30,0,Driving Layup Shot,3,-17,25,True
Jordan Clarkson,3,3,6,0,Driving Layup Shot,10,-13,106,True
Jordan Clarkson,2,5,15,1,Driving Layup Shot,1,-8,12,True
Jordan Clarkson,3,2,27,1,Driving Layup Shot,1,8,15,True
Jordan Clarkson,1,1,28,1,Driving Layup Shot,1,13,11,True
Jordan Clarkson,4,9,50,0,Driving Layup Shot,1,-9,5,True
Jordan Clarkson,1,1,32,1,Driving Layup Shot,2,-14,21,True
Jordan Clarkson,4,11,50,0,Driving Layup Shot,2,-9,23,True
Jordan Clarkson,4,7,56,0,Driving Layup Shot,2,11,22,True
Jordan Clarkson,2,10,38,0,Driving Layup Shot,3,3,38,True
Jordan Clarkson,4,6,10,0,Driving Layup Shot,3,29,25,True
Jordan Clarkson,2,6,52,1,Driving Layup Shot,1,-4,13,True
Jordan Clarkson,2,8,22,1,Driving Layup Shot,1,9,9,True
Jordan Clarkson,2,0,3,1,Driving Layup Shot,2,10,25,True
Jordan Clarkson,4,7,32,1,Driving Layup Shot,1,0,16,True
Jordan Clarkson,4,7,2,1,Driving Layup Shot,1,-3,10,True
Jordan Clarkson,3,0,49,1,Driving Layup Shot,1,12,1,True
Jordan Clarkson,2,7,53,1,Driving Layup Shot,2,-19,16,True
Jordan Clarkson,4,10,28,1,Driving Reverse Layup Shot,1,13,5,True
Jordan Clarkson,4,3,32,1,Driving Reverse Layup Shot,1,7,13,True
Jordan Clarkson,1,1,21,0,Driving Reverse Layup Shot,2,8,28,True
Jordan Clarkson,4,7,13,0,Driving Reverse Layup Shot,2,8,21,True
Jordan Clarkson,2,11,22,1,Driving Reverse Layup Shot,1,1,13,True
Jordan Clarkson,1,0,47,1,Driving Reverse Layup Shot,1,-2,17,True
Jordan Clarkson,4,3,2,1,Driving Reverse Layup Shot,0,1,3,True
Jordan Clarkson,3,0,3,1,Driving Reverse Layup Shot,2,-17,15,True
Jordan Clarkson,2,7,3,1,Driving Reverse Layup Shot,2,19,15,True
Jordan Clarkson,2,6,15,1,Driving Reverse Layup Shot,0,7,6,True
Jordan Clarkson,1,1,35,1,Driving Reverse Layup Shot,2,8,19,True
Jordan Clarkson,2,10,7,1,Driving Reverse Layup Shot,2,7,19,True
Jordan Clarkson,2,9,25,1,Dunk Shot,2,7,19,True
Jordan Clarkson,1,3,3,0,Dunk Shot,0,2,1,True
Jordan Clarkson,2,5,28,1,Dunk Shot,1,-12,7,True
Jordan Clarkson,3,6,15,1,Fadeaway Jump Shot,12,-124,3,True
Jordan Clarkson,1,1,49,1,Fadeaway Jump Shot,14,-90,115,True
Jordan Clarkson,1,3,24,0,Fadeaway Jump Shot,5,-47,29,True
Jordan Clarkson,1,0,6,0,Fadeaway Jump Shot,10,-11,105,True
Jordan Clarkson,1,0,41,1,Fadeaway Jump Shot,8,-89,9,True
Jordan Clarkson,4,2,2,1,Fadeaway Jump Shot,13,-71,117,True
Jordan Clarkson,1,9,23,0,Fadeaway Jump Shot,11,-81,83,True
Jordan Clarkson,2,8,36,0,Fadeaway Jump Shot,14,-81,117,True
Jordan Clarkson,3,8,39,1,Fadeaway Jump Shot,2,1,27,True
Jordan Clarkson,4,9,17,0,Fadeaway Jump Shot,9,91,17,True
Jordan Clarkson,2,11,39,1,Fadeaway Jump Shot,13,-47,123,True
Jordan Clarkson,4,11,20,1,Fadeaway Jump Shot,12,-104,71,True
Jordan Clarkson,2,0,7,0,Fadeaway Jump Shot,13,63,114,True
Jordan Clarkson,3,3,38,0,Fadeaway Jump Shot,15,-13,153,True
Jordan Clarkson,3,6,57,1,Fadeaway Jump Shot,16,-163,46,True
Jordan Clarkson,1,4,3,0,Finger Roll Layup Shot,1,11,13,True
Jordan Clarkson,4,7,46,0,Finger Roll Layup Shot,2,3,22,True
Jordan Clarkson,2,11,28,1,Floating Jump shot,13,-22,132,True
Jordan Clarkson,3,4,12,0,Floating Jump shot,7,-15,73,True
Jordan Clarkson,1,3,1,0,Floating Jump shot,10,23,104,True
Jordan Clarkson,4,3,39,1,Floating Jump shot,7,41,57,True
Jordan Clarkson,2,8,30,0,Floating Jump shot,18,-180,22,True
Jordan Clarkson,3,0,48,0,Floating Jump shot,15,-93,121,True
Jordan Clarkson,4,3,12,1,Floating Jump shot,9,-49,86,True
Jordan Clarkson,2,10,43,1,Floating Jump shot,10,55,94,True
Jordan Clarkson,4,10,43,0,Floating Jump shot,9,17,95,True
Jordan Clarkson,3,8,45,0,Floating Jump shot,13,44,124,True
Jordan Clarkson,3,4,13,0,Floating Jump shot,14,104,104,True
Jordan Clarkson,3,6,50,1,Floating Jump shot,8,-89,-2,True
Jordan Clarkson,4,3,53,0,Floating Jump shot,10,9,103,True
Jordan Clarkson,3,0,9,0,Floating Jump shot,12,125,11,True
Jordan Clarkson,2,9,49,0,Floating Jump shot,4,2,49,True
Jordan Clarkson,3,1,16,1,Floating Jump shot,4,8,43,True
Jordan Clarkson,3,0,41,0,Floating Jump shot,3,23,26,True
Jordan Clarkson,2,2,29,1,Floating Jump shot,3,-13,36,True
Jordan Clarkson,3,3,39,1,Floating Jump shot,8,-81,37,True
Jordan Clarkson,1,1,48,0,Floating Jump shot,3,11,32,True
Jordan Clarkson,1,6,51,0,Floating Jump shot,6,26,60,True
Jordan Clarkson,2,3,54,1,Floating Jump shot,2,3,22,True
Jordan Clarkson,4,6,22,0,Floating Jump shot,4,-3,43,True
Jordan Clarkson,4,10,55,0,Floating Jump shot,13,64,121,True
Jordan Clarkson,2,10,52,1,Floating Jump shot,9,30,88,True
Jordan Clarkson,2,8,14,0,Floating Jump shot,6,-60,-6,True
Jordan Clarkson,2,7,58,1,Floating Jump shot,2,2,24,True
Jordan Clarkson,2,9,38,0,Floating Jump shot,10,-48,93,True
Jordan Clarkson,4,10,25,1,Floating Jump shot,10,28,106,True
Jordan Clarkson,4,4,39,1,Floating Jump shot,7,17,71,True
Jordan Clarkson,1,1,26,1,Floating Jump shot,5,2,53,True
Jordan Clarkson,3,0,39,0,Floating Jump shot,2,-11,17,True
Jordan Clarkson,1,0,2,1,Floating Jump shot,1,1,17,True
Jordan Clarkson,4,7,35,0,Floating Jump shot,6,-26,57,True
Jordan Clarkson,2,7,58,1,Floating Jump shot,13,-9,131,True
Jordan Clarkson,2,6,45,1,Floating Jump shot,8,47,72,True
Jordan Clarkson,4,11,15,0,Floating Jump shot,7,-33,62,True
Jordan Clarkson,3,2,4,0,Floating Jump shot,3,-5,31,True
Jordan Clarkson,2,10,42,0,Hook Shot,2,-6,27,True
Jordan Clarkson,2,8,27,1,Hook Shot,4,-6,49,True
Jordan Clarkson,1,1,14,0,Hook Shot,11,-52,108,True
Jordan Clarkson,1,3,53,0,Hook Shot,7,24,66,True
Jordan Clarkson,2,9,57,1,Hook Shot,8,-11,86,True
Jordan Clarkson,4,10,21,0,Jump Shot,9,-93,31,True
Jordan Clarkson,3,5,10,0,Jump Shot,25,75,242,False
Jordan Clarkson,4,8,31,0,Jump Shot,25,-194,172,False
Jordan Clarkson,2,0,5,0,Jump Shot,27,103,257,False
Jordan Clarkson,4,4,54,1,Jump Shot,25,-153,209,False
Jordan Clarkson,3,7,7,1,Jump Shot,26,-133,226,False
Jordan Clarkson,1,0,25,0,Jump Shot,25,50,247,False
Jordan Clarkson,1,0,32,0,Jump Shot,25,148,208,False
Jordan Clarkson,4,4,36,0,Jump Shot,25,81,238,False
Jordan Clarkson,1,0,47,0,Jump Shot,18,76,169,True
Jordan Clarkson,4,11,35,0,Jump Shot,12,85,90,True
