name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Gorgui Dieng,3,0,6,1,Alley Oop Dunk Shot,2,9,26,True
Gorgui Dieng,2,10,28,1,Alley Oop Layup shot,1,-13,15,True
Gorgui Dieng,1,1,7,1,Cutting Dunk Shot,0,-6,3,True
Gorgui Dieng,4,10,33,1,Cutting Dunk Shot,0,6,0,True
Gorgui Dieng,2,10,48,1,Cutting Dunk Shot,1,7,9,True
Gorgui Dieng,4,11,16,1,Cutting Dunk Shot,1,-3,11,True
Gorgui Dieng,4,9,30,1,Cutting Dunk Shot,1,5,11,True
Gorgui Dieng,2,1,11,1,Cutting Dunk Shot,1,1,10,True
Gorgui Dieng,2,11,25,1,Cutting Dunk Shot,1,-3,15,True
Gorgui Dieng,3,3,18,1,Cutting Dunk Shot,0,-1,1,True
Gorgui Dieng,1,0,47,1,Cutting Dunk Shot,1,3,16,True
Gorgui Dieng,1,3,0,1,Cutting Dunk Shot,1,8,13,True
Gorgui Dieng,2,9,18,1,Cutting Layup Shot,2,-8,23,True
Gorgui Dieng,1,1,47,1,Cutting Layup Shot,1,-2,11,True
Gorgui Dieng,2,10,47,1,Cutting Layup Shot,1,-14,4,True
Gorgui Dieng,2,9,29,1,Cutting Layup Shot,1,6,15,True
Gorgui Dieng,2,11,31,1,Cutting Layup Shot,4,-28,31,True
Gorgui Dieng,2,7,8,1,Cutting Layup Shot,2,24,11,True
Gorgui Dieng,2,10,21,1,Cutting Layup Shot,1,7,10,True
Gorgui Dieng,1,2,58,0,Cutting Layup Shot,2,6,29,True
Gorgui Dieng,1,1,25,1,Cutting Layup Shot,1,12,4,True
Gorgui Dieng,1,4,9,1,Cutting Layup Shot,1,2,15,True
Gorgui Dieng,4,0,54,1,Driving Dunk Shot,1,-5,9,True
Gorgui Dieng,1,3,23,1,Driving Dunk Shot,1,8,16,True
Gorgui Dieng,1,0,36,1,Driving Dunk Shot,1,1,14,True
Gorgui Dieng,4,9,23,1,Driving Finger Roll Layup Shot,4,-3,46,True
Gorgui Dieng,2,5,40,0,Driving Floating Jump Shot,9,6,90,True
Gorgui Dieng,3,2,35,0,Driving Layup Shot,1,-8,14,True
Gorgui Dieng,2,11,38,0,Driving Layup Shot,2,-8,19,True
Gorgui Dieng,3,0,9,0,Driving Layup Shot,3,-24,29,True
Gorgui Dieng,2,11,15,1,Driving Layup Shot,3,8,33,True
Gorgui Dieng,2,8,4,0,Driving Layup Shot,9,-19,90,True
Gorgui Dieng,4,9,32,0,Driving Layup Shot,1,4,13,True
Gorgui Dieng,3,0,59,0,Driving Layup Shot,1,13,11,True
