name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Serge Ibaka,1,6,16,1,Alley Oop Dunk Shot,1,-10,10,True
Serge Ibaka,1,5,22,0,Alley Oop Layup shot,2,-23,16,True
Serge Ibaka,4,1,38,1,Alley Oop Layup shot,2,-28,6,True
Serge Ibaka,1,10,17,1,Cutting Dunk Shot,0,-2,-6,True
Serge Ibaka,3,9,28,0,Cutting Dunk Shot,3,-2,30,True
Serge Ibaka,4,8,55,1,Cutting Dunk Shot,1,2,15,True
Serge Ibaka,1,11,18,1,Cutting Dunk Shot,0,-5,7,True
Serge Ibaka,4,7,5,1,Cutting Dunk Shot,1,-1,17,True
Serge Ibaka,3,9,16,1,Cutting Dunk Shot,1,14,6,True
Serge Ibaka,1,5,21,1,Cutting Dunk Shot,1,-2,10,True
Serge Ibaka,3,5,0,1,Cutting Dunk Shot,2,23,-8,True
Serge Ibaka,4,5,14,1,Cutting Dunk Shot,1,-12,1,True
Serge Ibaka,3,6,5,1,Cutting Dunk Shot,1,3,17,True
Serge Ibaka,3,10,32,1,Cutting Dunk Shot,1,-6,11,True
Serge Ibaka,2,5,2,1,Cutting Finger Roll Layup Shot,4,3,46,True
Serge Ibaka,2,1,35,1,Cutting Finger Roll Layup Shot,2,-8,20,True
Serge Ibaka,1,7,34,0,Cutting Finger Roll Layup Shot,4,-2,46,True
Serge Ibaka,3,3,28,1,Cutting Layup Shot,2,25,16,True
Serge Ibaka,4,6,29,1,Cutting Layup Shot,1,6,17,True
Serge Ibaka,1,9,47,1,Cutting Layup Shot,4,28,36,True
Serge Ibaka,1,5,43,0,Cutting Layup Shot,2,20,2,True
Serge Ibaka,3,7,5,0,Cutting Layup Shot,4,24,34,True
Serge Ibaka,1,5,37,1,Driving Bank Hook Shot,3,31,20,True
Serge Ibaka,1,7,1,1,Driving Dunk Shot,1,3,14,True
Serge Ibaka,3,4,55,1,Driving Dunk Shot,2,9,27,True
Serge Ibaka,4,1,15,1,Driving Dunk Shot,1,2,16,True
Serge Ibaka,2,3,13,1,Driving Dunk Shot,2,7,25,True
Serge Ibaka,1,9,27,0,Driving Dunk Shot,2,15,23,True
Serge Ibaka,4,3,17,1,Driving Dunk Shot,1,14,10,True
Serge Ibaka,3,4,33,1,Driving Dunk Shot,1,1,14,True
Serge Ibaka,1,2,54,1,Driving Dunk Shot,1,5,12,True
Serge Ibaka,2,3,2,1,Driving Dunk Shot,0,3,8,True
Serge Ibaka,2,5,40,1,Driving Dunk Shot,1,0,13,True
Serge Ibaka,3,10,40,1,Driving Dunk Shot,1,0,15,True
Serge Ibaka,4,3,14,1,Driving Dunk Shot,0,0,0,True
Serge Ibaka,1,10,17,1,Driving Dunk Shot,2,1,26,True
Serge Ibaka,1,4,48,1,Driving Dunk Shot,0,6,4,True
Serge Ibaka,2,5,15,1,Driving Finger Roll Layup Shot,2,0,26,True
Serge Ibaka,4,3,4,1,Driving Floating Bank Jump Shot,1,13,13,True
Serge Ibaka,1,8,14,1,Driving Floating Jump Shot,12,-56,109,True
Serge Ibaka,2,7,16,1,Driving Floating Jump Shot,9,-2,98,True
Serge Ibaka,4,2,10,0,Driving Floating Jump Shot,6,2,63,True
Serge Ibaka,1,6,50,1,Driving Floating Jump Shot,5,49,11,True
Serge Ibaka,1,8,31,1,Driving Floating Jump Shot,11,-9,113,True
Serge Ibaka,1,10,20,0,Driving Floating Jump Shot,11,-3,116,True
Serge Ibaka,3,7,58,0,Driving Floating Jump Shot,6,51,46,True
Serge Ibaka,3,11,41,1,Driving Floating Jump Shot,4,35,29,True
Serge Ibaka,3,8,34,0,Driving Floating Jump Shot,9,88,46,True
Serge Ibaka,2,4,5,0,Driving Floating Jump Shot,6,-25,65,True
Serge Ibaka,3,2,5,0,Driving Floating Jump Shot,10,84,55,True
Serge Ibaka,1,6,41,1,Driving Floating Jump Shot,3,3,37,True
Serge Ibaka,4,0,1,0,Driving Floating Jump Shot,3,28,26,True
Serge Ibaka,1,9,45,0,Driving Floating Jump Shot,6,-11,60,True
Serge Ibaka,1,4,45,1,Driving Floating Jump Shot,9,-25,92,True
Serge Ibaka,1,1,29,1,Driving Floating Jump Shot,3,14,29,True
Serge Ibaka,1,5,40,1,Driving Floating Jump Shot,5,-56,8,True
Serge Ibaka,1,3,6,1,Driving Floating Jump Shot,4,42,21,True
Serge Ibaka,1,10,50,1,Driving Floating Jump Shot,12,-38,118,True
Serge Ibaka,3,5,30,0,Driving Floating Jump Shot,6,39,53,True
Serge Ibaka,3,2,38,0,Driving Floating Jump Shot,8,0,80,True
Serge Ibaka,4,3,35,0,Driving Floating Jump Shot,7,-36,69,True
Serge Ibaka,1,7,11,1,Driving Floating Jump Shot,5,19,48,True
Serge Ibaka,3,4,7,1,Driving Floating Jump Shot,8,-59,56,True
Serge Ibaka,1,10,33,1,Driving Floating Jump Shot,2,12,24,True
Serge Ibaka,2,2,6,0,Driving Floating Jump Shot,5,19,49,True
Serge Ibaka,1,5,38,1,Driving Hook Shot,7,-30,73,True
Serge Ibaka,2,2,31,1,Driving Hook Shot,4,-2,49,True
Serge Ibaka,2,0,41,1,Driving Hook Shot,4,9,39,True
Serge Ibaka,2,3,23,0,Driving Hook Shot,3,29,27,True
Serge Ibaka,4,2,40,0,Driving Hook Shot,5,16,55,True
Serge Ibaka,3,11,18,1,Driving Hook Shot,5,-2,56,True
Serge Ibaka,2,1,26,1,Driving Hook Shot,3,5,34,True
Serge Ibaka,2,2,8,1,Driving Hook Shot,4,0,48,True
Serge Ibaka,1,6,17,1,Driving Hook Shot,10,73,72,True
Serge Ibaka,4,2,47,0,Driving Hook Shot,7,65,35,True
Serge Ibaka,4,6,20,0,Driving Hook Shot,6,18,66,True
Serge Ibaka,4,2,51,1,Driving Hook Shot,5,38,41,True
Serge Ibaka,2,3,16,0,Driving Hook Shot,8,-25,81,True
Serge Ibaka,3,8,47,0,Driving Hook Shot,8,35,77,True
Serge Ibaka,1,7,6,0,Driving Hook Shot,13,-9,136,True
Serge Ibaka,1,10,40,0,Driving Hook Shot,4,44,20,True
Serge Ibaka,2,3,20,1,Driving Hook Shot,14,-9,143,True
Serge Ibaka,3,5,48,1,Driving Hook Shot,8,22,82,True
Serge Ibaka,2,8,35,0,Driving Layup Shot,5,41,32,True
Serge Ibaka,1,4,24,1,Driving Layup Shot,0,9,4,True
Serge Ibaka,3,8,31,1,Driving Layup Shot,1,3,13,True
Serge Ibaka,2,8,0,0,Driving Layup Shot,2,-12,23,True
Serge Ibaka,1,7,16,1,Driving Layup Shot,3,-2,31,True
Serge Ibaka,1,3,6,0,Driving Layup Shot,2,-3,20,True
Serge Ibaka,3,6,32,1,Driving Layup Shot,0,-3,6,True
Serge Ibaka,3,6,35,1,Driving Layup Shot,2,9,27,True
Serge Ibaka,3,9,56,0,Driving Layup Shot,1,3,12,True
Serge Ibaka,1,4,42,0,Driving Layup Shot,0,0,5,True
Serge Ibaka,3,7,39,0,Driving Layup Shot,3,24,24,True
Serge Ibaka,2,3,57,0,Driving Layup Shot,3,29,10,True
Serge Ibaka,1,5,58,1,Driving Layup Shot,0,6,5,True
Serge Ibaka,3,3,20,1,Driving Layup Shot,2,20,19,True
Serge Ibaka,3,7,56,0,Driving Layup Shot,3,6,32,True
Serge Ibaka,3,6,41,0,Driving Layup Shot,3,24,21,True
Serge Ibaka,1,7,38,1,Driving Layup Shot,6,32,53,True
Serge Ibaka,4,4,54,1,Driving Layup Shot,1,14,11,True
Serge Ibaka,1,8,38,1,Driving Layup Shot,2,27,5,True
Serge Ibaka,3,4,11,1,Driving Layup Shot,2,24,10,True
Serge Ibaka,1,4,42,0,Driving Layup Shot,1,15,11,True
Serge Ibaka,1,6,34,0,Driving Layup Shot,3,38,8,True
Serge Ibaka,2,7,51,1,Driving Layup Shot,2,18,15,True
Serge Ibaka,4,3,19,1,Dunk Shot,1,0,15,True
Serge Ibaka,1,6,31,1,Dunk Shot,1,-1,12,True
Serge Ibaka,1,2,11,1,Dunk Shot,0,3,-1,True
Serge Ibaka,3,11,26,1,Dunk Shot,1,1,16,True
Serge Ibaka,1,11,30,1,Dunk Shot,0,-5,1,True
Serge Ibaka,2,2,21,1,Dunk Shot,2,1,26,True
Serge Ibaka,2,3,35,1,Dunk Shot,1,3,15,True
Serge Ibaka,2,3,13,1,Dunk Shot,1,2,16,True
Serge Ibaka,3,8,26,1,Dunk Shot,0,-5,2,True
Serge Ibaka,3,3,3,1,Fadeaway Jump Shot,12,-113,64,True
Serge Ibaka,4,7,46,1,Fadeaway Jump Shot,12,-128,-8,True
Serge Ibaka,3,6,34,0,Fadeaway Jump Shot,12,79,95,True
