name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Semi Ojeleye,2,8,34,0,Cutting Dunk Shot,1,3,18,True
Semi Ojeleye,2,9,15,1,Cutting Dunk Shot,1,-5,13,True
Semi Ojeleye,4,1,57,1,Cutting Dunk Shot,1,-3,15,True
Semi Ojeleye,3,0,44,1,Cutting Layup Shot,3,21,23,True
Semi Ojeleye,4,6,41,0,Cutting Layup Shot,3,-26,16,True
Semi Ojeleye,4,5,4,1,Cutting Layup Shot,0,-1,-4,True
Semi Ojeleye,2,7,42,1,Cutting Layup Shot,5,-33,41,True
Semi Ojeleye,2,6,50,0,Driving Dunk Shot,2,27,4,True
Semi Ojeleye,1,0,26,0,Driving Dunk Shot,1,-8,16,True
Semi Ojeleye,2,0,5,1,Driving Finger Roll Layup Shot,1,0,16,True
Semi Ojeleye,2,3,37,1,Driving Finger Roll Layup Shot,4,41,13,True
Semi Ojeleye,2,9,23,1,Driving Floating Bank Jump Shot,12,121,35,True
Semi Ojeleye,2,8,12,1,Driving Floating Jump Shot,1,8,14,True
Semi Ojeleye,4,1,40,0,Driving Floating Jump Shot,6,37,59,True
Semi Ojeleye,4,11,38,1,Driving Floating Jump Shot,1,8,17,True
Semi Ojeleye,4,1,8,1,Driving Hook Shot,4,15,43,True
Semi Ojeleye,4,10,49,0,Driving Layup Shot,2,-14,17,True
Semi Ojeleye,4,11,30,0,Driving Layup Shot,2,-24,14,True
Semi Ojeleye,2,8,42,0,Driving Layup Shot,3,30,22,True
Semi Ojeleye,2,6,34,0,Driving Layup Shot,3,-24,27,True
Semi Ojeleye,3,5,49,0,Driving Layup Shot,2,-19,8,True
Semi Ojeleye,2,6,9,1,Driving Layup Shot,4,9,42,True
Semi Ojeleye,4,0,17,0,Driving Layup Shot,3,17,35,True
Semi Ojeleye,2,10,41,0,Driving Layup Shot,5,52,14,True
Semi Ojeleye,2,6,4,0,Driving Reverse Layup Shot,0,5,6,True
Semi Ojeleye,2,11,22,1,Driving Reverse Layup Shot,1,-8,16,True
Semi Ojeleye,4,8,4,0,Driving Reverse Layup Shot,1,1,14,True
Semi Ojeleye,2,10,25,0,Driving Reverse Layup Shot,1,-8,7,True
Semi Ojeleye,4,3,45,0,Fadeaway Jump Shot,16,147,75,True
