name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Jonas Jerebko,4,5,14,1,Alley Oop Dunk Shot,1,8,12,True
Jonas Jerebko,4,10,6,0,Alley Oop Layup shot,0,1,8,True
Jonas Jerebko,4,11,39,1,Alley Oop Layup shot,1,-5,-12,True
Jonas Jerebko,4,11,17,0,Alley Oop Layup shot,1,8,14,True
Jonas Jerebko,1,8,39,1,Cutting Dunk Shot,1,1,11,True
Jonas Jerebko,1,9,4,1,Cutting Dunk Shot,0,-1,1,True
Jonas Jerebko,3,1,17,1,Cutting Dunk Shot,0,5,3,True
Jonas Jerebko,3,2,2,1,Cutting Dunk Shot,2,9,27,True
Jonas Jerebko,2,10,57,1,Cutting Dunk Shot,2,-11,22,True
Jonas Jerebko,2,0,24,0,Cutting Finger Roll Layup Shot,6,5,62,True
Jonas Jerebko,2,10,25,0,Cutting Layup Shot,0,6,6,True
Jonas Jerebko,3,6,13,1,Cutting Layup Shot,1,8,8,True
Jonas Jerebko,1,10,10,1,Cutting Layup Shot,2,-22,11,True
Jonas Jerebko,2,3,13,1,Cutting Layup Shot,2,-22,7,True
Jonas Jerebko,1,3,20,0,Cutting Layup Shot,2,-7,27,True
Jonas Jerebko,3,1,11,0,Cutting Layup Shot,8,-52,73,True
Jonas Jerebko,4,8,10,0,Cutting Layup Shot,1,6,15,True
Jonas Jerebko,3,10,45,1,Cutting Layup Shot,2,-7,28,True
Jonas Jerebko,4,5,28,0,Driving Bank Hook Shot,6,51,35,True
Jonas Jerebko,2,6,50,1,Driving Dunk Shot,2,13,16,True
Jonas Jerebko,4,0,56,1,Driving Finger Roll Layup Shot,6,1,66,True
Jonas Jerebko,1,0,16,1,Driving Finger Roll Layup Shot,0,2,2,True
Jonas Jerebko,4,8,2,0,Driving Floating Bank Jump Shot,5,-11,49,True
Jonas Jerebko,1,0,13,0,Driving Floating Bank Jump Shot,4,32,31,True
Jonas Jerebko,2,6,5,1,Driving Floating Bank Jump Shot,12,101,73,True
Jonas Jerebko,2,8,0,1,Driving Floating Bank Jump Shot,11,91,64,True
Jonas Jerebko,2,4,57,1,Driving Hook Shot,8,-19,79,True
Jonas Jerebko,2,5,54,0,Driving Hook Shot,5,-46,36,True
Jonas Jerebko,3,3,36,1,Driving Hook Shot,6,41,53,True
Jonas Jerebko,1,1,53,0,Driving Hook Shot,9,-20,95,True
Jonas Jerebko,2,11,46,0,Driving Hook Shot,5,41,32,True
Jonas Jerebko,2,3,12,1,Driving Hook Shot,1,14,4,True
Jonas Jerebko,2,2,12,0,Driving Hook Shot,6,0,69,True
Jonas Jerebko,2,8,7,0,Driving Hook Shot,5,-22,47,True
Jonas Jerebko,2,0,9,1,Driving Hook Shot,7,11,75,True
Jonas Jerebko,1,7,34,1,Driving Layup Shot,1,0,13,True
Jonas Jerebko,3,7,9,1,Driving Layup Shot,5,12,53,True
Jonas Jerebko,2,7,55,1,Driving Layup Shot,0,7,6,True
Jonas Jerebko,4,4,15,0,Driving Layup Shot,6,14,67,True
Jonas Jerebko,2,5,6,0,Driving Layup Shot,5,55,23,True
Jonas Jerebko,1,4,5,0,Driving Layup Shot,1,-18,6,True
Jonas Jerebko,2,7,45,1,Driving Layup Shot,3,22,21,True
Jonas Jerebko,2,11,15,1,Driving Layup Shot,1,18,5,True
Jonas Jerebko,4,11,34,0,Driving Layup Shot,1,16,4,True
Jonas Jerebko,1,5,19,1,Driving Layup Shot,2,-24,17,True
Jonas Jerebko,1,4,38,0,Driving Layup Shot,3,-20,29,True
Jonas Jerebko,2,6,33,0,Driving Layup Shot,2,-22,15,True
Jonas Jerebko,4,10,11,1,Driving Layup Shot,1,12,11,True
Jonas Jerebko,1,3,30,0,Driving Layup Shot,3,0,34,True
Jonas Jerebko,1,5,36,0,Driving Layup Shot,11,-77,88,True
Jonas Jerebko,1,4,0,1,Driving Layup Shot,3,-32,17,True
Jonas Jerebko,2,8,54,1,Driving Layup Shot,3,22,21,True
Jonas Jerebko,4,9,26,0,Driving Layup Shot,4,-6,46,True
Jonas Jerebko,1,1,6,0,Driving Layup Shot,2,20,2,True
Jonas Jerebko,2,11,6,1,Driving Layup Shot,1,2,11,True
Jonas Jerebko,3,3,46,1,Driving Layup Shot,1,-12,13,True
Jonas Jerebko,2,9,19,0,Driving Layup Shot,3,-3,34,True
Jonas Jerebko,3,9,10,0,Driving Layup Shot,9,12,90,True
Jonas Jerebko,3,0,40,1,Driving Layup Shot,2,13,22,True
Jonas Jerebko,3,5,38,0,Driving Layup Shot,4,22,34,True
Jonas Jerebko,1,0,32,0,Driving Layup Shot,3,10,32,True
Jonas Jerebko,3,9,22,0,Driving Layup Shot,2,21,11,True
Jonas Jerebko,3,11,36,0,Driving Layup Shot,1,-16,9,True
Jonas Jerebko,4,7,32,1,Driving Reverse Layup Shot,1,14,0,True
Jonas Jerebko,1,6,25,1,Driving Reverse Layup Shot,0,0,8,True
Jonas Jerebko,1,5,44,0,Driving Reverse Layup Shot,3,29,11,True
Jonas Jerebko,3,9,20,1,Dunk Shot,0,3,3,True
Jonas Jerebko,4,2,1,0,Fadeaway Jump Shot,10,9,108,True
Jonas Jerebko,1,9,50,1,Fadeaway Jump Shot,10,-43,97,True
Jonas Jerebko,1,8,57,0,Fadeaway Jump Shot,7,63,43,True
Jonas Jerebko,1,0,17,1,Fadeaway Jump Shot,9,96,7,True
Jonas Jerebko,3,10,54,0,Fadeaway Jump Shot,5,7,58,True
Jonas Jerebko,3,1,33,0,Floating Jump shot,9,45,87,True
Jonas Jerebko,4,10,51,0,Floating Jump shot,4,23,37,True
Jonas Jerebko,4,3,20,1,Floating Jump shot,11,-20,113,True
Jonas Jerebko,2,6,46,0,Hook Shot,8,-2,83,True
Jonas Jerebko,2,4,58,1,Hook Shot,1,16,5,True
Jonas Jerebko,4,1,49,1,Hook Shot,7,-20,74,True
Jonas Jerebko,1,3,57,1,Hook Shot,7,-7,71,True
Jonas Jerebko,3,11,33,0,Hook Shot,9,1,96,True
Jonas Jerebko,1,10,15,0,Jump Shot,23,-231,54,False
Jonas Jerebko,1,8,36,1,Jump Shot,26,-39,262,False
Jonas Jerebko,3,0,23,1,Jump Shot,22,-227,13,False
Jonas Jerebko,3,8,34,0,Jump Shot,19,-138,131,True
Jonas Jerebko,3,1,0,0,Jump Shot,26,-168,200,False
Jonas Jerebko,1,7,2,1,Jump Shot,22,-229,8,False
Jonas Jerebko,3,7,8,0,Jump Shot,8,6,85,True
Jonas Jerebko,4,4,29,0,Jump Shot,22,-226,-5,False
Jonas Jerebko,4,10,2,1,Jump Shot,23,231,40,False
Jonas Jerebko,4,2,6,1,Jump Shot,26,95,250,False
Jonas Jerebko,4,7,56,0,Jump Shot,25,-71,242,False
Jonas Jerebko,4,10,51,1,Jump Shot,25,90,240,False
Jonas Jerebko,2,9,11,1,Jump Shot,25,-237,80,False
Jonas Jerebko,1,0,40,0,Jump Shot,25,-123,228,False
Jonas Jerebko,3,0,50,0,Jump Shot,25,25,253,False
Jonas Jerebko,4,7,1,0,Jump Shot,24,-231,86,False
Jonas Jerebko,2,7,19,1,Jump Shot,28,-166,227,False
Jonas Jerebko,2,6,44,0,Jump Shot,23,-236,7,False
Jonas Jerebko,2,9,4,0,Jump Shot,24,202,143,False
Jonas Jerebko,4,10,58,1,Jump Shot,23,236,-6,False
Jonas Jerebko,2,8,35,1,Jump Shot,20,-190,72,True
Jonas Jerebko,2,6,13,1,Jump Shot,24,177,176,False
Jonas Jerebko,2,4,54,1,Jump Shot,23,230,20,False
