name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Jose Calderon,4,6,24,1,Cutting Layup Shot,2,16,22,True
Jose Calderon,1,11,0,0,Cutting Layup Shot,2,13,26,True
Jose Calderon,1,7,0,0,Driving Finger Roll Layup Shot,2,6,25,True
Jose Calderon,1,5,3,1,Driving Finger Roll Layup Shot,2,-4,27,True
Jose Calderon,4,3,59,0,Driving Finger Roll Layup Shot,4,19,38,True
Jose Calderon,4,4,26,1,Driving Finger Roll Layup Shot,2,-1,20,True
Jose Calderon,1,9,4,1,Driving Finger Roll Layup Shot,1,-2,15,True
Jose Calderon,3,11,46,0,Driving Floating Jump Shot,13,26,130,True
Jose Calderon,2,8,35,0,Driving Layup Shot,3,-34,5,True
Jose Calderon,4,7,54,0,Driving Layup Shot,0,-5,3,True
Jose Calderon,3,5,16,1,Driving Layup Shot,1,8,13,True
Jose Calderon,2,8,53,1,Driving Layup Shot,1,4,15,True
Jose Calderon,2,2,56,1,Driving Layup Shot,0,-7,1,True
Jose Calderon,3,1,53,0,Driving Layup Shot,1,-10,16,True
Jose Calderon,1,3,30,1,Driving Layup Shot,5,30,40,True
Jose Calderon,1,8,12,1,Driving Layup Shot,2,0,21,True
Jose Calderon,3,8,9,1,Driving Layup Shot,1,13,8,True
Jose Calderon,1,8,23,0,Driving Layup Shot,1,10,11,True
Jose Calderon,1,6,23,0,Driving Layup Shot,1,2,13,True
Jose Calderon,1,10,6,1,Driving Layup Shot,1,8,15,True
Jose Calderon,1,5,3,1,Driving Layup Shot,3,22,21,True
Jose Calderon,1,9,35,1,Driving Layup Shot,0,-5,8,True
Jose Calderon,3,6,9,1,Driving Layup Shot,2,-1,22,True
Jose Calderon,2,1,34,1,Driving Layup Shot,1,13,-1,True
Jose Calderon,2,0,0,0,Driving Layup Shot,2,11,19,True
Jose Calderon,3,2,29,1,Driving Layup Shot,0,3,-1,True
Jose Calderon,4,8,44,1,Fadeaway Jump Shot,7,-54,51,True
Jose Calderon,2,10,41,0,Floating Jump shot,11,-68,95,True
Jose Calderon,1,3,46,1,Jump Shot,23,-235,17,False
Jose Calderon,3,11,19,1,Jump Shot,24,133,201,False
Jose Calderon,2,6,41,1,Jump Shot,25,8,251,False
Jose Calderon,3,0,47,1,Jump Shot,25,56,250,False
Jose Calderon,3,0,5,0,Jump Shot,24,141,206,False
Jose Calderon,2,9,41,0,Jump Shot,25,-70,249,False
