name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Derrick Rose,2,3,38,1,Alley Oop Layup shot,2,5,22,True
Derrick Rose,4,5,8,1,Cutting Dunk Shot,0,-3,6,True
Derrick Rose,1,0,47,0,Cutting Layup Shot,1,0,16,True
Derrick Rose,4,0,42,1,Cutting Layup Shot,1,8,10,True
Derrick Rose,4,8,21,0,Cutting Layup Shot,1,9,6,True
Derrick Rose,2,11,40,1,Cutting Layup Shot,1,-16,4,True
Derrick Rose,2,8,26,1,Cutting Layup Shot,0,-1,4,True
Derrick Rose,4,9,21,1,Cutting Layup Shot,1,15,8,True
Derrick Rose,3,2,55,1,Cutting Layup Shot,0,-2,5,True
Derrick Rose,2,1,44,1,Cutting Layup Shot,17,129,122,True
Derrick Rose,2,4,26,0,Driving Floating Bank Jump Shot,2,19,15,True
Derrick Rose,1,0,40,1,Driving Floating Bank Jump Shot,4,42,15,True
Derrick Rose,4,7,28,1,Driving Floating Bank Jump Shot,7,-58,44,True
Derrick Rose,2,5,47,0,Driving Floating Bank Jump Shot,9,-61,73,True
Derrick Rose,2,9,26,1,Driving Floating Jump Shot,12,116,54,True
Derrick Rose,4,10,21,0,Driving Floating Jump Shot,7,70,24,True
Derrick Rose,4,1,43,0,Driving Floating Jump Shot,7,-45,57,True
Derrick Rose,1,10,9,0,Driving Floating Jump Shot,7,-40,68,True
Derrick Rose,2,9,18,1,Driving Floating Jump Shot,5,14,55,True
Derrick Rose,3,10,48,0,Driving Floating Jump Shot,7,-78,-13,True
Derrick Rose,1,7,10,0,Driving Floating Jump Shot,11,-56,106,True
Derrick Rose,2,7,12,1,Driving Layup Shot,0,6,1,True
Derrick Rose,1,3,50,1,Driving Layup Shot,0,4,5,True
Derrick Rose,2,8,39,0,Driving Layup Shot,3,19,24,True
Derrick Rose,4,1,13,0,Driving Layup Shot,3,35,16,True
Derrick Rose,2,8,36,0,Driving Layup Shot,2,-16,20,True
Derrick Rose,4,7,50,0,Driving Layup Shot,7,-71,18,True
Derrick Rose,2,2,24,0,Driving Layup Shot,1,-8,15,True
Derrick Rose,3,8,41,1,Driving Layup Shot,1,-2,10,True
Derrick Rose,2,6,36,1,Driving Layup Shot,1,-14,11,True
Derrick Rose,4,10,10,0,Driving Layup Shot,3,-8,30,True
Derrick Rose,2,9,57,0,Driving Layup Shot,1,2,10,True
Derrick Rose,4,10,23,1,Driving Layup Shot,1,14,11,True
Derrick Rose,1,4,28,0,Driving Layup Shot,5,39,34,True
Derrick Rose,1,8,30,1,Driving Layup Shot,1,0,13,True
Derrick Rose,2,2,23,0,Driving Layup Shot,2,-2,23,True
Derrick Rose,3,6,0,0,Driving Layup Shot,1,-13,-1,True
Derrick Rose,2,4,20,0,Driving Layup Shot,0,3,-1,True
Derrick Rose,2,9,57,1,Driving Layup Shot,1,-5,12,True
Derrick Rose,3,0,58,0,Driving Layup Shot,8,86,8,True
Derrick Rose,2,7,15,0,Driving Layup Shot,2,-9,18,True
Derrick Rose,3,2,43,0,Driving Layup Shot,4,46,18,True
Derrick Rose,2,8,19,1,Driving Layup Shot,0,-2,5,True
Derrick Rose,2,10,32,1,Driving Layup Shot,1,8,17,True
Derrick Rose,3,6,34,1,Driving Layup Shot,1,-14,10,True
Derrick Rose,2,9,21,0,Driving Layup Shot,2,-14,24,True
Derrick Rose,1,5,8,1,Driving Layup Shot,1,8,6,True
Derrick Rose,2,8,13,1,Driving Layup Shot,1,1,15,True
Derrick Rose,2,8,29,1,Driving Layup Shot,1,-6,19,True
Derrick Rose,2,5,42,1,Driving Layup Shot,1,3,14,True
Derrick Rose,2,6,13,1,Driving Layup Shot,0,-4,3,True
Derrick Rose,3,7,41,0,Driving Layup Shot,1,4,18,True
Derrick Rose,2,4,34,0,Driving Layup Shot,2,-14,15,True
Derrick Rose,4,0,37,1,Driving Layup Shot,2,16,13,True
Derrick Rose,1,1,27,1,Driving Layup Shot,0,-7,7,True
Derrick Rose,4,5,48,1,Driving Layup Shot,1,8,6,True
Derrick Rose,4,2,31,0,Driving Layup Shot,1,2,15,True
Derrick Rose,2,1,8,1,Driving Layup Shot,0,3,6,True
