name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Frank Ntilikina,4,3,2,0,Cutting Layup Shot,1,6,15,True
Frank Ntilikina,2,5,54,1,Driving Dunk Shot,1,-3,19,True
Frank Ntilikina,2,2,45,1,Driving Dunk Shot,1,12,0,True
Frank Ntilikina,3,1,47,0,Driving Finger Roll Layup Shot,1,-7,13,True
Frank Ntilikina,4,6,28,1,Driving Finger Roll Layup Shot,0,3,4,True
Frank Ntilikina,4,11,47,1,Driving Finger Roll Layup Shot,1,18,2,True
Frank Ntilikina,4,0,24,1,Driving Finger Roll Layup Shot,0,2,7,True
Frank Ntilikina,3,11,8,1,Driving Finger Roll Layup Shot,1,-9,7,True
Frank Ntilikina,3,9,53,1,Driving Finger Roll Layup Shot,1,11,13,True
Frank Ntilikina,4,11,5,0,Driving Finger Roll Layup Shot,0,0,4,True
Frank Ntilikina,4,1,42,0,Driving Finger Roll Layup Shot,4,-27,34,True
Frank Ntilikina,1,2,35,1,Driving Finger Roll Layup Shot,2,5,24,True
Frank Ntilikina,4,11,19,0,Driving Floating Bank Jump Shot,8,79,25,True
Frank Ntilikina,4,1,58,0,Driving Floating Bank Jump Shot,8,52,69,True
Frank Ntilikina,3,7,11,1,Driving Floating Bank Jump Shot,5,-50,17,True
Frank Ntilikina,4,9,6,1,Driving Floating Jump Shot,9,-26,89,True
Frank Ntilikina,1,0,0,0,Driving Floating Jump Shot,52,122,509,False
Frank Ntilikina,2,1,58,0,Driving Floating Jump Shot,6,-29,58,True
Frank Ntilikina,2,3,33,0,Driving Floating Jump Shot,10,-27,100,True
Frank Ntilikina,2,8,37,0,Driving Floating Jump Shot,8,-36,82,True
Frank Ntilikina,2,8,43,0,Driving Floating Jump Shot,4,-30,38,True
Frank Ntilikina,2,7,55,0,Driving Layup Shot,4,15,38,True
Frank Ntilikina,1,1,22,1,Driving Layup Shot,1,0,17,True
Frank Ntilikina,2,8,17,1,Driving Layup Shot,2,-12,16,True
Frank Ntilikina,2,5,22,0,Driving Layup Shot,3,13,30,True
Frank Ntilikina,4,0,4,0,Driving Layup Shot,2,-15,24,True
Frank Ntilikina,1,2,54,1,Driving Layup Shot,1,-5,15,True
Frank Ntilikina,2,8,34,1,Driving Layup Shot,1,-6,16,True
Frank Ntilikina,3,5,1,1,Driving Layup Shot,1,-6,14,True
Frank Ntilikina,3,0,50,0,Driving Layup Shot,0,7,6,True
Frank Ntilikina,3,4,50,0,Driving Layup Shot,2,5,27,True
Frank Ntilikina,2,8,27,1,Driving Layup Shot,1,16,5,True
Frank Ntilikina,1,3,22,1,Driving Layup Shot,2,-22,6,True
Frank Ntilikina,4,0,7,0,Driving Layup Shot,1,-7,17,True
Frank Ntilikina,4,10,33,1,Driving Layup Shot,2,-23,10,True
Frank Ntilikina,3,2,33,1,Driving Layup Shot,1,-10,13,True
Frank Ntilikina,3,2,45,1,Driving Layup Shot,4,18,42,True
Frank Ntilikina,3,1,39,1,Driving Layup Shot,1,6,17,True
Frank Ntilikina,3,4,34,0,Driving Layup Shot,1,6,8,True
Frank Ntilikina,1,9,27,1,Driving Layup Shot,0,-6,6,True
Frank Ntilikina,4,2,49,0,Driving Layup Shot,3,-24,31,True
Frank Ntilikina,4,9,43,0,Driving Layup Shot,1,8,6,True
Frank Ntilikina,3,2,56,1,Driving Layup Shot,0,-2,7,True
Frank Ntilikina,4,5,22,0,Driving Layup Shot,2,-20,15,True
Frank Ntilikina,3,0,45,0,Driving Layup Shot,1,-19,4,True
Frank Ntilikina,1,4,9,1,Driving Layup Shot,1,-13,10,True
Frank Ntilikina,2,9,10,0,Driving Layup Shot,1,6,8,True
