name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Arron Afflalo,3,1,3,1,Cutting Layup Shot,1,5,9,True
Arron Afflalo,1,7,58,1,Cutting Layup Shot,1,4,11,True
Arron Afflalo,1,0,33,1,Driving Layup Shot,1,13,13,True
Arron Afflalo,2,8,56,0,Driving Layup Shot,3,23,26,True
Arron Afflalo,1,0,29,0,Driving Layup Shot,1,-4,16,True
Arron Afflalo,4,7,43,1,Driving Layup Shot,2,9,26,True
Arron Afflalo,4,8,2,1,Driving Layup Shot,2,23,9,True
Arron Afflalo,4,10,14,0,Driving Layup Shot,2,-8,25,True
Arron Afflalo,2,9,9,0,Driving Layup Shot,3,30,25,True
Arron Afflalo,3,9,53,1,Driving Reverse Layup Shot,2,18,13,True
Arron Afflalo,4,3,6,1,Fadeaway Jump Shot,17,174,3,True
Arron Afflalo,2,8,5,0,Fadeaway Jump Shot,17,174,31,True
Arron Afflalo,3,3,56,0,Fadeaway Jump Shot,12,-118,45,True
Arron Afflalo,1,1,11,0,Fadeaway Jump Shot,16,68,155,True
Arron Afflalo,2,3,49,1,Fadeaway Jump Shot,12,77,102,True
Arron Afflalo,2,4,38,1,Jump Bank Shot,25,109,226,False
Arron Afflalo,4,10,54,1,Jump Shot,26,-148,216,False
Arron Afflalo,4,9,13,0,Jump Shot,25,69,247,False
Arron Afflalo,2,11,3,1,Jump Shot,25,-202,155,False
Arron Afflalo,4,4,2,0,Jump Shot,21,-218,-7,False
Arron Afflalo,4,9,5,0,Jump Shot,14,73,129,True
Arron Afflalo,2,3,57,0,Jump Shot,23,-234,11,False
Arron Afflalo,2,8,11,1,Jump Shot,26,-163,205,False
Arron Afflalo,2,11,1,0,Jump Shot,25,-25,258,False
Arron Afflalo,1,0,0,0,Jump Shot,19,-84,173,True
Arron Afflalo,4,10,31,0,Jump Shot,23,-231,42,False
Arron Afflalo,2,6,55,0,Jump Shot,25,-85,237,False
Arron Afflalo,2,6,34,0,Jump Shot,7,-53,53,True
Arron Afflalo,4,11,35,0,Jump Shot,23,-230,25,False
Arron Afflalo,2,2,21,0,Jump Shot,23,-230,31,False
Arron Afflalo,2,10,19,1,Jump Shot,22,-220,6,False
Arron Afflalo,2,3,15,1,Jump Shot,15,-125,84,True
Arron Afflalo,2,11,35,0,Jump Shot,23,230,59,False
Arron Afflalo,2,3,57,0,Jump Shot,22,-228,22,False
Arron Afflalo,4,9,44,1,Jump Shot,25,81,246,False
Arron Afflalo,1,0,7,0,Jump Shot,22,-227,-8,False
Arron Afflalo,2,10,4,1,Jump Shot,16,-165,16,True
Arron Afflalo,1,1,58,0,Jump Shot,25,-127,224,False
Arron Afflalo,2,8,15,0,Jump Shot,23,-230,32,False
Arron Afflalo,4,3,9,0,Jump Shot,22,-199,108,True
Arron Afflalo,2,8,6,0,Jump Shot,26,-192,179,False
Arron Afflalo,4,7,22,1,Jump Shot,24,230,72,False
Arron Afflalo,2,9,13,1,Jump Shot,24,65,236,False
Arron Afflalo,2,10,45,1,Jump Shot,22,133,177,True
Arron Afflalo,4,2,27,1,Jump Shot,22,-225,17,False
Arron Afflalo,4,1,40,0,Jump Shot,23,-228,31,False
Arron Afflalo,1,1,33,0,Jump Shot,22,-225,20,False
Arron Afflalo,1,0,30,1,Jump Shot,25,-190,169,False
Arron Afflalo,4,9,47,1,Jump Shot,23,-232,27,False
Arron Afflalo,1,1,39,0,Jump Shot,25,-218,129,False
Arron Afflalo,3,2,2,1,Jump Shot,24,-141,205,False
Arron Afflalo,2,11,37,0,Jump Shot,24,-193,158,False
Arron Afflalo,2,11,8,0,Jump Shot,22,-188,119,True
Arron Afflalo,3,2,26,1,Jump Shot,19,-196,-8,True
Arron Afflalo,3,3,2,0,Jump Shot,17,89,146,True
Arron Afflalo,2,11,36,0,Jump Shot,25,122,222,False
Arron Afflalo,1,0,0,0,Jump Shot,27,-25,272,False
Arron Afflalo,1,4,48,0,Jump Shot,25,211,147,False
Arron Afflalo,4,9,2,0,Jump Shot,22,226,27,False
Arron Afflalo,2,4,8,0,Jump Shot,20,-206,19,True
Arron Afflalo,1,9,50,0,Jump Shot,18,114,140,True
Arron Afflalo,1,0,0,0,Jump Shot,45,183,414,False
Arron Afflalo,2,9,15,1,Jump Shot,20,-204,14,True
Arron Afflalo,2,8,34,0,Jump Shot,15,77,137,True
Arron Afflalo,4,6,20,0,Jump Shot,25,151,204,False
Arron Afflalo,4,7,28,1,Jump Shot,31,146,275,False
