name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Tyson Chandler,3,9,5,1,Alley Oop Dunk Shot,0,2,3,True
Tyson Chandler,2,4,59,0,Alley Oop Dunk Shot,1,11,2,True
Tyson Chandler,1,7,51,1,Alley Oop Dunk Shot,0,-2,4,True
Tyson Chandler,2,2,7,1,Alley Oop Dunk Shot,0,2,6,True
Tyson Chandler,3,7,40,1,Alley Oop Dunk Shot,0,3,5,True
Tyson Chandler,1,7,29,0,Alley Oop Dunk Shot,1,12,6,True
Tyson Chandler,2,0,29,0,Alley Oop Dunk Shot,1,10,8,True
Tyson Chandler,2,11,6,1,Alley Oop Dunk Shot,0,2,8,True
Tyson Chandler,2,10,11,1,Alley Oop Dunk Shot,0,-5,5,True
Tyson Chandler,1,6,33,1,Alley Oop Dunk Shot,0,-1,-1,True
Tyson Chandler,2,4,43,1,Alley Oop Dunk Shot,0,-2,8,True
Tyson Chandler,3,6,59,1,Alley Oop Dunk Shot,0,-3,9,True
Tyson Chandler,2,2,53,1,Alley Oop Dunk Shot,1,6,18,True
Tyson Chandler,4,0,35,1,Alley Oop Dunk Shot,1,3,15,True
Tyson Chandler,4,4,22,1,Alley Oop Dunk Shot,0,-3,1,True
Tyson Chandler,4,1,20,1,Alley Oop Dunk Shot,0,7,-2,True
Tyson Chandler,2,5,33,1,Alley Oop Dunk Shot,0,0,6,True
Tyson Chandler,1,10,45,1,Alley Oop Dunk Shot,1,11,10,True
Tyson Chandler,2,9,37,1,Alley Oop Dunk Shot,0,-6,1,True
Tyson Chandler,2,2,32,1,Alley Oop Dunk Shot,1,-8,8,True
Tyson Chandler,3,5,17,1,Alley Oop Dunk Shot,0,2,9,True
Tyson Chandler,1,8,48,1,Alley Oop Dunk Shot,1,-5,17,True
Tyson Chandler,2,1,12,1,Alley Oop Dunk Shot,0,-2,4,True
Tyson Chandler,3,6,52,1,Alley Oop Dunk Shot,0,3,0,True
Tyson Chandler,4,2,9,1,Alley Oop Dunk Shot,1,2,11,True
Tyson Chandler,3,7,5,1,Alley Oop Dunk Shot,0,-5,-4,True
Tyson Chandler,2,1,44,0,Alley Oop Dunk Shot,2,19,20,True
Tyson Chandler,1,6,2,1,Alley Oop Dunk Shot,1,-11,12,True
Tyson Chandler,3,6,11,1,Alley Oop Dunk Shot,0,1,6,True
Tyson Chandler,4,0,23,0,Alley Oop Dunk Shot,0,-7,1,True
Tyson Chandler,2,9,10,1,Alley Oop Dunk Shot,0,7,6,True
Tyson Chandler,2,2,56,1,Alley Oop Dunk Shot,1,2,17,True
Tyson Chandler,3,7,37,1,Alley Oop Dunk Shot,2,5,20,True
Tyson Chandler,4,4,42,0,Alley Oop Dunk Shot,5,5,55,True
Tyson Chandler,3,7,20,1,Alley Oop Dunk Shot,3,-7,33,True
Tyson Chandler,3,11,37,1,Alley Oop Dunk Shot,0,1,6,True
Tyson Chandler,4,0,0,1,Alley Oop Dunk Shot,0,-3,8,True
Tyson Chandler,1,6,14,1,Alley Oop Dunk Shot,0,-3,-9,True
Tyson Chandler,4,8,23,1,Alley Oop Dunk Shot,0,3,4,True
Tyson Chandler,1,8,2,1,Alley Oop Dunk Shot,0,1,6,True
Tyson Chandler,1,8,23,1,Alley Oop Layup shot,0,-3,-1,True
Tyson Chandler,3,7,55,1,Alley Oop Layup shot,1,4,13,True
Tyson Chandler,3,9,25,1,Alley Oop Layup shot,1,-12,10,True
Tyson Chandler,1,11,28,0,Alley Oop Layup shot,2,0,20,True
Tyson Chandler,4,9,32,1,Alley Oop Layup shot,0,1,1,True
Tyson Chandler,3,9,53,1,Alley Oop Layup shot,1,14,-1,True
Tyson Chandler,1,5,33,1,Alley Oop Layup shot,0,8,4,True
Tyson Chandler,2,3,35,0,Alley Oop Layup shot,1,2,15,True
Tyson Chandler,4,7,53,0,Alley Oop Layup shot,0,2,-1,True
Tyson Chandler,2,9,46,0,Alley Oop Layup shot,1,7,16,True
Tyson Chandler,1,7,16,0,Alley Oop Layup shot,0,4,-1,True
Tyson Chandler,3,0,20,0,Alley Oop Layup shot,0,-2,4,True
Tyson Chandler,1,4,58,0,Alley Oop Layup shot,3,-34,7,True
Tyson Chandler,1,4,41,0,Alley Oop Layup shot,4,-35,22,True
Tyson Chandler,1,11,25,1,Alley Oop Layup shot,1,8,15,True
Tyson Chandler,1,5,17,1,Alley Oop Layup shot,0,-2,9,True
Tyson Chandler,3,7,25,1,Cutting Dunk Shot,1,12,-8,True
Tyson Chandler,1,5,9,1,Cutting Dunk Shot,1,13,4,True
Tyson Chandler,2,1,10,0,Cutting Dunk Shot,0,4,0,True
Tyson Chandler,1,5,45,1,Cutting Dunk Shot,1,2,10,True
Tyson Chandler,1,8,54,1,Cutting Dunk Shot,1,-5,16,True
Tyson Chandler,3,9,5,1,Cutting Dunk Shot,0,-5,2,True
Tyson Chandler,3,11,4,1,Cutting Dunk Shot,2,8,19,True
Tyson Chandler,1,9,29,1,Cutting Dunk Shot,1,11,16,True
Tyson Chandler,3,7,48,1,Cutting Dunk Shot,0,0,8,True
Tyson Chandler,3,11,11,1,Cutting Dunk Shot,1,12,11,True
Tyson Chandler,4,2,10,0,Cutting Layup Shot,1,5,19,True
Tyson Chandler,1,10,56,0,Cutting Layup Shot,2,8,20,True
Tyson Chandler,2,6,5,0,Cutting Layup Shot,1,2,16,True
Tyson Chandler,3,9,38,1,Cutting Layup Shot,2,21,16,True
Tyson Chandler,1,4,43,0,Cutting Layup Shot,1,12,8,True
Tyson Chandler,1,11,5,0,Cutting Layup Shot,2,-3,24,True
Tyson Chandler,1,7,36,1,Cutting Layup Shot,0,3,-3,True
Tyson Chandler,1,6,25,0,Cutting Layup Shot,2,7,20,True
Tyson Chandler,2,0,23,0,Driving Dunk Shot,0,-5,0,True
