name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Kosta Koufos,4,8,2,1,Alley Oop Dunk Shot,0,3,5,True
Kosta Koufos,4,6,18,1,Alley Oop Dunk Shot,1,-14,12,True
Kosta Koufos,2,7,27,1,Alley Oop Dunk Shot,0,-4,3,True
Kosta Koufos,2,5,43,1,Alley Oop Dunk Shot,1,5,15,True
Kosta Koufos,1,3,23,1,Alley Oop Dunk Shot,1,11,6,True
Kosta Koufos,4,9,4,1,Alley Oop Dunk Shot,1,13,9,True
Kosta Koufos,2,10,34,1,Alley Oop Dunk Shot,2,23,15,True
Kosta Koufos,2,11,9,0,Alley Oop Layup shot,2,-14,23,True
Kosta Koufos,1,4,45,1,Alley Oop Layup shot,2,12,25,True
Kosta Koufos,4,11,51,1,Alley Oop Layup shot,2,16,25,True
Kosta Koufos,4,7,58,1,Alley Oop Layup shot,1,11,13,True
Kosta Koufos,1,4,58,1,Alley Oop Layup shot,2,-6,22,True
Kosta Koufos,1,4,11,1,Alley Oop Layup shot,2,-20,13,True
Kosta Koufos,4,6,59,1,Alley Oop Layup shot,2,8,24,True
Kosta Koufos,4,5,12,1,Alley Oop Layup shot,1,11,13,True
Kosta Koufos,2,11,14,0,Alley Oop Layup shot,2,-24,11,True
Kosta Koufos,4,9,45,1,Cutting Dunk Shot,1,-5,17,True
Kosta Koufos,3,1,9,1,Cutting Dunk Shot,1,4,10,True
Kosta Koufos,1,2,17,1,Cutting Dunk Shot,1,11,14,True
Kosta Koufos,4,7,20,1,Cutting Dunk Shot,1,2,15,True
Kosta Koufos,2,11,42,1,Cutting Dunk Shot,0,1,1,True
Kosta Koufos,2,6,18,1,Cutting Dunk Shot,1,-6,11,True
Kosta Koufos,1,7,18,1,Cutting Dunk Shot,2,17,11,True
Kosta Koufos,3,0,54,1,Cutting Finger Roll Layup Shot,2,-17,18,True
Kosta Koufos,4,9,37,1,Cutting Finger Roll Layup Shot,3,3,33,True
Kosta Koufos,1,0,31,1,Cutting Finger Roll Layup Shot,3,13,31,True
Kosta Koufos,1,3,45,1,Cutting Finger Roll Layup Shot,1,3,16,True
Kosta Koufos,3,0,51,1,Cutting Layup Shot,2,24,8,True
Kosta Koufos,4,8,16,1,Cutting Layup Shot,1,-18,6,True
Kosta Koufos,4,2,44,1,Cutting Layup Shot,1,10,2,True
Kosta Koufos,1,0,46,1,Cutting Layup Shot,7,70,14,True
Kosta Koufos,3,4,7,0,Cutting Layup Shot,2,-8,26,True
Kosta Koufos,2,10,11,0,Cutting Layup Shot,3,33,13,True
Kosta Koufos,3,5,5,1,Cutting Layup Shot,1,-18,5,True
Kosta Koufos,1,2,33,1,Cutting Layup Shot,0,3,3,True
Kosta Koufos,4,10,12,1,Cutting Layup Shot,1,-14,11,True
Kosta Koufos,1,6,35,1,Cutting Layup Shot,1,-9,6,True
Kosta Koufos,3,9,12,0,Cutting Layup Shot,2,3,21,True
Kosta Koufos,3,4,40,1,Cutting Layup Shot,2,14,24,True
Kosta Koufos,4,0,16,0,Cutting Layup Shot,1,-16,6,True
Kosta Koufos,4,4,30,0,Cutting Layup Shot,1,-11,11,True
Kosta Koufos,2,7,38,1,Cutting Layup Shot,1,14,13,True
Kosta Koufos,2,8,38,1,Cutting Layup Shot,1,3,16,True
Kosta Koufos,2,9,40,1,Cutting Layup Shot,1,9,17,True
Kosta Koufos,3,8,46,1,Driving Bank Hook Shot,5,59,8,True
Kosta Koufos,4,8,8,1,Driving Dunk Shot,1,6,10,True
Kosta Koufos,3,5,15,1,Driving Floating Bank Jump Shot,6,62,31,True
Kosta Koufos,3,2,8,1,Driving Floating Bank Jump Shot,7,67,36,True
Kosta Koufos,2,7,16,1,Driving Floating Bank Jump Shot,10,103,31,True
Kosta Koufos,4,4,39,0,Driving Floating Jump Shot,11,-6,113,True
Kosta Koufos,4,6,50,1,Driving Hook Shot,5,18,53,True
Kosta Koufos,4,6,59,1,Driving Hook Shot,8,-1,89,True
Kosta Koufos,4,10,45,0,Driving Hook Shot,8,71,38,True
Kosta Koufos,4,0,47,0,Driving Hook Shot,11,17,113,True
Kosta Koufos,2,9,46,0,Driving Hook Shot,8,64,58,True
Kosta Koufos,4,4,52,0,Driving Hook Shot,8,18,84,True
Kosta Koufos,2,4,58,1,Driving Hook Shot,8,11,87,True
Kosta Koufos,3,2,22,0,Driving Hook Shot,8,-19,86,True
Kosta Koufos,2,5,39,0,Driving Layup Shot,3,0,33,True
Kosta Koufos,3,5,27,0,Driving Layup Shot,2,-22,-1,True
Kosta Koufos,1,4,0,0,Driving Reverse Layup Shot,1,14,4,True
Kosta Koufos,2,1,49,1,Dunk Shot,1,13,11,True
Kosta Koufos,2,10,21,1,Dunk Shot,3,13,30,True
Kosta Koufos,4,7,57,1,Dunk Shot,1,6,17,True
Kosta Koufos,3,7,42,1,Finger Roll Layup Shot,3,-8,32,True
Kosta Koufos,3,2,47,1,Floating Jump shot,9,-5,95,True
Kosta Koufos,1,2,12,0,Floating Jump shot,9,49,82,True
Kosta Koufos,1,4,16,0,Floating Jump shot,5,20,53,True
Kosta Koufos,1,5,59,0,Floating Jump shot,10,34,99,True
Kosta Koufos,1,2,43,1,Floating Jump shot,10,35,96,True
Kosta Koufos,3,9,30,0,Floating Jump shot,13,-5,134,True
Kosta Koufos,4,0,48,1,Floating Jump shot,8,14,84,True
Kosta Koufos,1,3,46,0,Floating Jump shot,8,-4,87,True
Kosta Koufos,2,3,51,0,Floating Jump shot,9,16,93,True
Kosta Koufos,4,8,18,0,Floating Jump shot,4,-36,25,True
Kosta Koufos,2,9,50,1,Floating Jump shot,11,37,104,True
Kosta Koufos,1,5,35,1,Floating Jump shot,11,36,110,True
Kosta Koufos,3,3,33,1,Floating Jump shot,9,-3,93,True
Kosta Koufos,4,2,15,0,Floating Jump shot,7,0,79,True
Kosta Koufos,1,0,6,0,Floating Jump shot,5,-9,58,True
Kosta Koufos,1,2,28,0,Floating Jump shot,7,-7,78,True
Kosta Koufos,2,10,35,1,Floating Jump shot,11,-1,117,True
Kosta Koufos,4,8,33,1,Floating Jump shot,9,-2,95,True
Kosta Koufos,4,7,41,1,Floating Jump shot,4,5,45,True
Kosta Koufos,3,2,38,1,Floating Jump shot,9,0,94,True
Kosta Koufos,2,9,0,1,Floating Jump shot,12,-11,127,True
Kosta Koufos,4,6,15,1,Floating Jump shot,10,-29,100,True
Kosta Koufos,3,0,51,1,Floating Jump shot,9,-3,96,True
Kosta Koufos,4,1,24,0,Floating Jump shot,11,52,108,True
Kosta Koufos,1,4,51,0,Floating Jump shot,10,-48,95,True
Kosta Koufos,1,1,42,1,Floating Jump shot,7,7,77,True
Kosta Koufos,4,2,16,1,Floating Jump shot,14,-11,142,True
Kosta Koufos,3,2,36,0,Floating Jump shot,11,-5,118,True
Kosta Koufos,3,5,5,0,Floating Jump shot,12,-49,116,True
Kosta Koufos,2,7,38,1,Floating Jump shot,12,-8,120,True
Kosta Koufos,4,9,0,1,Floating Jump shot,7,22,76,True
Kosta Koufos,4,9,34,1,Floating Jump shot,12,-2,127,True
Kosta Koufos,3,8,42,1,Floating Jump shot,12,2,120,True
Kosta Koufos,3,11,19,1,Floating Jump shot,11,21,118,True
Kosta Koufos,2,10,41,1,Hook Bank Shot,6,53,31,True
Kosta Koufos,2,4,34,0,Hook Bank Shot,10,92,43,True
Kosta Koufos,4,6,49,0,Hook Bank Shot,8,76,37,True
Kosta Koufos,1,2,20,1,Hook Bank Shot,5,-8,57,True
Kosta Koufos,2,8,16,1,Hook Bank Shot,7,-7,76,True
Kosta Koufos,2,10,44,0,Hook Bank Shot,11,74,82,True
Kosta Koufos,4,11,45,0,Hook Bank Shot,3,35,18,True
Kosta Koufos,3,7,10,0,Hook Shot,5,-52,5,True
Kosta Koufos,3,0,26,1,Hook Shot,8,3,80,True
Kosta Koufos,4,10,40,1,Hook Shot,8,6,81,True
Kosta Koufos,2,11,30,1,Hook Shot,6,2,69,True
Kosta Koufos,1,0,8,1,Hook Shot,7,-4,74,True
Kosta Koufos,2,6,51,0,Hook Shot,8,5,83,True
