name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Abdel Nader,2,2,55,0,Alley Oop Layup shot,1,-5,15,True
Abdel Nader,4,4,57,0,Cutting Layup Shot,4,31,26,True
Abdel Nader,1,3,30,0,Cutting Layup Shot,3,-35,-1,True
Abdel Nader,4,9,25,0,Cutting Layup Shot,1,-12,6,True
Abdel Nader,2,4,22,1,Driving Bank Hook Shot,4,24,33,True
Abdel Nader,3,2,33,1,Driving Dunk Shot,1,3,17,True
Abdel Nader,3,0,13,0,Driving Dunk Shot,3,-12,32,True
Abdel Nader,4,10,57,0,Driving Dunk Shot,1,-16,3,True
Abdel Nader,4,10,40,1,Driving Dunk Shot,1,-8,6,True
Abdel Nader,4,6,8,1,Driving Finger Roll Layup Shot,3,0,30,True
Abdel Nader,4,0,36,0,Driving Finger Roll Layup Shot,2,-26,10,True
Abdel Nader,1,7,58,1,Driving Finger Roll Layup Shot,3,24,21,True
Abdel Nader,4,7,18,1,Driving Floating Bank Jump Shot,6,-55,42,True
Abdel Nader,4,6,15,0,Driving Floating Jump Shot,7,39,64,True
Abdel Nader,1,3,7,1,Driving Floating Jump Shot,12,123,33,True
Abdel Nader,4,11,38,0,Driving Floating Jump Shot,4,-12,48,True
Abdel Nader,2,11,24,0,Driving Floating Jump Shot,6,64,25,True
Abdel Nader,2,10,40,0,Driving Floating Jump Shot,3,-5,38,True
Abdel Nader,3,5,53,0,Driving Floating Jump Shot,8,8,84,True
Abdel Nader,4,3,47,1,Driving Floating Jump Shot,7,-29,74,True
Abdel Nader,4,5,30,0,Driving Layup Shot,2,-15,14,True
Abdel Nader,4,1,2,0,Driving Layup Shot,7,22,69,True
Abdel Nader,4,3,2,0,Driving Layup Shot,4,22,34,True
Abdel Nader,4,10,57,0,Driving Layup Shot,2,-13,21,True
Abdel Nader,2,8,32,0,Driving Layup Shot,3,6,31,True
Abdel Nader,4,2,49,1,Driving Layup Shot,1,10,11,True
Abdel Nader,2,11,40,0,Driving Layup Shot,6,-33,58,True
Abdel Nader,1,10,43,0,Driving Layup Shot,3,13,36,True
Abdel Nader,4,1,44,0,Driving Layup Shot,2,-8,19,True
Abdel Nader,1,6,17,0,Driving Layup Shot,2,-24,8,True
Abdel Nader,4,0,45,0,Driving Layup Shot,9,-16,91,True
Abdel Nader,4,3,52,1,Driving Layup Shot,2,-20,11,True
Abdel Nader,1,10,46,0,Driving Layup Shot,7,67,38,True
Abdel Nader,2,3,2,1,Driving Layup Shot,2,12,24,True
Abdel Nader,3,0,14,1,Driving Layup Shot,2,3,27,True
