name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
George Hill,3,11,43,1,Cutting Dunk Shot,0,7,-4,True
George Hill,1,2,58,0,Cutting Layup Shot,2,-13,23,True
George Hill,1,10,53,0,Cutting Layup Shot,1,5,10,True
George Hill,4,4,59,1,Cutting Layup Shot,1,6,11,True
George Hill,3,3,20,1,Cutting Layup Shot,2,-20,17,True
George Hill,1,8,19,1,Cutting Layup Shot,1,5,18,True
George Hill,4,4,25,1,Cutting Layup Shot,2,20,10,True
George Hill,1,8,59,1,Cutting Layup Shot,2,-18,15,True
George Hill,2,2,49,1,Cutting Layup Shot,2,20,15,True
George Hill,1,11,28,1,Cutting Layup Shot,0,3,8,True
George Hill,4,4,6,1,Cutting Layup Shot,2,0,21,True
George Hill,3,10,7,1,Driving Finger Roll Layup Shot,1,-6,11,True
George Hill,2,1,27,0,Driving Finger Roll Layup Shot,1,14,4,True
George Hill,2,7,9,1,Driving Finger Roll Layup Shot,0,2,8,True
George Hill,3,0,7,1,Driving Finger Roll Layup Shot,2,-11,17,True
George Hill,3,9,38,1,Driving Finger Roll Layup Shot,1,-6,8,True
George Hill,4,3,11,1,Driving Finger Roll Layup Shot,1,8,8,True
George Hill,3,8,38,0,Driving Finger Roll Layup Shot,2,-22,2,True
George Hill,4,3,31,1,Driving Finger Roll Layup Shot,1,-11,1,True
George Hill,3,7,17,1,Driving Finger Roll Layup Shot,7,22,69,True
George Hill,1,7,42,1,Driving Finger Roll Layup Shot,0,-1,5,True
George Hill,3,8,47,0,Driving Finger Roll Layup Shot,4,7,41,True
George Hill,3,3,35,0,Driving Floating Bank Jump Shot,6,48,37,True
George Hill,3,1,45,1,Driving Floating Bank Jump Shot,8,87,20,True
George Hill,1,2,35,1,Driving Floating Bank Jump Shot,0,2,1,True
George Hill,2,11,12,1,Driving Floating Jump Shot,2,0,26,True
George Hill,1,3,27,0,Driving Floating Jump Shot,10,-33,102,True
George Hill,2,3,31,0,Driving Floating Jump Shot,15,18,152,True
George Hill,2,0,32,0,Driving Floating Jump Shot,7,-22,68,True
George Hill,3,5,17,0,Driving Floating Jump Shot,8,45,72,True
George Hill,1,4,0,0,Driving Floating Jump Shot,8,1,85,True
George Hill,3,5,12,0,Driving Floating Jump Shot,5,44,31,True
George Hill,2,2,17,0,Driving Floating Jump Shot,10,74,75,True
