name,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_distance,x,y,shot_2pnt
Malcolm Miller,4,3,47,0,Jump Shot,26,-98,251,False
Malcolm Miller,4,5,23,0,Jump Shot,22,-226,-2,False
Malcolm Miller,4,2,3,1,Jump Shot,25,212,134,False
Malcolm Miller,4,5,30,1,Jump Shot,23,-227,59,False
Malcolm Miller,4,2,11,0,Jump Shot,23,-237,16,False
Malcolm Miller,2,9,43,0,Jump Shot,24,-1,249,False
Malcolm Miller,1,8,3,0,Jump Shot,26,63,253,False
Malcolm Miller,2,7,50,1,Jump Shot,26,-237,113,False
Malcolm Miller,4,1,1,0,Jump Shot,24,-134,208,False
Malcolm Miller,1,0,8,0,Pullup Jump shot,26,46,257,False
Malcolm Miller,1,7,45,0,Running Jump Shot,22,226,25,False
Malcolm Miller,2,8,3,1,Running Pull-Up Jump Shot,26,221,144,False
Malcolm Miller,4,3,18,0,Tip Layup Shot,0,0,-6,True
