name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Jeff Ayres,4,11,1,0,0,1,15.1,True
Jeff Ayres,4,2,0,3,-27,15,12.4,True
Jeff Ayres,4,3,0,1,-11,3,15.1,True
Jeff Ayres,4,4,0,2,29,-2,7.6,True
Jeff Ayres,4,9,1,0,0,1,12.1,True
Jeff Ayres,4,1,1,0,0,1,12.1,True
Jeff Ayres,2,6,0,0,0,1,7.0,True
Jeff Ayres,2,11,1,0,0,1,6.3,True
Jeff Ayres,4,0,1,0,0,1,9.4,True
Jeff Ayres,4,9,1,0,0,1,15.0,True
Jeff Ayres,1,0,1,0,0,1,13.7,True
Jeff Ayres,3,4,1,0,0,1,11.2,True
Jeff Ayres,4,1,0,0,0,1,13.3,True
Jeff Ayres,1,2,1,0,0,1,8.0,True
Jeff Ayres,4,1,0,0,0,1,16.2,True
Jeff Ayres,4,0,1,0,0,1,12.7,True
Jeff Ayres,4,6,1,6,65,20,10.4,True
Jeff Ayres,3,0,0,6,53,31,16.9,True
Jeff Ayres,4,7,1,9,75,53,13.3,True
Jeff Ayres,3,3,1,4,9,47,6.5,True
Jeff Ayres,3,4,0,10,103,14,15.2,True
Jeff Ayres,2,8,1,8,77,-27,13.7,True
Jeff Ayres,4,1,0,15,-158,4,3.8,True
Jeff Ayres,4,4,0,15,-150,23,14.9,True
Jeff Ayres,4,10,1,10,105,-5,2.9,True
Jeff Ayres,2,9,1,19,-190,-3,4.0,True
Jeff Ayres,2,5,1,13,-138,0,10.6,True
Jeff Ayres,4,6,0,9,-93,-5,9.0,True
Jeff Ayres,1,6,0,10,91,42,22.2,True
Jeff Ayres,3,2,0,3,17,-27,22.0,True
Jeff Ayres,4,1,0,15,152,42,16.2,True
Jeff Ayres,3,2,0,15,144,50,4.7,True
Jeff Ayres,2,9,0,12,129,15,10.8,True
Jeff Ayres,4,1,0,7,-78,12,9.8,True
Jeff Ayres,4,1,0,16,81,138,4.5,True
Jeff Ayres,4,0,0,17,179,-6,5.2,True
Jeff Ayres,2,9,0,12,-51,116,1.1,True
Jeff Ayres,4,4,1,12,-65,102,14.7,True
Jeff Ayres,2,8,0,9,-98,3,17.2,True
Jeff Ayres,4,5,0,8,81,14,4.8,True
Jeff Ayres,4,8,1,4,-23,36,2.2,True
Jeff Ayres,1,2,0,3,-11,34,11.9,True
Jeff Ayres,4,5,0,20,-108,175,23.8,True
Jeff Ayres,4,11,0,4,-34,25,23.4,True
Jeff Ayres,2,8,1,2,20,-3,7.9,True
Jeff Ayres,4,0,1,0,9,3,17.9,True
Jeff Ayres,3,0,0,1,0,14,11.4,True
Jeff Ayres,2,11,1,1,-16,11,7.5,True
Jeff Ayres,2,9,0,2,29,0,0.0,True
Jeff Ayres,4,4,0,1,-16,1,7.7,True
Jeff Ayres,4,3,1,2,24,-3,14.6,True
Jeff Ayres,4,0,0,1,-4,19,6.7,True
Jeff Ayres,1,2,0,4,-1,43,24.0,True
Jeff Ayres,4,4,1,0,0,-5,11.8,True
Jeff Ayres,2,7,1,2,-21,4,11.0,True
Jeff Ayres,3,1,0,2,17,22,20.9,True
Jeff Ayres,1,0,0,0,4,-6,0.0,True
Jeff Ayres,1,3,1,2,28,7,9.1,True
Jeff Ayres,4,2,1,2,20,-10,9.1,True
Jeff Ayres,4,0,1,1,-10,-2,4.4,True
Jeff Ayres,1,4,0,0,-4,9,14.6,True
Jeff Ayres,4,1,1,2,-13,17,13.2,True
Jeff Ayres,4,5,0,1,0,-14,17.0,True
Jeff Ayres,2,1,0,1,-13,-5,7.4,True
Jeff Ayres,4,2,1,1,-10,-3,6.7,True
Jeff Ayres,4,1,1,0,7,7,7.6,True
Jeff Ayres,3,2,1,0,-8,3,7.4,True
Jeff Ayres,4,2,1,1,7,-11,13.0,True
Jeff Ayres,4,11,1,1,1,19,1.0,True
Jeff Ayres,1,2,1,2,23,1,15.6,True
Jeff Ayres,2,3,1,1,-8,11,16.8,True
Jeff Ayres,4,11,1,1,-18,-3,23.7,True
Jeff Ayres,4,8,1,0,0,1,13.0,True
Jeff Ayres,4,3,0,0,0,1,24.0,True
Jeff Ayres,1,2,1,0,0,1,10.7,True
Jeff Ayres,3,1,1,2,0,24,24.0,True
Jeff Ayres,4,0,1,1,13,-3,0.0,True
Jeff Ayres,4,1,1,0,7,4,2.2,True
Jeff Ayres,4,10,1,1,-11,1,14.1,True
Jeff Ayres,1,1,1,0,0,4,6.0,True
Jeff Ayres,4,9,1,1,-15,-3,6.9,True
Jeff Ayres,4,0,1,0,0,1,20.0,True
Jeff Ayres,2,3,1,0,0,1,4.4,True
Jeff Ayres,4,1,1,0,0,1,9.1,True
Jeff Ayres,4,6,1,0,0,1,16.4,True
Jeff Ayres,1,0,1,0,0,1,11.0,True
Jeff Ayres,2,8,0,1,9,6,24.0,True
Jeff Ayres,4,10,1,0,1,6,24.0,True
Jeff Ayres,2,6,0,1,13,4,1.0,True
Jeff Ayres,4,0,1,1,-4,11,0.0,True
Jeff Ayres,1,5,0,1,-18,7,24.0,True
Jeff Ayres,1,5,1,1,12,0,24.0,True
Jeff Ayres,2,10,1,8,83,31,16.1,True
Jeff Ayres,4,2,1,7,-77,14,0.0,True
Jeff Ayres,4,7,0,6,43,44,6.0,True
