name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Henry Sims,3,0,1,0,7,-3,14.0,True
Henry Sims,3,0,1,2,6,25,11.3,True
Henry Sims,1,6,1,0,0,1,15.9,True
Henry Sims,2,6,1,3,20,31,13.3,True
Henry Sims,2,11,1,2,18,12,11.5,True
Henry Sims,3,6,1,2,17,11,16.7,True
Henry Sims,2,5,1,3,32,6,8.8,True
Henry Sims,1,1,0,3,-7,33,24.0,True
Henry Sims,1,7,1,9,92,0,4.2,True
Henry Sims,1,10,1,3,-23,28,6.1,True
Henry Sims,3,11,1,2,0,28,14.1,True
Henry Sims,1,10,1,2,20,7,5.8,True
Henry Sims,4,5,1,0,-7,-6,20.0,True
Henry Sims,4,6,1,2,20,12,18.5,True
Henry Sims,3,8,1,1,13,6,11.2,True
Henry Sims,2,5,0,2,23,3,9.8,True
Henry Sims,4,1,1,1,13,6,14.8,True
Henry Sims,3,10,1,1,17,3,15.6,True
Henry Sims,3,8,1,0,0,1,16.6,True
Henry Sims,2,5,0,0,0,1,17.8,True
Henry Sims,3,5,1,0,0,1,17.7,True
Henry Sims,2,0,1,0,0,1,19.7,True
Henry Sims,4,9,1,0,0,1,22.4,True
Henry Sims,4,4,1,0,0,1,24.0,True
Henry Sims,4,6,1,0,0,1,14.3,True
Henry Sims,2,1,1,2,24,14,3.6,True
Henry Sims,2,6,1,3,-30,14,15.9,True
Henry Sims,3,2,0,8,81,-16,3.8,True
Henry Sims,2,6,0,6,60,6,23.7,True
Henry Sims,2,2,0,11,108,42,13.7,True
Henry Sims,2,4,0,8,65,58,14.0,True
Henry Sims,2,8,1,7,12,72,4.8,True
Henry Sims,3,6,1,5,37,34,15.1,True
Henry Sims,1,5,0,6,-56,22,14.5,True
Henry Sims,1,6,0,6,69,3,9.3,True
Henry Sims,4,7,0,9,97,0,9.2,True
Henry Sims,1,2,0,5,0,58,2.4,True
Henry Sims,1,1,0,4,-26,41,6.4,True
Henry Sims,4,4,1,18,-8,189,18.1,True
Henry Sims,3,4,1,3,-16,28,23.9,True
Henry Sims,3,5,1,7,70,7,5.0,True
Henry Sims,1,11,0,8,84,26,24.0,True
Henry Sims,4,7,1,7,78,11,15.4,True
Henry Sims,4,9,1,1,-5,9,22.8,True
Henry Sims,1,0,0,0,0,1,10.0,True
Henry Sims,3,9,1,4,2,48,14.5,True
Henry Sims,3,5,1,7,-78,9,20.1,True
Henry Sims,2,10,0,10,-103,14,6.2,True
Henry Sims,2,7,0,17,-70,159,15.4,True
Henry Sims,1,0,1,17,146,88,3.1,True
Henry Sims,1,9,1,19,83,173,6.6,True
Henry Sims,1,9,1,9,59,75,17.6,True
Henry Sims,4,6,1,13,-105,91,9.5,True
Henry Sims,2,9,1,14,144,-19,5.3,True
Henry Sims,2,4,1,14,144,22,6.9,True
Henry Sims,2,4,0,5,1,53,23.6,True
Henry Sims,4,5,1,3,26,22,10.9,True
Henry Sims,1,11,1,14,144,-14,14.0,True
Henry Sims,3,10,1,16,77,151,10.0,True
Henry Sims,4,10,1,14,149,7,7.1,True
Henry Sims,1,8,0,19,-168,105,24.0,True
Henry Sims,4,0,1,21,18,211,0.0,True
Henry Sims,1,11,1,15,-138,72,11.3,True
Henry Sims,2,3,1,24,-10,244,23.3,False
Henry Sims,4,6,1,13,-138,-10,10.1,True
Henry Sims,4,9,1,18,-147,115,13.6,True
Henry Sims,2,5,1,19,-49,184,15.9,True
Henry Sims,1,9,1,17,18,175,14.0,True
Henry Sims,3,8,0,10,-64,77,0.4,True
Henry Sims,4,3,1,19,7,190,11.9,True
Henry Sims,4,2,1,18,181,-19,4.0,True
Henry Sims,3,7,1,12,-57,115,11.8,True
Henry Sims,1,8,0,9,-18,96,14.0,True
Henry Sims,1,8,1,4,-18,42,24.0,True
Henry Sims,1,6,1,19,-141,131,10.7,True
Henry Sims,4,6,1,15,147,48,8.3,True
Henry Sims,4,4,1,12,6,121,4.6,True
Henry Sims,1,6,1,19,-5,192,13.6,True
Henry Sims,2,9,0,16,94,135,17.8,True
Henry Sims,2,1,1,11,-116,-6,5.8,True
Henry Sims,3,7,1,15,-157,-6,3.5,True
Henry Sims,4,0,1,4,36,19,0.0,True
Henry Sims,3,11,1,14,-138,48,15.2,True
Henry Sims,1,8,1,16,-136,93,5.2,True
Henry Sims,3,11,1,25,-202,160,10.0,False
Henry Sims,4,0,1,25,-131,217,0.0,False
Henry Sims,1,8,1,27,-158,220,1.1,False
Henry Sims,2,7,1,15,15,154,6.0,True
Henry Sims,5,1,1,19,-114,153,13.6,True
Henry Sims,1,9,1,18,133,123,13.8,True
Henry Sims,2,8,1,15,149,-22,7.6,True
Henry Sims,3,3,1,18,-120,138,6.7,True
Henry Sims,1,10,1,18,-34,178,11.5,True
Henry Sims,4,4,1,18,40,178,8.0,True
Henry Sims,1,1,1,18,12,184,17.0,True
Henry Sims,2,8,1,12,-123,41,15.1,True
Henry Sims,4,10,1,15,-127,89,4.0,True
Henry Sims,1,4,1,17,116,134,9.8,True
Henry Sims,3,8,1,8,83,34,9.9,True
Henry Sims,3,0,1,9,83,39,18.8,True
Henry Sims,4,8,1,19,6,195,12.0,True
Henry Sims,1,0,0,16,-168,20,0.0,True
Henry Sims,1,0,1,16,91,142,12.7,True
