name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Gerald Wallace,2,5,1,0,0,1,24.0,True
Gerald Wallace,2,9,0,2,15,23,9.7,True
Gerald Wallace,4,5,0,1,-11,-5,15.5,True
Gerald Wallace,1,2,0,1,12,-5,18.2,True
Gerald Wallace,2,7,0,1,-16,1,17.2,True
Gerald Wallace,4,6,0,5,-46,32,24.0,True
Gerald Wallace,2,10,0,21,-209,-32,7.8,True
Gerald Wallace,3,7,0,3,-37,14,8.2,True
Gerald Wallace,1,0,0,35,83,347,0.0,False
Gerald Wallace,2,8,1,23,-229,48,7.0,False
Gerald Wallace,2,4,0,22,-163,153,15.4,True
Gerald Wallace,3,0,0,54,-166,518,0.0,False
Gerald Wallace,4,5,0,3,-30,7,15.5,True
Gerald Wallace,4,3,0,0,-5,6,14.9,True
Gerald Wallace,4,6,1,1,17,9,11.0,True
Gerald Wallace,4,11,1,1,-10,12,6.1,True
Gerald Wallace,4,10,1,1,12,15,23.0,True
Gerald Wallace,4,10,1,0,6,7,10.9,True
Gerald Wallace,2,9,1,4,-27,30,14.1,True
Gerald Wallace,2,10,0,0,1,1,6.0,True
Gerald Wallace,3,5,0,1,13,-2,22.0,True
Gerald Wallace,2,10,0,1,18,7,13.9,True
Gerald Wallace,2,4,0,0,2,-5,9.5,True
Gerald Wallace,4,9,1,0,2,6,14.8,True
Gerald Wallace,2,4,0,2,-13,22,6.6,True
Gerald Wallace,2,4,1,1,-2,12,24.0,True
Gerald Wallace,4,5,1,2,26,-2,15.0,True
Gerald Wallace,1,2,1,3,21,26,16.0,True
Gerald Wallace,4,7,1,1,-10,9,23.8,True
Gerald Wallace,4,6,1,2,21,0,11.4,True
Gerald Wallace,4,9,0,0,0,-2,17.0,True
Gerald Wallace,4,7,0,1,-8,9,8.1,True
Gerald Wallace,4,9,1,1,12,9,4.1,True
Gerald Wallace,2,6,0,1,2,12,17.7,True
