name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Dwight Buycks,4,10,1,1,13,6,11.7,True
Dwight Buycks,2,6,1,1,-13,-2,11.7,True
Dwight Buycks,4,7,1,1,11,12,7.6,True
Dwight Buycks,4,5,0,2,21,12,0.0,True
Dwight Buycks,2,8,1,2,-1,25,15.4,True
Dwight Buycks,4,0,1,2,11,21,16.3,True
Dwight Buycks,1,0,1,12,-122,33,15.8,True
Dwight Buycks,4,2,1,23,-234,32,10.5,False
Dwight Buycks,4,6,0,16,-108,127,10.9,True
Dwight Buycks,2,7,0,18,103,151,14.6,True
Dwight Buycks,1,0,0,16,87,144,7.5,True
Dwight Buycks,4,3,1,12,0,127,11.8,True
Dwight Buycks,4,1,0,15,-147,63,9.0,True
Dwight Buycks,4,1,1,24,-198,143,10.5,False
Dwight Buycks,4,4,1,24,-193,147,6.9,False
Dwight Buycks,1,3,1,17,148,96,2.7,True
Dwight Buycks,2,8,1,25,-190,163,0.9,False
Dwight Buycks,3,3,0,3,-26,18,3.8,True
Dwight Buycks,2,11,0,20,140,149,9.3,True
Dwight Buycks,4,10,0,25,94,232,14.0,False
Dwight Buycks,1,5,0,17,-147,96,10.0,True
Dwight Buycks,3,0,0,24,-206,140,0.0,False
Dwight Buycks,3,5,0,25,119,222,24.0,False
Dwight Buycks,2,7,0,17,72,160,5.8,True
Dwight Buycks,2,7,0,3,-3,38,20.0,True
Dwight Buycks,1,3,1,16,-128,107,11.0,True
Dwight Buycks,4,7,1,24,108,224,9.2,False
Dwight Buycks,2,1,0,25,-13,252,8.3,False
Dwight Buycks,4,1,0,6,48,44,10.9,True
Dwight Buycks,4,11,0,20,29,200,0.0,True
Dwight Buycks,4,6,1,24,247,-19,0.0,False
Dwight Buycks,3,0,0,2,11,19,11.8,True
Dwight Buycks,2,7,0,1,5,16,10.1,True
Dwight Buycks,4,8,0,2,0,20,0.0,True
Dwight Buycks,4,8,0,2,14,18,1.0,True
Dwight Buycks,4,11,0,2,12,18,10.0,True
Dwight Buycks,2,11,1,14,-50,136,11.6,True
Dwight Buycks,4,10,0,1,1,15,11.0,True
Dwight Buycks,4,1,1,26,-193,179,17.2,False
Dwight Buycks,4,11,1,12,61,113,6.9,True
