name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Willie Green,4,4,1,4,-4,48,13.0,True
Willie Green,2,0,1,0,0,1,20.0,True
Willie Green,3,1,1,0,0,1,21.3,True
Willie Green,4,11,0,5,-5,50,3.6,True
Willie Green,3,3,0,2,12,26,3.7,True
Willie Green,4,1,0,0,-2,7,11.5,True
Willie Green,2,7,1,1,13,15,18.0,True
Willie Green,4,7,0,0,-5,-6,9.7,True
Willie Green,4,6,1,3,2,31,12.1,True
Willie Green,2,8,0,0,4,7,9.7,True
Willie Green,4,11,0,0,-2,6,12.3,True
Willie Green,3,0,1,1,0,15,15.2,True
Willie Green,1,1,1,2,-10,19,18.1,True
Willie Green,4,10,1,1,-1,12,19.2,True
Willie Green,2,10,1,0,-5,7,14.9,True
Willie Green,4,11,1,1,17,0,19.0,True
Willie Green,2,4,1,2,-27,-6,11.8,True
Willie Green,4,2,1,2,18,22,11.0,True
Willie Green,4,3,1,0,0,7,19.8,True
Willie Green,3,4,1,1,-15,12,10.0,True
Willie Green,2,6,1,2,26,6,22.0,True
Willie Green,4,7,1,2,18,19,7.7,True
Willie Green,4,0,1,0,-7,0,0.0,True
Willie Green,4,9,0,2,-7,23,21.8,True
Willie Green,2,8,1,1,6,11,17.4,True
Willie Green,4,10,1,2,10,23,9.8,True
Willie Green,4,7,1,2,-8,20,7.0,True
Willie Green,2,3,0,2,20,7,15.6,True
Willie Green,1,2,1,1,0,15,11.9,True
Willie Green,2,8,0,1,-15,7,20.0,True
Willie Green,4,6,1,2,20,19,12.7,True
Willie Green,2,8,0,1,10,6,7.7,True
Willie Green,2,5,1,1,-16,-2,4.2,True
Willie Green,4,7,1,1,-10,3,16.5,True
Willie Green,4,11,1,0,0,1,16.5,True
Willie Green,2,6,1,0,0,1,24.0,True
Willie Green,2,9,1,0,0,1,19.9,True
Willie Green,4,6,1,0,0,1,12.0,True
Willie Green,4,4,0,0,2,6,16.1,True
Willie Green,2,9,0,8,69,48,13.6,True
Willie Green,1,0,0,5,-35,41,17.7,True
Willie Green,4,2,0,8,13,85,7.6,True
Willie Green,3,3,1,4,17,45,10.0,True
Willie Green,3,3,1,9,7,99,18.0,True
Willie Green,4,8,0,9,21,89,17.7,True
Willie Green,4,8,1,4,-2,48,19.6,True
Willie Green,3,2,1,10,-13,101,9.8,True
Willie Green,1,3,0,9,42,80,10.4,True
Willie Green,2,11,0,7,-64,44,8.8,True
Willie Green,1,0,0,6,-2,61,12.1,True
Willie Green,2,6,1,13,-134,37,17.2,True
Willie Green,1,1,0,6,59,28,14.2,True
Willie Green,3,5,0,20,-5,208,9.9,True
Willie Green,2,3,1,19,-37,189,4.6,True
Willie Green,2,2,1,23,75,220,17.9,True
Willie Green,2,0,0,24,-240,55,1.3,False
Willie Green,2,6,1,19,67,179,6.0,True
Willie Green,4,7,1,20,100,176,13.2,True
Willie Green,4,9,1,23,-232,50,6.6,False
Willie Green,4,2,1,23,-232,1,10.5,False
Willie Green,4,10,1,20,-51,198,6.4,True
Willie Green,1,1,1,23,233,41,15.7,False
Willie Green,4,7,1,25,-169,186,2.1,False
Willie Green,4,3,1,19,29,194,14.0,True
Willie Green,4,4,1,27,92,257,10.7,False
Willie Green,4,3,1,19,-46,187,11.2,True
Willie Green,4,10,0,26,62,258,1.5,False
Willie Green,3,0,0,4,-7,45,8.1,True
Willie Green,1,0,1,18,-182,17,6.7,True
Willie Green,3,3,0,19,-164,105,0.9,True
Willie Green,4,7,0,22,147,164,5.3,True
Willie Green,4,5,1,25,2,254,7.5,False
Willie Green,4,3,1,21,152,151,6.6,True
Willie Green,3,0,1,17,42,172,9.3,True
Willie Green,4,8,1,22,228,6,19.0,False
Willie Green,4,1,0,17,-120,131,6.9,True
Willie Green,4,7,0,25,-198,164,16.8,False
Willie Green,4,5,1,25,10,250,17.1,False
Willie Green,1,2,0,23,230,39,17.4,False
Willie Green,4,0,1,23,-231,0,0.0,False
Willie Green,4,10,0,26,-133,224,21.4,False
Willie Green,4,8,1,25,83,241,18.5,False
Willie Green,4,7,1,26,-155,209,12.8,False
Willie Green,4,10,1,19,-64,189,6.2,True
Willie Green,4,5,1,23,-234,45,16.6,False
Willie Green,2,7,0,19,-57,187,13.6,True
Willie Green,4,4,0,25,-125,225,12.2,False
Willie Green,2,5,0,22,226,6,5.7,False
Willie Green,2,9,1,26,-27,260,12.3,False
Willie Green,4,0,0,18,80,167,2.2,True
Willie Green,2,1,0,25,-89,239,11.2,False
Willie Green,2,8,0,23,174,164,12.2,False
Willie Green,3,2,1,25,103,230,6.4,False
Willie Green,4,10,1,24,-232,85,2.4,False
Willie Green,1,1,0,17,-24,178,22.4,True
Willie Green,4,10,0,25,-207,148,12.8,False
Willie Green,3,1,1,21,160,142,15.9,True
Willie Green,1,0,0,25,-122,220,20.3,False
Willie Green,2,8,1,19,111,156,10.4,True
Willie Green,2,8,1,24,244,-19,13.7,False
Willie Green,4,11,1,23,-234,25,10.0,False
Willie Green,4,9,1,20,110,175,17.6,True
Willie Green,4,10,0,24,-217,121,11.2,False
Willie Green,2,8,0,20,-172,116,4.3,True
Willie Green,4,6,0,25,37,254,1.4,False
Willie Green,4,0,0,15,-35,156,19.1,True
Willie Green,3,0,0,26,-144,225,16.4,False
Willie Green,4,9,0,8,6,80,3.5,True
Willie Green,3,0,0,33,62,329,0.0,False
Willie Green,4,5,0,18,-7,181,14.2,True
Willie Green,1,0,0,23,236,30,19.2,False
Willie Green,4,9,1,23,231,28,9.0,False
Willie Green,4,9,1,21,-158,140,0.8,True
Willie Green,4,1,1,24,4,244,11.8,False
Willie Green,4,2,0,4,4,47,7.0,True
Willie Green,1,1,0,24,-191,156,13.9,False
Willie Green,4,5,0,6,53,36,2.0,True
Willie Green,2,5,0,27,-18,274,7.2,False
Willie Green,2,10,0,24,48,238,4.9,False
Willie Green,3,5,0,20,204,-17,18.7,True
Willie Green,1,3,0,17,170,55,11.5,True
Willie Green,4,8,0,10,-101,37,17.3,True
Willie Green,3,1,0,24,-199,140,18.1,False
Willie Green,3,0,0,24,9,249,21.0,False
Willie Green,4,8,0,24,-242,14,17.4,False
Willie Green,4,4,0,17,-168,56,10.6,True
Willie Green,4,9,0,25,-147,205,6.1,False
Willie Green,2,9,0,24,-54,241,14.8,False
Willie Green,4,4,0,24,163,181,7.1,False
Willie Green,4,4,0,24,114,222,8.5,False
Willie Green,4,8,0,29,-68,285,1.0,False
Willie Green,4,10,0,16,-51,162,12.6,True
Willie Green,1,1,0,25,132,214,10.1,False
Willie Green,4,9,0,6,-2,60,13.9,True
Willie Green,3,4,0,22,-228,0,14.9,False
Willie Green,3,3,0,18,-185,20,5.4,True
Willie Green,1,1,0,28,182,214,11.9,False
Willie Green,1,8,0,24,-240,12,12.7,False
Willie Green,1,1,0,21,53,213,17.3,True
Willie Green,2,8,0,24,-57,236,13.3,False
Willie Green,3,8,0,24,-239,44,11.2,False
Willie Green,2,9,0,25,-229,123,15.8,False
Willie Green,4,8,1,25,-147,206,14.0,False
Willie Green,2,9,0,18,-43,176,9.5,True
Willie Green,2,9,0,17,-84,149,18.3,True
Willie Green,4,10,0,22,228,0,19.2,False
Willie Green,1,0,0,16,155,50,8.0,True
Willie Green,3,1,1,23,-235,7,19.2,False
Willie Green,2,9,1,20,179,96,3.2,True
Willie Green,1,0,0,20,-123,170,10.5,True
Willie Green,3,2,0,14,2,149,18.3,True
Willie Green,3,3,0,25,83,238,16.3,False
Willie Green,4,4,0,25,-175,192,20.0,False
Willie Green,4,10,1,24,0,247,5.0,False
Willie Green,3,0,1,17,91,153,3.2,True
Willie Green,4,2,1,26,-226,131,22.1,False
Willie Green,3,0,0,25,-169,195,22.8,False
Willie Green,4,1,0,11,103,55,19.4,True
Willie Green,3,6,0,25,-150,206,10.3,False
Willie Green,4,7,0,25,24,255,9.3,False
Willie Green,4,8,0,19,-95,168,16.3,True
Willie Green,4,9,0,26,-127,231,5.1,False
Willie Green,5,2,0,23,-224,60,11.8,False
Willie Green,4,7,0,23,-239,4,10.3,False
Willie Green,3,2,1,20,149,145,6.0,True
Willie Green,4,8,0,25,-190,172,2.0,False
Willie Green,4,1,0,18,-127,131,4.5,True
Willie Green,1,0,1,24,234,71,0.0,False
Willie Green,2,8,1,24,241,42,18.0,False
Willie Green,1,2,0,23,230,-2,1.1,False
Willie Green,4,8,0,23,-232,6,8.8,False
Willie Green,2,11,1,19,-187,58,5.4,True
Willie Green,4,10,0,20,-119,172,3.2,True
Willie Green,2,8,1,16,-166,-21,8.3,True
Willie Green,4,5,0,24,241,11,7.2,False
Willie Green,2,0,1,23,-232,14,12.0,False
Willie Green,2,2,1,24,106,220,17.4,False
Willie Green,2,11,1,22,223,9,7.7,False
Willie Green,4,7,0,23,-234,14,5.5,False
Willie Green,1,0,1,23,231,56,16.2,False
Willie Green,2,0,0,25,-172,189,0.0,False
Willie Green,4,5,1,24,-155,195,15.8,False
Willie Green,4,5,1,24,-164,186,8.6,False
Willie Green,2,10,0,23,237,26,9.6,False
Willie Green,1,2,0,23,-229,71,8.6,False
Willie Green,3,0,0,23,-232,6,4.6,False
Willie Green,4,11,0,24,43,239,12.6,False
Willie Green,1,1,0,20,86,187,10.6,True
Willie Green,4,10,0,13,-128,44,13.3,True
Willie Green,1,0,0,13,-70,110,6.9,True
Willie Green,2,10,1,23,-234,15,1.0,False
Willie Green,2,0,0,7,70,31,5.1,True
Willie Green,1,3,1,3,-7,33,7.5,True
Willie Green,3,1,0,26,-18,265,4.5,False
Willie Green,3,0,0,3,-7,31,17.8,True
Willie Green,2,5,0,18,170,71,10.7,True
Willie Green,4,7,0,16,-166,0,6.4,True
Willie Green,3,2,0,23,-169,170,20.3,False
Willie Green,2,10,0,24,125,213,18.5,False
Willie Green,2,11,0,16,21,164,15.7,True
Willie Green,3,0,0,21,200,83,7.8,True
Willie Green,1,2,0,17,136,115,12.1,True
Willie Green,4,0,0,24,20,244,0.0,False
Willie Green,4,3,0,9,81,47,10.3,True
Willie Green,2,7,1,24,-123,213,8.7,False
Willie Green,2,9,0,19,54,184,17.3,True
Willie Green,1,4,0,23,234,36,20.9,False
Willie Green,4,1,0,25,-213,142,21.4,False
Willie Green,4,4,0,23,-235,37,13.8,False
Willie Green,4,4,0,25,100,230,15.9,False
Willie Green,2,11,0,20,-127,157,1.5,True
Willie Green,4,5,0,20,45,205,2.2,True
Willie Green,1,1,0,25,162,197,12.9,False
Willie Green,2,5,1,23,231,-24,17.4,False
Willie Green,3,1,0,24,218,108,7.3,False
Willie Green,2,6,0,24,105,222,19.4,False
Willie Green,2,1,0,23,-232,6,7.9,False
Willie Green,2,9,1,24,-201,146,20.2,False
Willie Green,4,5,1,24,198,138,13.4,False
Willie Green,4,7,0,4,36,34,16.2,True
Willie Green,3,0,0,60,121,593,0.0,False
Willie Green,4,9,0,24,185,159,15.9,False
Willie Green,3,0,0,23,236,14,9.5,False
Willie Green,2,4,1,23,237,1,14.4,False
Willie Green,1,1,0,23,236,-5,19.1,False
Willie Green,2,2,0,16,91,137,13.7,True
Willie Green,1,9,0,23,230,20,11.3,False
Willie Green,4,0,1,24,-194,145,0.0,False
Willie Green,1,0,0,22,223,-5,14.0,False
Willie Green,4,7,1,22,209,74,6.5,True
Willie Green,4,7,1,26,-150,217,14.0,False
Willie Green,4,5,1,24,17,247,20.9,False
Willie Green,1,0,0,25,-193,160,18.2,False
Willie Green,1,4,0,16,136,96,24.0,True
Willie Green,4,1,0,25,62,250,12.7,False
Willie Green,4,0,1,24,136,206,21.5,False
Willie Green,4,11,0,24,-218,107,7.2,False
Willie Green,4,1,0,21,114,179,16.5,True
Willie Green,1,0,0,23,237,-3,5.1,False
Willie Green,4,1,1,24,181,168,4.4,False
Willie Green,4,9,0,24,233,67,2.8,False
Willie Green,2,8,0,24,91,231,17.6,False
Willie Green,4,9,1,2,-10,20,13.0,True
Willie Green,2,7,0,2,-5,20,4.2,True
Willie Green,2,5,1,1,-8,9,19.8,True
Willie Green,1,9,0,2,-10,22,15.4,True
Willie Green,2,10,1,1,-5,9,9.7,True
Willie Green,3,9,0,2,13,19,10.0,True
Willie Green,4,0,0,2,2,22,23.1,True
Willie Green,4,0,1,2,17,17,0.0,True
Willie Green,4,8,1,1,10,1,20.6,True
Willie Green,4,9,1,0,1,1,11.3,True
Willie Green,4,9,0,2,-11,17,16.0,True
Willie Green,2,10,0,0,0,7,17.3,True
Willie Green,3,1,0,0,7,1,19.6,True
Willie Green,2,9,0,1,-4,17,16.3,True
Willie Green,3,2,0,2,10,19,23.8,True
Willie Green,3,2,0,2,20,-6,7.8,True
Willie Green,4,2,0,1,17,6,22.0,True
Willie Green,4,0,1,2,-16,19,23.8,True
Willie Green,4,8,0,4,-23,36,19.9,True
Willie Green,2,10,0,2,24,11,19.0,True
Willie Green,4,5,0,1,-16,6,13.1,True
Willie Green,4,8,1,18,144,110,4.7,True
Willie Green,1,0,0,23,132,194,9.8,True
Willie Green,4,3,0,18,-43,178,15.7,True
Willie Green,2,10,1,17,12,172,5.8,True
Willie Green,2,9,0,13,-82,105,12.3,True
Willie Green,4,3,0,18,136,129,2.8,True
Willie Green,2,7,0,26,-105,239,16.9,False
