name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Nick Collison,1,0,1,0,0,1,12.7,True
Nick Collison,1,2,1,0,0,1,3.1,True
Nick Collison,2,11,0,1,15,11,5.0,True
Nick Collison,4,9,0,3,-7,37,3.2,True
Nick Collison,4,9,0,5,47,25,5.2,True
Nick Collison,2,6,1,5,-57,1,11.0,True
Nick Collison,1,2,1,2,4,20,15.4,True
Nick Collison,2,11,1,1,9,11,8.3,True
Nick Collison,4,3,1,1,-19,0,24.0,True
Nick Collison,3,0,1,2,17,24,7.8,True
Nick Collison,4,0,1,0,1,7,22.0,True
Nick Collison,4,11,1,0,0,1,14.9,True
Nick Collison,4,11,1,0,0,1,21.5,True
Nick Collison,1,2,1,0,0,1,8.6,True
Nick Collison,3,5,1,0,0,1,8.0,True
Nick Collison,1,1,1,0,0,1,15.6,True
Nick Collison,3,10,1,0,0,1,4.6,True
Nick Collison,2,6,0,17,163,71,4.4,True
Nick Collison,1,2,0,5,21,52,5.8,True
Nick Collison,4,3,0,7,-54,55,7.5,True
Nick Collison,4,8,0,11,-48,102,16.6,True
Nick Collison,4,10,1,5,-2,50,12.4,True
Nick Collison,1,3,0,3,-31,21,15.2,True
Nick Collison,1,0,1,9,58,69,7.7,True
Nick Collison,1,3,1,4,2,44,11.4,True
Nick Collison,1,3,1,8,4,88,16.8,True
Nick Collison,4,9,0,4,-23,37,5.6,True
Nick Collison,4,11,0,6,59,11,9.4,True
Nick Collison,4,9,0,5,-43,26,11.0,True
Nick Collison,3,4,1,3,2,31,6.2,True
Nick Collison,1,0,0,2,29,0,5.3,True
Nick Collison,1,2,1,3,13,30,14.0,True
Nick Collison,2,10,1,3,0,30,22.6,True
Nick Collison,3,4,0,4,-3,40,16.3,True
Nick Collison,3,0,0,5,50,7,23.9,True
Nick Collison,2,8,1,5,0,50,12.4,True
Nick Collison,2,11,1,19,152,123,8.6,True
Nick Collison,3,1,0,20,-199,24,1.2,True
Nick Collison,2,7,1,21,-43,211,12.1,True
Nick Collison,1,3,1,21,10,217,4.2,True
Nick Collison,1,1,1,24,-246,-10,9.8,False
Nick Collison,4,5,1,23,231,61,14.4,False
Nick Collison,4,8,1,24,-136,203,3.8,False
Nick Collison,2,8,1,14,-60,134,14.5,True
Nick Collison,4,9,1,24,67,235,7.3,False
Nick Collison,4,7,1,24,80,230,4.6,False
Nick Collison,2,11,0,18,-179,44,7.6,True
Nick Collison,2,7,0,22,-226,-2,14.0,False
Nick Collison,2,4,1,24,-18,246,6.3,False
Nick Collison,2,2,0,20,132,153,15.8,True
Nick Collison,2,1,0,18,50,175,16.5,True
Nick Collison,4,2,1,22,-224,0,4.0,False
Nick Collison,2,8,1,22,223,1,6.3,False
Nick Collison,2,6,1,3,21,33,8.0,True
Nick Collison,1,3,1,24,-169,178,16.2,False
Nick Collison,3,3,1,23,231,37,12.0,False
Nick Collison,4,6,1,18,165,86,2.6,True
Nick Collison,2,8,1,25,200,156,7.1,False
Nick Collison,1,0,0,19,-194,11,1.0,True
Nick Collison,4,7,1,16,-161,31,20.0,True
Nick Collison,4,7,1,17,-147,86,22.6,True
Nick Collison,1,1,1,20,129,160,14.2,True
Nick Collison,2,9,1,5,-4,56,18.6,True
Nick Collison,4,5,1,20,-174,113,24.0,True
Nick Collison,1,1,1,16,-150,71,15.0,True
Nick Collison,3,0,0,15,138,64,0.0,True
Nick Collison,4,4,1,23,-101,209,16.4,True
Nick Collison,2,10,0,15,151,23,12.7,True
Nick Collison,4,6,0,21,40,216,14.4,True
Nick Collison,2,10,1,24,-231,69,17.2,False
Nick Collison,2,9,0,15,6,157,9.9,True
Nick Collison,2,2,0,22,-223,28,13.2,False
Nick Collison,2,11,0,15,151,-3,9.1,True
Nick Collison,1,1,0,22,223,26,11.2,False
Nick Collison,4,8,0,7,67,36,7.0,True
Nick Collison,2,9,1,14,6,140,15.3,True
Nick Collison,3,6,0,16,-127,112,11.9,True
Nick Collison,2,10,0,5,29,45,9.0,True
Nick Collison,2,11,0,18,141,123,11.6,True
Nick Collison,1,0,1,22,-226,31,3.7,False
Nick Collison,1,4,0,22,-224,14,9.4,False
Nick Collison,2,0,0,3,19,24,13.1,True
Nick Collison,2,2,0,23,231,9,12.0,False
Nick Collison,4,11,0,23,-234,6,1.7,False
Nick Collison,4,8,0,21,122,172,13.4,True
Nick Collison,4,1,0,25,-160,203,4.0,False
Nick Collison,2,8,0,18,-89,157,6.0,True
Nick Collison,1,1,0,24,31,241,14.9,False
Nick Collison,2,9,0,22,228,-17,11.5,False
Nick Collison,4,8,0,22,-228,9,9.9,False
Nick Collison,1,2,0,20,-155,127,7.0,True
Nick Collison,2,11,0,16,160,53,7.1,True
Nick Collison,2,9,0,24,-160,189,5.5,False
Nick Collison,1,1,0,25,-4,252,11.4,False
Nick Collison,1,0,0,18,-73,168,10.3,True
Nick Collison,4,10,0,20,9,205,8.6,True
Nick Collison,4,11,0,22,-221,15,19.8,False
Nick Collison,3,2,0,24,-169,176,8.4,False
Nick Collison,2,8,0,27,18,272,12.5,False
Nick Collison,4,11,0,25,-144,209,14.0,False
Nick Collison,4,7,0,20,-38,198,16.1,True
Nick Collison,4,5,0,25,-125,217,6.9,False
Nick Collison,4,10,0,24,230,88,8.3,False
Nick Collison,4,1,0,23,230,-5,10.6,False
Nick Collison,1,4,0,17,-149,85,8.6,True
Nick Collison,4,10,0,25,-116,230,13.4,False
Nick Collison,1,3,0,19,119,159,10.8,True
Nick Collison,4,8,0,27,136,241,15.5,False
Nick Collison,2,8,0,24,56,239,9.4,False
Nick Collison,2,10,0,24,-98,225,15.9,False
Nick Collison,2,5,0,23,230,4,2.0,False
Nick Collison,4,8,0,22,-224,12,7.5,False
Nick Collison,4,5,0,17,-163,53,15.5,True
Nick Collison,3,0,0,3,6,33,11.4,True
Nick Collison,4,8,0,22,225,19,14.1,False
Nick Collison,4,9,0,24,1,246,15.4,False
Nick Collison,2,8,0,24,73,231,8.8,False
Nick Collison,4,3,0,23,-234,22,7.7,False
Nick Collison,4,5,0,22,-229,0,9.7,False
Nick Collison,4,5,0,24,196,154,4.7,False
Nick Collison,2,10,0,23,-60,231,3.4,False
Nick Collison,4,9,0,20,51,198,15.3,True
Nick Collison,3,6,0,18,-180,47,8.8,True
Nick Collison,3,1,0,22,-226,6,12.5,False
Nick Collison,4,2,0,15,154,20,12.7,True
Nick Collison,3,0,0,22,228,1,6.7,False
Nick Collison,4,2,0,12,-125,12,9.2,True
Nick Collison,3,0,0,14,-142,19,15.0,True
Nick Collison,1,1,0,26,-187,184,10.2,False
Nick Collison,4,9,0,19,-4,193,2.0,True
Nick Collison,2,9,1,17,173,15,8.7,True
Nick Collison,2,11,0,20,-125,168,12.0,True
Nick Collison,3,2,0,5,18,55,13.5,True
Nick Collison,2,9,1,22,-224,39,15.9,False
Nick Collison,1,0,0,19,-70,184,13.7,True
Nick Collison,2,10,0,23,230,15,5.6,False
Nick Collison,2,7,0,22,-223,15,17.7,False
Nick Collison,2,7,0,25,-131,213,14.2,False
Nick Collison,4,1,0,8,-10,83,11.7,True
Nick Collison,3,5,1,22,-226,33,16.3,False
Nick Collison,3,2,0,3,39,6,16.2,True
Nick Collison,4,8,0,23,231,17,4.1,False
Nick Collison,1,2,0,20,-109,178,12.3,True
Nick Collison,4,10,0,19,4,195,17.0,True
Nick Collison,3,2,0,17,-18,178,13.0,True
Nick Collison,3,0,0,19,24,198,12.4,True
Nick Collison,2,11,0,20,1,206,13.0,True
Nick Collison,2,9,0,16,21,159,16.3,True
Nick Collison,3,0,0,22,-224,26,6.7,False
Nick Collison,1,3,0,21,95,194,11.2,True
Nick Collison,2,9,0,16,2,167,17.2,True
Nick Collison,2,9,0,20,-4,206,14.2,True
Nick Collison,4,3,0,20,187,85,7.1,True
Nick Collison,4,11,1,23,239,0,9.8,False
Nick Collison,4,6,1,17,171,56,3.7,True
Nick Collison,2,10,0,20,78,187,15.9,True
Nick Collison,3,11,0,14,108,97,9.2,True
Nick Collison,1,5,0,18,32,178,14.7,True
Nick Collison,4,10,0,24,78,227,5.8,False
Nick Collison,1,0,0,17,-153,75,9.6,True
Nick Collison,3,0,0,22,228,25,12.3,False
Nick Collison,2,8,0,23,230,23,12.5,False
Nick Collison,4,11,1,1,-13,7,24.0,True
Nick Collison,1,2,0,2,-21,14,3.5,True
Nick Collison,2,6,0,2,-7,25,8.0,True
Nick Collison,1,4,0,1,17,3,10.0,True
Nick Collison,4,8,1,2,20,11,14.0,True
Nick Collison,1,2,1,1,-11,14,12.5,True
Nick Collison,1,4,1,0,6,0,13.1,True
Nick Collison,4,10,1,0,2,7,17.5,True
Nick Collison,4,7,0,1,-16,7,11.6,True
Nick Collison,2,10,0,0,1,-8,18.0,True
Nick Collison,4,9,1,0,6,6,7.2,True
Nick Collison,1,4,1,1,0,-10,6.0,True
Nick Collison,1,3,1,0,1,7,16.4,True
Nick Collison,2,6,1,1,-10,1,12.9,True
Nick Collison,2,8,0,2,-29,-2,9.1,True
Nick Collison,3,2,0,1,2,12,9.9,True
Nick Collison,4,2,1,1,1,11,11.4,True
Nick Collison,4,8,1,0,2,6,22.3,True
Nick Collison,2,6,1,2,-12,24,17.4,True
Nick Collison,1,3,1,0,-8,0,17.0,True
Nick Collison,2,11,0,0,6,0,10.3,True
Nick Collison,2,2,0,0,6,3,23.2,True
Nick Collison,1,3,1,0,0,-2,23.0,True
Nick Collison,1,2,1,0,-8,4,14.9,True
Nick Collison,3,2,1,3,-31,1,24.0,True
Nick Collison,4,10,0,0,0,-3,12.2,True
Nick Collison,2,10,0,2,-12,16,23.0,True
Nick Collison,4,4,0,1,10,7,11.4,True
Nick Collison,2,1,1,2,23,-8,13.3,True
