name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Damjan Rudez,4,5,1,0,0,1,4.8,True
Damjan Rudez,2,3,1,2,15,15,12.7,True
Damjan Rudez,3,0,1,1,10,12,20.5,True
Damjan Rudez,3,2,1,0,0,1,21.0,True
Damjan Rudez,4,2,1,0,0,1,21.1,True
Damjan Rudez,2,7,1,16,165,-14,7.3,True
Damjan Rudez,4,2,0,24,215,119,19.2,False
Damjan Rudez,2,7,1,26,-21,268,6.9,False
Damjan Rudez,4,6,0,20,-48,201,9.6,True
Damjan Rudez,4,6,1,25,-133,222,10.9,False
Damjan Rudez,2,10,1,25,-177,187,10.1,False
Damjan Rudez,2,6,1,24,-242,22,10.5,False
Damjan Rudez,2,4,1,25,-217,127,12.2,False
Damjan Rudez,2,5,1,19,-194,-8,7.6,True
Damjan Rudez,4,9,0,26,-141,224,22.0,False
Damjan Rudez,4,9,1,21,103,192,15.4,True
Damjan Rudez,1,2,1,22,159,154,14.8,True
Damjan Rudez,2,5,1,25,-199,156,19.5,False
Damjan Rudez,2,5,1,25,-120,228,12.9,False
Damjan Rudez,3,0,1,22,-228,22,4.4,False
Damjan Rudez,4,9,1,24,247,1,12.6,False
Damjan Rudez,2,10,1,18,-182,14,5.8,True
Damjan Rudez,2,6,1,19,-199,0,12.9,True
Damjan Rudez,4,9,1,25,-59,246,10.7,False
Damjan Rudez,4,7,0,19,-153,127,16.6,True
Damjan Rudez,4,0,1,21,201,86,0.0,True
Damjan Rudez,4,10,1,21,-212,6,12.5,True
Damjan Rudez,2,2,1,26,-84,249,8.4,False
Damjan Rudez,2,10,1,17,179,-6,10.0,True
Damjan Rudez,2,10,1,22,75,213,12.8,True
Damjan Rudez,2,9,1,19,-198,20,11.5,True
Damjan Rudez,4,10,1,24,-217,123,7.7,False
Damjan Rudez,4,8,1,25,154,197,22.2,False
Damjan Rudez,4,1,1,23,-234,4,19.9,False
Damjan Rudez,3,0,1,20,113,173,9.1,True
