name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Luis Scola,2,11,1,0,6,3,1.0,True
Luis Scola,2,3,1,0,6,0,16.0,True
Luis Scola,4,9,0,2,21,0,10.8,True
Luis Scola,1,0,1,1,-10,12,11.7,True
Luis Scola,2,0,1,0,-4,6,2.8,True
Luis Scola,4,10,1,1,10,-6,22.5,True
Luis Scola,2,11,0,6,4,60,2.3,True
Luis Scola,2,4,0,5,12,53,11.4,True
Luis Scola,2,9,1,1,-11,11,23.0,True
Luis Scola,2,8,0,1,17,6,2.1,True
Luis Scola,2,6,1,2,17,17,13.1,True
Luis Scola,2,4,0,2,21,17,6.9,True
Luis Scola,2,7,1,1,18,4,13.2,True
Luis Scola,3,0,0,3,32,3,5.4,True
Luis Scola,2,10,0,0,9,3,3.8,True
Luis Scola,2,2,0,1,15,0,19.3,True
Luis Scola,3,10,1,0,2,3,8.6,True
Luis Scola,4,10,1,1,15,7,11.0,True
Luis Scola,1,11,1,0,2,0,7.6,True
Luis Scola,2,7,1,1,15,1,6.2,True
Luis Scola,2,6,0,5,50,1,4.8,True
Luis Scola,4,8,1,2,24,1,20.2,True
Luis Scola,1,0,1,0,0,6,11.5,True
Luis Scola,3,8,0,4,43,11,15.5,True
Luis Scola,2,10,1,3,-32,0,24.0,True
Luis Scola,1,3,0,3,21,33,0.0,True
Luis Scola,4,6,1,0,0,1,21.8,True
Luis Scola,4,6,1,0,0,1,20.8,True
Luis Scola,1,1,1,6,9,61,10.3,True
Luis Scola,3,2,1,7,31,67,5.7,True
Luis Scola,2,11,1,8,10,88,5.6,True
Luis Scola,2,7,1,2,15,14,9.3,True
Luis Scola,1,1,0,2,-7,19,5.0,True
Luis Scola,1,9,0,2,17,12,11.8,True
Luis Scola,2,7,0,1,-4,11,6.1,True
Luis Scola,2,5,1,1,15,-5,6.7,True
Luis Scola,2,5,1,1,10,4,21.2,True
Luis Scola,4,9,1,5,47,30,13.3,True
Luis Scola,2,10,1,5,-59,7,23.3,True
Luis Scola,3,6,1,5,51,20,0.0,True
Luis Scola,2,9,0,5,4,58,1.4,True
