name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Kyle Singler,3,6,0,7,50,60,21.3,True
Kyle Singler,4,11,1,12,-116,47,8.7,True
Kyle Singler,4,0,0,3,39,1,6.3,True
Kyle Singler,3,11,1,0,1,0,9.0,True
Kyle Singler,4,3,0,0,1,1,13.6,True
Kyle Singler,3,3,1,1,-4,12,20.2,True
Kyle Singler,3,6,1,1,-2,12,10.0,True
Kyle Singler,1,10,0,0,7,3,11.7,True
Kyle Singler,4,1,1,0,0,7,20.0,True
Kyle Singler,4,10,0,2,-27,6,20.2,True
Kyle Singler,1,6,1,1,6,11,8.5,True
Kyle Singler,1,4,0,0,0,4,9.5,True
Kyle Singler,1,10,0,3,-32,6,9.3,True
Kyle Singler,2,0,1,1,-2,14,16.8,True
Kyle Singler,2,5,1,1,7,12,14.6,True
Kyle Singler,4,2,1,0,1,4,10.0,True
Kyle Singler,1,7,0,1,6,9,8.4,True
Kyle Singler,1,9,0,2,23,0,3.3,True
Kyle Singler,1,1,1,0,-5,3,20.5,True
Kyle Singler,4,10,1,1,-13,1,5.2,True
Kyle Singler,4,8,1,2,-24,3,13.0,True
Kyle Singler,2,2,1,0,0,1,21.6,True
Kyle Singler,2,4,1,0,0,1,20.0,True
Kyle Singler,2,9,1,0,0,1,21.1,True
Kyle Singler,2,10,1,0,0,1,6.1,True
Kyle Singler,1,6,1,0,0,1,21.0,True
Kyle Singler,1,6,1,13,125,47,14.0,True
Kyle Singler,3,7,0,9,-92,14,13.9,True
Kyle Singler,3,7,0,8,62,52,11.6,True
Kyle Singler,1,10,0,10,28,99,15.4,True
Kyle Singler,1,10,1,4,-46,15,23.5,True
Kyle Singler,3,7,1,12,111,63,16.9,True
Kyle Singler,2,2,0,22,222,23,16.3,False
Kyle Singler,1,9,0,24,207,138,15.0,False
Kyle Singler,2,1,0,17,-174,22,4.3,True
Kyle Singler,2,0,0,18,-179,33,0.0,True
Kyle Singler,4,2,0,16,-23,162,9.0,True
Kyle Singler,2,5,1,25,168,192,17.5,False
Kyle Singler,3,10,1,19,-191,41,13.5,True
Kyle Singler,3,4,1,23,-231,-10,9.2,False
Kyle Singler,2,3,1,26,18,268,5.3,False
Kyle Singler,2,0,0,41,176,377,0.0,False
Kyle Singler,1,5,1,23,-235,15,20.0,False
Kyle Singler,1,0,0,22,223,20,0.0,False
Kyle Singler,2,10,1,12,32,116,10.7,True
Kyle Singler,2,1,1,20,201,-10,11.7,True
Kyle Singler,4,10,1,26,-112,235,17.0,False
Kyle Singler,1,1,1,16,-158,26,1.8,True
Kyle Singler,4,7,1,22,-229,9,4.6,False
Kyle Singler,2,6,0,24,89,228,19.0,False
Kyle Singler,2,6,1,24,2,242,6.4,False
Kyle Singler,2,3,1,25,80,242,11.0,False
Kyle Singler,2,3,1,23,237,4,15.2,False
Kyle Singler,2,0,1,25,108,233,13.7,False
Kyle Singler,4,7,1,26,-127,228,12.5,False
Kyle Singler,2,5,0,16,-157,33,2.6,True
Kyle Singler,2,5,1,24,237,39,13.2,False
Kyle Singler,2,2,1,26,-193,176,3.8,False
Kyle Singler,2,8,1,10,-95,50,13.2,True
Kyle Singler,2,5,1,24,231,67,7.2,False
Kyle Singler,2,11,0,26,17,261,3.9,False
Kyle Singler,2,8,1,18,-119,145,18.1,True
Kyle Singler,4,10,1,25,83,242,11.1,False
Kyle Singler,4,8,1,19,-190,33,8.4,True
Kyle Singler,4,1,1,16,-166,9,5.0,True
Kyle Singler,2,3,1,26,-105,239,9.2,False
Kyle Singler,3,6,1,24,234,83,13.8,False
Kyle Singler,4,5,0,6,65,20,5.4,True
Kyle Singler,3,10,1,23,236,28,13.1,False
Kyle Singler,1,11,1,23,233,34,11.9,False
Kyle Singler,1,3,1,26,-116,242,9.0,False
Kyle Singler,1,1,1,12,116,37,11.0,True
Kyle Singler,3,11,0,23,230,19,17.0,False
Kyle Singler,3,3,1,25,-7,252,3.5,False
Kyle Singler,1,9,1,23,236,37,17.8,False
Kyle Singler,4,2,1,22,-223,31,9.5,False
Kyle Singler,2,0,1,23,236,25,0.0,False
Kyle Singler,1,7,1,24,-228,77,20.1,False
Kyle Singler,1,3,1,26,-220,153,22.0,False
Kyle Singler,1,7,1,25,119,222,14.8,False
Kyle Singler,3,6,1,27,-133,239,9.6,False
