name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Kawhi Leonard,1,6,0,0,0,1,0.0,True
Kawhi Leonard,1,6,1,0,0,1,0.0,True
Kawhi Leonard,3,7,1,0,0,1,14.0,True
Kawhi Leonard,1,9,1,0,0,1,15.8,True
Kawhi Leonard,2,3,1,0,0,1,20.0,True
Kawhi Leonard,1,10,1,1,-18,-2,17.3,True
Kawhi Leonard,4,8,0,2,24,9,8.6,True
Kawhi Leonard,1,2,0,2,26,11,13.0,True
Kawhi Leonard,4,5,1,1,-15,3,15.4,True
Kawhi Leonard,2,5,0,1,-7,14,24.0,True
Kawhi Leonard,1,7,1,1,-10,0,18.1,True
Kawhi Leonard,3,7,1,1,-7,15,24.0,True
Kawhi Leonard,1,5,1,0,-7,4,20.0,True
Kawhi Leonard,2,3,1,1,13,3,13.4,True
Kawhi Leonard,2,5,1,6,59,15,13.9,True
Kawhi Leonard,2,2,1,0,0,1,19.6,True
Kawhi Leonard,2,7,1,0,0,1,24.0,True
Kawhi Leonard,3,10,1,0,0,1,18.5,True
Kawhi Leonard,3,5,1,0,0,1,8.7,True
Kawhi Leonard,3,4,1,0,0,1,15.3,True
Kawhi Leonard,2,10,1,0,0,1,13.0,True
Kawhi Leonard,2,2,1,0,0,1,18.8,True
Kawhi Leonard,1,3,1,1,-11,1,11.0,True
Kawhi Leonard,2,8,1,0,0,1,21.0,True
Kawhi Leonard,1,5,1,2,-16,15,20.7,True
Kawhi Leonard,3,8,0,1,-19,1,15.7,True
Kawhi Leonard,1,8,0,5,45,22,2.2,True
Kawhi Leonard,2,4,1,3,39,4,17.6,True
Kawhi Leonard,3,11,0,4,2,48,6.5,True
Kawhi Leonard,4,7,1,5,58,6,14.3,True
Kawhi Leonard,4,2,1,8,-13,83,19.4,True
Kawhi Leonard,3,7,0,3,20,33,0.0,True
Kawhi Leonard,1,7,0,3,32,7,10.3,True
Kawhi Leonard,2,5,1,6,-11,60,14.5,True
Kawhi Leonard,1,3,0,8,-37,82,6.0,True
Kawhi Leonard,3,8,0,3,31,7,11.8,True
