name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Charlie Villanueva,3,0,1,0,0,1,0.0,True
Charlie Villanueva,4,4,1,0,0,1,20.1,True
Charlie Villanueva,1,6,1,4,42,3,7.1,True
Charlie Villanueva,3,2,0,0,0,1,18.0,True
Charlie Villanueva,4,0,1,1,1,12,10.1,True
Charlie Villanueva,4,9,0,4,7,45,4.0,True
Charlie Villanueva,4,4,0,12,129,14,10.7,True
Charlie Villanueva,4,5,1,3,-29,15,12.2,True
Charlie Villanueva,3,3,1,6,48,48,17.1,True
Charlie Villanueva,3,0,0,4,-32,26,4.1,True
Charlie Villanueva,2,4,0,4,-10,48,13.8,True
Charlie Villanueva,4,0,0,3,2,30,24.0,True
Charlie Villanueva,4,4,0,3,-37,6,4.2,True
Charlie Villanueva,3,3,1,4,-21,42,15.0,True
Charlie Villanueva,4,9,1,2,-4,28,9.7,True
Charlie Villanueva,2,6,0,2,20,22,12.3,True
Charlie Villanueva,3,5,1,1,-11,4,16.3,True
Charlie Villanueva,4,3,1,1,0,15,12.0,True
Charlie Villanueva,4,11,1,0,-4,6,10.0,True
Charlie Villanueva,2,11,1,2,23,0,17.3,True
Charlie Villanueva,1,3,0,1,-13,0,17.6,True
Charlie Villanueva,2,4,0,2,-19,12,9.9,True
Charlie Villanueva,1,3,0,0,-2,3,10.3,True
Charlie Villanueva,3,5,1,1,12,9,13.3,True
Charlie Villanueva,4,1,0,1,-13,6,6.7,True
Charlie Villanueva,2,11,0,1,0,18,21.7,True
Charlie Villanueva,4,11,0,2,-27,1,15.0,True
Charlie Villanueva,3,2,0,0,-7,4,9.6,True
Charlie Villanueva,2,5,1,1,10,17,14.5,True
Charlie Villanueva,4,2,1,0,6,6,19.3,True
Charlie Villanueva,4,6,0,1,-11,-2,10.2,True
Charlie Villanueva,2,7,1,0,0,1,19.7,True
Charlie Villanueva,4,10,1,0,0,1,22.2,True
Charlie Villanueva,1,4,0,0,0,1,20.5,True
Charlie Villanueva,2,4,1,16,168,-8,6.8,True
Charlie Villanueva,2,4,1,10,81,69,11.5,True
Charlie Villanueva,2,11,1,4,6,45,11.2,True
Charlie Villanueva,4,11,1,8,-87,19,13.6,True
Charlie Villanueva,3,1,0,3,18,28,14.1,True
Charlie Villanueva,2,7,0,24,239,30,17.9,False
Charlie Villanueva,4,1,1,6,69,11,15.0,True
Charlie Villanueva,1,2,0,4,-37,26,12.0,True
Charlie Villanueva,4,6,0,12,-120,45,10.9,True
Charlie Villanueva,4,0,1,25,23,255,6.7,False
Charlie Villanueva,4,7,1,24,10,242,11.3,False
Charlie Villanueva,4,3,1,23,-182,156,6.1,False
Charlie Villanueva,4,3,0,24,209,134,18.1,False
Charlie Villanueva,4,1,1,27,-75,263,13.8,False
Charlie Villanueva,1,3,1,26,124,231,10.3,False
Charlie Villanueva,1,2,1,25,114,230,13.0,False
Charlie Villanueva,2,10,1,24,-240,-6,19.5,False
Charlie Villanueva,4,0,1,24,72,236,13.7,False
Charlie Villanueva,4,0,1,25,-142,208,8.2,False
Charlie Villanueva,1,4,1,24,-65,233,17.3,False
Charlie Villanueva,3,5,1,25,48,249,18.8,False
Charlie Villanueva,3,4,1,25,-226,116,14.6,False
Charlie Villanueva,4,9,0,24,-24,246,7.1,False
Charlie Villanueva,4,0,1,25,-210,145,0.0,False
Charlie Villanueva,1,1,1,24,127,211,17.2,False
Charlie Villanueva,3,2,1,24,-223,94,6.0,False
Charlie Villanueva,4,0,1,24,-190,157,19.4,False
Charlie Villanueva,4,0,1,22,-229,15,22.6,False
Charlie Villanueva,1,4,1,24,65,236,13.0,False
Charlie Villanueva,4,6,1,24,206,131,3.4,False
Charlie Villanueva,4,5,0,23,-220,94,13.7,False
Charlie Villanueva,1,4,0,25,-202,153,13.1,False
Charlie Villanueva,4,8,1,22,-229,1,19.6,False
Charlie Villanueva,2,4,1,24,58,233,4.9,False
Charlie Villanueva,4,6,1,23,231,14,14.0,False
Charlie Villanueva,4,5,1,22,-229,14,9.9,False
Charlie Villanueva,4,0,1,24,106,225,16.0,False
Charlie Villanueva,1,4,1,25,-123,219,11.6,False
Charlie Villanueva,2,3,1,25,187,173,9.4,False
Charlie Villanueva,3,2,0,24,89,233,16.5,False
Charlie Villanueva,4,4,1,19,130,146,13.9,True
Charlie Villanueva,2,7,1,24,-169,175,10.1,False
Charlie Villanueva,4,9,1,16,163,37,6.7,True
Charlie Villanueva,2,5,0,25,170,189,18.7,False
Charlie Villanueva,2,10,0,24,-161,183,15.3,False
Charlie Villanueva,2,8,0,23,-231,42,10.2,False
Charlie Villanueva,1,4,0,24,-157,183,14.2,False
Charlie Villanueva,2,11,1,22,-229,11,1.8,False
Charlie Villanueva,2,8,1,8,-82,34,13.8,True
Charlie Villanueva,4,9,1,20,88,186,11.3,True
Charlie Villanueva,4,1,1,24,239,71,16.9,False
Charlie Villanueva,4,10,0,25,23,250,11.7,False
Charlie Villanueva,4,11,1,24,-125,214,11.7,False
Charlie Villanueva,2,5,0,25,-71,247,16.4,False
Charlie Villanueva,4,5,1,23,237,14,6.0,False
Charlie Villanueva,2,6,1,22,-226,0,10.0,False
