name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Carlos Boozer,4,5,1,1,-5,14,16.4,True
Carlos Boozer,2,2,0,2,-23,18,9.8,True
Carlos Boozer,2,11,1,1,10,15,2.6,True
Carlos Boozer,3,2,0,4,-7,47,8.5,True
Carlos Boozer,2,11,0,6,-49,41,7.6,True
Carlos Boozer,3,0,0,7,-52,53,21.2,True
Carlos Boozer,2,7,1,5,17,53,8.7,True
Carlos Boozer,2,9,1,10,-38,99,7.7,True
Carlos Boozer,4,5,0,1,-16,-2,8.5,True
Carlos Boozer,3,3,0,2,24,-2,14.3,True
Carlos Boozer,2,1,1,2,-21,6,8.8,True
Carlos Boozer,1,6,1,2,-29,4,11.0,True
Carlos Boozer,3,5,1,1,-13,-5,9.2,True
Carlos Boozer,2,2,1,3,-2,37,19.6,True
Carlos Boozer,2,10,1,2,13,22,16.0,True
Carlos Boozer,3,1,1,0,6,4,12.5,True
Carlos Boozer,1,7,0,0,-2,3,5.8,True
Carlos Boozer,2,9,1,0,-8,4,15.5,True
Carlos Boozer,2,6,1,0,-8,0,18.3,True
Carlos Boozer,4,6,0,2,4,25,8.0,True
Carlos Boozer,1,4,1,1,-19,6,0.0,True
Carlos Boozer,4,6,1,2,0,26,13.8,True
Carlos Boozer,3,7,1,1,-13,6,14.4,True
Carlos Boozer,2,10,1,1,7,9,13.3,True
Carlos Boozer,2,8,1,1,-16,9,12.6,True
Carlos Boozer,3,10,1,1,12,4,11.4,True
Carlos Boozer,3,3,1,2,4,20,17.4,True
Carlos Boozer,2,6,1,2,15,20,0.0,True
Carlos Boozer,1,1,0,0,0,9,17.0,True
Carlos Boozer,4,4,1,0,-4,-2,6.8,True
Carlos Boozer,1,10,0,2,-15,23,13.3,True
Carlos Boozer,2,10,1,0,-7,1,0.0,True
Carlos Boozer,3,1,1,0,-5,-2,6.8,True
Carlos Boozer,2,1,1,0,2,3,20.0,True
Carlos Boozer,1,4,1,1,3,18,0.0,True
