name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Carmelo Anthony,2,0,1,0,0,1,15.4,True
Carmelo Anthony,1,0,1,0,0,1,16.0,True
Carmelo Anthony,2,0,1,0,0,1,13.8,True
Carmelo Anthony,3,9,1,2,20,6,0.0,True
Carmelo Anthony,3,7,0,1,13,3,5.6,True
Carmelo Anthony,3,3,1,1,12,0,24.0,True
Carmelo Anthony,1,1,1,0,7,-2,24.0,True
Carmelo Anthony,2,0,1,0,4,-2,21.0,True
Carmelo Anthony,2,6,1,1,-10,12,5.0,True
Carmelo Anthony,4,4,1,1,13,12,16.4,True
Carmelo Anthony,4,7,1,6,-18,61,14.1,True
Carmelo Anthony,3,0,1,3,31,0,11.3,True
Carmelo Anthony,1,8,1,4,-30,36,0.0,True
Carmelo Anthony,3,6,0,2,24,7,9.3,True
Carmelo Anthony,2,1,1,1,15,-2,17.0,True
Carmelo Anthony,2,0,1,1,10,0,4.2,True
Carmelo Anthony,3,6,0,2,23,19,4.7,True
Carmelo Anthony,3,9,0,2,9,22,15.8,True
Carmelo Anthony,1,2,1,2,21,4,16.4,True
Carmelo Anthony,4,5,0,1,-10,4,4.0,True
Carmelo Anthony,3,9,1,1,-8,7,20.0,True
Carmelo Anthony,2,2,1,2,-23,7,14.0,True
Carmelo Anthony,2,0,1,0,7,6,5.7,True
Carmelo Anthony,2,3,1,2,21,3,8.9,True
Carmelo Anthony,4,0,1,2,23,0,0.0,True
Carmelo Anthony,4,3,1,1,18,1,9.1,True
Carmelo Anthony,4,3,1,1,10,3,3.8,True
Carmelo Anthony,1,3,1,1,17,1,14.0,True
Carmelo Anthony,2,0,1,1,18,7,8.9,True
Carmelo Anthony,2,1,0,2,20,11,10.1,True
Carmelo Anthony,4,3,1,1,12,14,21.1,True
Carmelo Anthony,1,4,1,0,6,7,0.0,True
Carmelo Anthony,1,11,0,1,-11,14,3.8,True
Carmelo Anthony,3,5,0,1,13,11,0.0,True
Carmelo Anthony,1,1,1,1,12,4,9.0,True
Carmelo Anthony,2,10,1,1,15,0,8.5,True
Carmelo Anthony,1,3,1,1,-10,1,17.0,True
Carmelo Anthony,4,3,1,1,13,4,4.0,True
Carmelo Anthony,3,8,1,1,12,4,8.0,True
Carmelo Anthony,2,2,0,2,15,25,4.5,True
Carmelo Anthony,4,0,1,1,13,6,0.0,True
Carmelo Anthony,1,4,0,2,23,7,21.6,True
Carmelo Anthony,2,6,0,2,20,3,16.6,True
Carmelo Anthony,1,5,1,1,15,0,11.9,True
Carmelo Anthony,1,3,1,3,28,17,19.0,True
Carmelo Anthony,1,3,1,1,12,7,19.4,True
Carmelo Anthony,4,1,1,0,2,4,20.0,True
Carmelo Anthony,2,4,1,1,18,6,6.8,True
Carmelo Anthony,2,7,0,0,4,8,6.6,True
Carmelo Anthony,2,0,0,2,15,25,3.1,True
Carmelo Anthony,4,1,1,2,21,-2,20.8,True
Carmelo Anthony,4,1,1,1,-13,9,12.8,True
Carmelo Anthony,4,3,1,2,-22,17,11.4,True
Carmelo Anthony,1,5,0,2,28,-3,7.6,True
Carmelo Anthony,3,9,0,2,18,9,3.3,True
Carmelo Anthony,1,7,0,1,15,3,5.3,True
Carmelo Anthony,2,1,0,3,34,1,10.4,True
Carmelo Anthony,1,6,1,2,21,3,17.3,True
Carmelo Anthony,1,4,1,1,10,7,17.9,True
Carmelo Anthony,3,3,0,2,-26,6,4.6,True
Carmelo Anthony,2,2,1,2,21,11,8.5,True
Carmelo Anthony,4,0,0,2,23,3,0.0,True
Carmelo Anthony,4,5,1,0,7,7,11.5,True
Carmelo Anthony,4,0,1,1,-5,9,18.1,True
Carmelo Anthony,3,5,1,2,21,4,15.6,True
Carmelo Anthony,3,6,1,2,18,11,17.6,True
Carmelo Anthony,1,3,0,2,-7,19,0.0,True
Carmelo Anthony,2,1,1,0,0,1,20.6,True
Carmelo Anthony,1,9,1,0,0,1,15.0,True
Carmelo Anthony,4,0,1,0,0,1,0.0,True
Carmelo Anthony,1,8,1,0,0,1,13.2,True
Carmelo Anthony,4,0,1,0,0,1,0.0,True
Carmelo Anthony,3,10,1,0,0,1,0.0,True
Carmelo Anthony,2,0,1,0,0,1,18.9,True
Carmelo Anthony,1,6,1,0,0,1,17.2,True
Carmelo Anthony,3,8,0,0,0,1,20.0,True
Carmelo Anthony,3,2,1,0,0,1,11.3,True
Carmelo Anthony,4,4,0,18,-150,101,6.9,True
Carmelo Anthony,3,5,1,11,116,-8,10.0,True
Carmelo Anthony,4,4,0,12,127,3,4.2,True
Carmelo Anthony,1,10,0,14,129,74,0.8,True
Carmelo Anthony,4,5,0,8,67,45,14.8,True
Carmelo Anthony,2,4,0,11,95,56,16.6,True
Carmelo Anthony,4,2,1,14,143,15,9.3,True
Carmelo Anthony,1,4,1,11,102,50,4.6,True
Carmelo Anthony,1,4,1,13,95,89,8.3,True
Carmelo Anthony,4,3,0,14,143,41,6.6,True
Carmelo Anthony,3,7,0,12,88,88,5.0,True
Carmelo Anthony,2,5,1,15,133,80,1.2,True
Carmelo Anthony,3,4,1,10,-93,48,14.5,True
Carmelo Anthony,1,1,0,12,21,119,13.5,True
Carmelo Anthony,2,2,1,10,-64,77,10.1,True
