name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Jerome Jordan,2,10,1,0,0,1,18.1,True
Jerome Jordan,4,11,1,0,0,1,6.7,True
Jerome Jordan,1,2,1,0,0,1,15.6,True
Jerome Jordan,4,8,1,1,-4,15,8.5,True
Jerome Jordan,4,7,0,1,-13,14,13.0,True
Jerome Jordan,1,5,1,0,0,1,14.5,True
Jerome Jordan,2,11,0,0,0,1,14.8,True
Jerome Jordan,2,11,1,0,0,1,3.9,True
Jerome Jordan,4,9,0,0,0,1,6.6,True
Jerome Jordan,2,7,1,0,0,1,21.0,True
Jerome Jordan,2,0,1,0,0,1,5.6,True
Jerome Jordan,3,3,1,0,0,1,12.8,True
Jerome Jordan,4,5,0,0,0,1,8.9,True
Jerome Jordan,3,1,1,0,0,1,11.0,True
Jerome Jordan,4,1,0,9,70,63,9.9,True
Jerome Jordan,3,5,1,1,9,14,18.4,True
Jerome Jordan,2,0,0,2,-27,-3,0.0,True
Jerome Jordan,1,2,1,3,7,39,22.7,True
Jerome Jordan,2,2,0,2,26,4,14.2,True
Jerome Jordan,4,0,1,6,53,33,13.7,True
Jerome Jordan,1,6,0,3,1,37,23.8,True
Jerome Jordan,4,1,1,14,-149,-3,2.3,True
Jerome Jordan,3,5,0,17,100,146,8.6,True
Jerome Jordan,3,0,0,14,143,20,9.0,True
Jerome Jordan,4,0,0,17,-60,162,15.8,True
Jerome Jordan,3,3,0,12,-112,60,9.2,True
Jerome Jordan,4,0,0,19,2,190,15.5,True
Jerome Jordan,4,11,0,6,-60,9,4.6,True
Jerome Jordan,4,1,0,13,130,-2,13.8,True
Jerome Jordan,4,2,0,18,-103,159,7.0,True
Jerome Jordan,3,0,0,17,-160,75,0.0,True
Jerome Jordan,4,1,1,17,132,119,16.3,True
Jerome Jordan,4,4,1,18,141,123,8.7,True
Jerome Jordan,3,1,1,13,72,113,15.2,True
Jerome Jordan,3,0,0,2,23,4,4.4,True
Jerome Jordan,4,1,0,1,4,17,13.0,True
Jerome Jordan,3,0,0,1,-4,15,0.0,True
Jerome Jordan,3,0,0,2,-11,17,21.8,True
Jerome Jordan,3,4,1,1,12,9,13.3,True
Jerome Jordan,3,7,1,0,2,3,5.9,True
Jerome Jordan,2,9,0,2,-24,4,6.1,True
Jerome Jordan,4,4,0,2,-21,6,10.9,True
Jerome Jordan,4,1,1,1,18,-3,5.7,True
Jerome Jordan,4,2,1,2,24,4,8.8,True
Jerome Jordan,4,3,0,2,-24,0,16.0,True
Jerome Jordan,4,5,1,0,-4,9,8.0,True
Jerome Jordan,3,3,0,4,-45,20,18.1,True
Jerome Jordan,4,0,1,0,4,6,16.7,True
Jerome Jordan,4,6,0,2,-8,19,15.5,True
Jerome Jordan,3,1,0,2,24,6,23.5,True
Jerome Jordan,1,2,1,1,10,7,17.1,True
Jerome Jordan,3,0,1,2,0,23,19.0,True
Jerome Jordan,1,1,0,2,17,11,17.6,True
Jerome Jordan,4,9,1,0,7,3,16.1,True
Jerome Jordan,4,8,0,1,-10,-3,8.8,True
Jerome Jordan,3,0,0,2,20,0,16.5,True
Jerome Jordan,3,3,1,0,1,6,15.9,True
Jerome Jordan,2,4,0,1,13,14,0.0,True
Jerome Jordan,2,5,0,2,-7,19,0.0,True
Jerome Jordan,2,6,0,1,15,9,0.0,True
Jerome Jordan,3,3,0,1,-2,11,23.8,True
Jerome Jordan,4,3,1,2,21,-2,16.1,True
Jerome Jordan,1,4,0,2,23,17,9.8,True
Jerome Jordan,3,5,0,1,-5,12,11.7,True
Jerome Jordan,1,3,1,0,0,1,4.3,True
Jerome Jordan,4,1,1,0,0,1,24.0,True
Jerome Jordan,4,1,1,1,18,-3,23.3,True
Jerome Jordan,4,8,1,0,-2,-2,23.1,True
Jerome Jordan,2,0,1,2,20,11,0.0,True
Jerome Jordan,2,11,1,1,0,-10,24.0,True
Jerome Jordan,2,2,1,2,24,7,22.8,True
Jerome Jordan,1,2,1,0,0,1,22.2,True
Jerome Jordan,3,2,0,0,9,0,11.4,True
Jerome Jordan,2,10,1,0,1,4,16.5,True
Jerome Jordan,3,5,1,1,15,12,11.0,True
Jerome Jordan,2,6,0,1,-16,7,18.0,True
Jerome Jordan,3,3,1,2,-21,9,4.0,True
Jerome Jordan,3,5,1,0,6,4,16.8,True
Jerome Jordan,4,8,0,3,15,37,14.8,True
Jerome Jordan,4,2,1,0,0,1,20.1,True
Jerome Jordan,4,0,1,0,0,1,11.0,True
Jerome Jordan,4,5,1,0,0,1,15.3,True
Jerome Jordan,4,8,1,0,0,1,14.4,True
Jerome Jordan,4,1,1,0,0,1,11.7,True
Jerome Jordan,3,7,1,0,0,1,11.4,True
Jerome Jordan,4,11,1,0,0,1,24.0,True
Jerome Jordan,2,3,0,1,10,17,0.0,True
Jerome Jordan,4,9,0,2,23,-2,24.0,True
Jerome Jordan,2,8,0,0,2,4,24.0,True
Jerome Jordan,2,2,1,2,28,0,24.0,True
Jerome Jordan,2,6,0,1,13,11,24.0,True
Jerome Jordan,3,2,1,1,-8,14,24.0,True
Jerome Jordan,3,2,1,0,4,0,24.0,True
Jerome Jordan,4,2,0,1,2,11,24.0,True
