name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Greg Smith,4,8,0,5,59,4,9.0,True
Greg Smith,3,1,0,0,0,9,11.7,True
Greg Smith,1,6,1,2,10,19,15.4,True
Greg Smith,4,6,0,3,-37,15,12.0,True
Greg Smith,4,1,1,1,4,11,12.7,True
Greg Smith,1,3,1,0,0,1,18.1,True
Greg Smith,4,10,1,0,0,1,11.9,True
Greg Smith,4,4,1,0,0,1,20.7,True
Greg Smith,2,3,0,0,0,1,14.0,True
Greg Smith,2,11,0,0,0,1,20.0,True
Greg Smith,4,8,1,0,0,1,7.6,True
Greg Smith,4,8,1,3,-7,36,23.3,True
Greg Smith,1,6,1,1,-8,11,15.7,True
Greg Smith,4,9,0,14,146,15,24.0,True
Greg Smith,4,11,0,3,29,12,16.8,True
Greg Smith,1,4,0,1,-15,3,24.0,True
Greg Smith,1,9,1,2,-10,20,7.0,True
Greg Smith,3,0,1,0,1,1,5.4,True
Greg Smith,1,2,0,1,15,1,23.0,True
Greg Smith,4,1,0,2,20,17,13.5,True
Greg Smith,2,10,1,3,29,9,10.3,True
Greg Smith,2,9,1,1,7,15,19.6,True
Greg Smith,4,0,1,1,15,1,4.7,True
Greg Smith,2,11,0,2,29,4,1.7,True
Greg Smith,4,3,1,0,4,0,12.0,True
Greg Smith,4,9,1,1,13,6,15.7,True
Greg Smith,1,1,0,2,23,-2,15.6,True
Greg Smith,4,0,1,2,12,17,0.0,True
Greg Smith,1,3,0,1,12,3,16.3,True
Greg Smith,2,6,0,2,-19,12,12.0,True
Greg Smith,4,1,0,2,20,0,11.6,True
Greg Smith,4,2,0,2,21,7,11.2,True
Greg Smith,2,10,1,1,-11,3,9.0,True
Greg Smith,2,11,1,3,0,34,17.1,True
Greg Smith,4,1,1,0,2,1,18.7,True
Greg Smith,4,1,0,2,13,23,7.0,True
Greg Smith,1,4,1,0,1,7,12.5,True
Greg Smith,4,3,1,2,-1,20,7.1,True
Greg Smith,1,10,0,1,13,4,11.4,True
Greg Smith,2,11,1,0,-4,6,24.0,True
Greg Smith,1,2,1,2,20,-2,17.0,True
Greg Smith,4,3,1,2,21,12,11.4,True
Greg Smith,4,8,1,0,4,-3,15.7,True
Greg Smith,4,1,1,1,13,12,11.0,True
Greg Smith,2,6,0,0,0,1,13.0,True
Greg Smith,4,9,1,0,0,1,9.9,True
Greg Smith,2,9,1,1,1,-10,21.6,True
Greg Smith,2,3,1,3,31,22,13.5,True
Greg Smith,4,2,1,6,65,17,9.6,True
