name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Channing Frye,1,0,0,7,65,39,10.9,True
Channing Frye,1,9,1,6,50,48,2.0,True
Channing Frye,2,8,0,10,-100,31,8.0,True
Channing Frye,1,7,1,2,13,19,16.2,True
Channing Frye,2,10,0,0,0,1,22.9,True
Channing Frye,4,1,1,10,-60,83,1.9,True
Channing Frye,1,6,0,7,58,42,20.5,True
Channing Frye,4,11,1,8,-48,66,2.6,True
Channing Frye,1,5,0,7,64,34,18.0,True
Channing Frye,2,10,0,7,61,47,3.7,True
Channing Frye,1,2,1,7,42,64,23.0,True
Channing Frye,4,8,0,4,-2,45,7.0,True
Channing Frye,3,8,1,10,-73,69,3.3,True
Channing Frye,2,10,0,2,10,22,7.9,True
Channing Frye,2,6,1,5,50,19,3.3,True
Channing Frye,3,10,1,4,-27,34,4.7,True
Channing Frye,3,7,1,7,-19,69,11.1,True
Channing Frye,3,11,0,4,-23,36,23.1,True
Channing Frye,1,11,1,18,45,184,10.8,True
Channing Frye,4,6,0,11,-49,108,11.7,True
Channing Frye,1,10,1,24,125,214,17.7,False
Channing Frye,2,5,1,22,163,156,18.7,True
Channing Frye,3,8,1,15,154,3,5.8,True
Channing Frye,3,5,1,27,-136,239,8.3,False
Channing Frye,1,6,1,21,-81,197,10.7,True
Channing Frye,1,9,1,24,56,242,15.4,False
Channing Frye,2,11,1,24,147,201,16.8,False
Channing Frye,3,5,1,25,-152,201,6.0,False
Channing Frye,2,3,1,26,-225,149,14.8,False
Channing Frye,3,5,1,27,75,260,15.8,False
Channing Frye,4,10,0,6,65,1,5.9,True
Channing Frye,4,0,0,26,173,198,7.7,False
Channing Frye,4,8,0,21,129,178,22.2,True
Channing Frye,2,9,1,24,56,241,19.5,False
Channing Frye,2,7,1,24,133,205,18.8,False
Channing Frye,2,4,1,23,-176,155,13.6,True
Channing Frye,4,6,1,23,140,192,12.2,False
Channing Frye,1,11,1,26,147,216,10.7,False
Channing Frye,1,10,1,21,-213,0,12.4,True
Channing Frye,1,8,1,24,23,242,8.4,False
Channing Frye,1,7,1,26,162,211,16.7,False
Channing Frye,1,0,1,22,-2,222,5.4,True
Channing Frye,2,2,1,23,-235,3,21.1,False
Channing Frye,4,4,1,25,-48,247,10.9,False
Channing Frye,4,0,0,14,125,66,0.5,True
Channing Frye,2,5,1,25,26,254,17.0,False
Channing Frye,3,4,0,19,111,162,6.7,True
Channing Frye,3,1,1,20,-205,6,14.9,True
Channing Frye,3,0,0,24,86,231,0.0,False
Channing Frye,1,0,1,24,114,219,13.0,False
Channing Frye,2,7,1,25,47,249,13.4,False
Channing Frye,2,5,0,25,9,250,15.4,False
Channing Frye,1,8,1,27,166,217,16.0,False
Channing Frye,1,4,1,17,-169,25,9.2,True
Channing Frye,2,8,1,27,174,208,12.0,False
Channing Frye,3,9,1,23,-235,26,2.5,False
Channing Frye,3,1,1,25,59,249,0.0,False
Channing Frye,3,11,1,26,-111,241,17.9,False
Channing Frye,3,10,1,24,-166,176,22.1,False
Channing Frye,3,5,1,26,89,252,2.7,False
Channing Frye,4,9,1,25,-78,247,4.0,False
Channing Frye,1,4,1,26,17,260,3.2,False
Channing Frye,2,5,1,25,83,242,7.1,False
Channing Frye,2,2,1,25,13,258,10.4,False
Channing Frye,4,8,1,26,77,249,2.9,False
Channing Frye,1,8,1,23,233,11,8.7,False
Channing Frye,2,11,1,22,165,149,19.2,True
Channing Frye,3,5,1,22,157,159,2.8,True
Channing Frye,3,3,1,26,-199,168,15.8,False
Channing Frye,2,8,1,25,133,222,17.2,False
Channing Frye,2,2,1,26,-2,260,15.1,False
Channing Frye,3,0,1,24,-207,140,14.0,False
Channing Frye,1,0,0,26,4,268,0.0,False
Channing Frye,1,9,1,23,231,15,13.2,False
Channing Frye,1,2,0,24,54,244,13.9,False
