name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Ricky Ledo,4,1,0,2,7,28,15.4,True
Ricky Ledo,4,0,0,25,170,186,16.9,False
Ricky Ledo,4,2,0,23,-190,146,18.7,False
Ricky Ledo,4,0,0,27,136,235,0.0,False
Ricky Ledo,2,10,0,4,36,23,13.6,True
Ricky Ledo,4,3,0,4,42,14,14.9,True
Ricky Ledo,4,8,0,5,-56,17,11.6,True
Ricky Ledo,2,8,1,4,-41,22,11.7,True
Ricky Ledo,2,0,0,5,17,48,6.5,True
Ricky Ledo,2,5,0,4,-7,45,14.8,True
Ricky Ledo,4,9,1,2,20,1,19.8,True
Ricky Ledo,4,5,0,2,18,14,11.1,True
Ricky Ledo,2,0,0,2,23,-2,12.1,True
Ricky Ledo,4,5,1,0,6,4,12.8,True
Ricky Ledo,4,10,1,2,24,17,14.1,True
Ricky Ledo,3,1,1,3,-29,11,13.4,True
Ricky Ledo,2,6,0,2,18,20,0.9,True
Ricky Ledo,4,5,0,2,3,29,16.4,True
Ricky Ledo,2,5,1,2,-24,7,13.1,True
Ricky Ledo,4,8,0,3,-34,6,13.6,True
Ricky Ledo,1,0,1,3,23,26,16.2,True
Ricky Ledo,1,0,1,2,21,4,16.2,True
Ricky Ledo,4,0,0,22,-147,168,7.9,True
Ricky Ledo,3,0,0,25,-133,217,0.0,False
Ricky Ledo,1,1,0,24,103,225,9.0,False
Ricky Ledo,4,3,0,14,-149,0,10.0,True
Ricky Ledo,3,4,0,26,-234,123,20.0,False
Ricky Ledo,2,11,1,25,111,233,21.7,False
Ricky Ledo,2,9,1,24,-150,198,13.1,False
Ricky Ledo,3,2,1,18,-97,157,18.9,True
Ricky Ledo,3,2,0,6,45,47,8.5,True
Ricky Ledo,4,6,0,24,-166,178,5.4,False
Ricky Ledo,4,5,1,25,129,225,11.9,False
Ricky Ledo,4,0,0,4,-11,47,0.0,True
Ricky Ledo,4,3,0,7,69,19,3.8,True
Ricky Ledo,4,0,1,18,100,159,0.0,True
Ricky Ledo,3,1,0,6,64,7,18.9,True
Ricky Ledo,3,0,0,25,-16,255,0.0,False
Ricky Ledo,3,5,0,25,-149,209,6.7,False
Ricky Ledo,2,0,0,25,-98,235,0.0,False
Ricky Ledo,4,10,1,25,-166,195,12.0,False
Ricky Ledo,3,6,0,17,-146,102,19.7,True
Ricky Ledo,4,4,0,28,-138,247,10.9,False
Ricky Ledo,3,0,0,24,-142,201,5.9,False
Ricky Ledo,4,2,0,25,102,235,16.6,False
Ricky Ledo,3,6,0,17,-127,124,15.7,True
Ricky Ledo,4,10,0,25,136,217,14.1,False
Ricky Ledo,2,4,0,21,-153,154,16.8,True
Ricky Ledo,2,4,0,26,209,162,13.2,False
Ricky Ledo,4,5,0,4,-15,39,5.8,True
Ricky Ledo,1,3,1,24,64,239,9.1,False
Ricky Ledo,3,1,0,5,-52,19,1.1,True
Ricky Ledo,2,11,0,3,-37,4,6.2,True
Ricky Ledo,2,9,0,19,-172,101,9.6,True
Ricky Ledo,2,10,0,24,-182,165,13.0,False
Ricky Ledo,1,6,0,21,69,208,9.8,True
Ricky Ledo,2,0,0,20,146,148,0.0,True
Ricky Ledo,2,9,1,25,-109,227,12.8,False
Ricky Ledo,3,8,1,25,190,167,11.6,False
Ricky Ledo,3,2,0,19,-164,110,6.5,True
Ricky Ledo,4,0,1,24,-114,220,15.1,False
Ricky Ledo,4,1,1,6,36,55,10.2,True
Ricky Ledo,2,7,1,19,-187,69,14.1,True
Ricky Ledo,1,0,0,24,-223,107,8.6,False
Ricky Ledo,2,6,0,6,62,19,0.1,True
Ricky Ledo,4,10,0,2,17,19,17.5,True
Ricky Ledo,3,3,0,0,0,9,7.0,True
Ricky Ledo,2,10,0,3,-32,6,9.5,True
Ricky Ledo,3,0,0,3,-18,26,0.0,True
Ricky Ledo,4,11,0,1,10,4,10.4,True
Ricky Ledo,4,11,1,1,6,9,24.0,True
Ricky Ledo,4,3,1,0,-2,-6,19.0,True
Ricky Ledo,4,6,1,1,-10,0,24.0,True
Ricky Ledo,4,3,0,0,0,-2,20.1,True
Ricky Ledo,4,6,0,3,31,1,12.4,True
Ricky Ledo,1,4,0,1,-16,11,11.6,True
Ricky Ledo,1,2,1,1,-16,4,2.0,True
Ricky Ledo,4,10,1,2,21,14,9.4,True
Ricky Ledo,2,7,0,1,-19,1,8.9,True
Ricky Ledo,2,10,0,3,-23,22,23.9,True
Ricky Ledo,2,10,1,1,-13,0,18.2,True
Ricky Ledo,4,0,0,1,10,4,0.0,True
Ricky Ledo,2,9,0,3,26,19,13.0,True
Ricky Ledo,3,2,0,1,17,7,3.6,True
Ricky Ledo,2,11,0,2,18,17,16.4,True
Ricky Ledo,2,7,0,1,-8,15,6.0,True
Ricky Ledo,3,0,0,3,-23,23,0.0,True
Ricky Ledo,4,0,1,17,154,88,0.0,True
Ricky Ledo,1,0,0,0,0,1,24.0,True
Ricky Ledo,1,1,1,2,23,19,13.9,True
Ricky Ledo,2,0,1,1,13,-3,19.8,True
Ricky Ledo,3,0,0,3,37,-8,14.0,True
Ricky Ledo,2,11,0,19,-179,67,12.8,True
Ricky Ledo,2,6,1,25,144,214,10.9,False
Ricky Ledo,3,4,1,30,-105,287,6.3,False
Ricky Ledo,4,0,1,1,10,3,9.0,True
