name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Andrew Nicholson,2,1,1,0,0,6,17.0,True
Andrew Nicholson,1,5,1,1,-18,4,12.6,True
Andrew Nicholson,4,10,1,2,10,19,7.6,True
Andrew Nicholson,1,1,1,1,-8,-6,22.0,True
Andrew Nicholson,2,7,1,0,0,1,16.9,True
Andrew Nicholson,4,10,1,0,0,1,13.1,True
Andrew Nicholson,4,1,1,0,0,1,17.7,True
Andrew Nicholson,2,6,1,10,10,108,3.1,True
Andrew Nicholson,2,10,0,6,-30,55,13.3,True
Andrew Nicholson,3,6,1,6,-23,58,7.4,True
Andrew Nicholson,2,10,0,28,-153,239,9.3,False
Andrew Nicholson,2,8,1,10,92,41,0.8,True
Andrew Nicholson,2,0,1,5,40,31,16.9,True
Andrew Nicholson,3,9,1,6,-4,67,16.0,True
Andrew Nicholson,1,11,1,10,103,9,14.5,True
Andrew Nicholson,2,11,0,4,-13,44,12.3,True
Andrew Nicholson,4,6,1,5,15,48,8.3,True
Andrew Nicholson,2,10,1,7,-24,75,6.5,True
Andrew Nicholson,2,1,0,8,-82,25,12.5,True
Andrew Nicholson,1,2,0,7,78,17,12.3,True
Andrew Nicholson,2,11,0,4,-18,45,10.0,True
Andrew Nicholson,3,3,0,9,-98,7,7.4,True
Andrew Nicholson,4,0,1,8,-19,85,7.7,True
Andrew Nicholson,4,8,0,7,70,36,6.5,True
Andrew Nicholson,3,1,1,5,-49,31,17.3,True
Andrew Nicholson,4,11,1,9,-21,88,0.0,True
Andrew Nicholson,1,4,0,7,0,71,8.8,True
Andrew Nicholson,2,11,0,4,10,47,5.5,True
Andrew Nicholson,1,1,0,7,13,74,9.0,True
Andrew Nicholson,3,1,0,9,1,91,10.6,True
Andrew Nicholson,2,9,0,11,113,20,5.3,True
Andrew Nicholson,2,11,0,10,-81,60,6.6,True
Andrew Nicholson,4,8,0,6,-64,14,2.0,True
Andrew Nicholson,4,11,0,5,-48,15,4.1,True
Andrew Nicholson,1,0,0,7,20,71,5.4,True
Andrew Nicholson,2,11,1,7,-75,9,6.5,True
Andrew Nicholson,2,9,0,11,61,96,5.2,True
Andrew Nicholson,4,8,0,7,-34,71,3.0,True
Andrew Nicholson,1,0,1,13,130,6,3.3,True
Andrew Nicholson,2,6,1,3,13,34,16.1,True
Andrew Nicholson,1,0,0,4,45,7,10.9,True
Andrew Nicholson,1,0,1,3,-4,37,0.0,True
Andrew Nicholson,3,0,1,7,-76,3,8.0,True
Andrew Nicholson,2,6,0,11,118,20,7.2,True
