name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Paul Pierce,2,3,1,0,-5,1,17.1,True
Paul Pierce,3,8,1,0,0,1,19.6,True
Paul Pierce,2,3,1,0,0,1,0.0,True
Paul Pierce,3,5,1,0,0,1,7.0,True
Paul Pierce,1,10,1,0,0,1,15.0,True
Paul Pierce,3,9,1,1,-11,1,13.0,True
Paul Pierce,1,5,1,1,15,1,19.3,True
Paul Pierce,1,5,1,2,29,0,18.5,True
Paul Pierce,1,8,1,0,-5,3,18.9,True
Paul Pierce,4,2,1,2,15,19,4.1,True
Paul Pierce,1,9,1,1,9,12,13.9,True
Paul Pierce,2,6,1,3,7,31,8.6,True
Paul Pierce,4,2,1,0,-8,3,15.9,True
Paul Pierce,1,9,0,11,9,119,13.7,True
Paul Pierce,4,6,1,3,-37,14,13.2,True
Paul Pierce,2,3,1,2,23,-3,8.5,True
Paul Pierce,3,8,1,1,-10,6,20.3,True
Paul Pierce,3,10,0,0,1,0,19.5,True
Paul Pierce,3,6,0,1,-10,3,8.9,True
Paul Pierce,4,3,1,1,15,7,18.7,True
Paul Pierce,1,11,1,1,-4,15,13.3,True
Paul Pierce,1,7,1,1,-2,-16,17.3,True
Paul Pierce,2,2,0,1,-15,0,19.2,True
Paul Pierce,3,10,1,1,-15,0,11.2,True
Paul Pierce,3,3,1,2,23,0,17.4,True
Paul Pierce,3,9,1,1,-10,1,10.2,True
Paul Pierce,1,11,1,1,13,6,18.5,True
Paul Pierce,1,5,1,2,-26,7,15.9,True
Paul Pierce,1,4,1,2,24,15,9.3,True
Paul Pierce,4,6,0,0,-8,-3,8.6,True
Paul Pierce,3,5,1,1,4,17,8.6,True
Paul Pierce,2,3,1,2,26,0,17.3,True
Paul Pierce,4,2,0,1,10,9,13.6,True
Paul Pierce,1,6,0,1,18,3,6.1,True
Paul Pierce,1,3,1,3,32,15,17.9,True
Paul Pierce,3,8,1,1,-7,15,0.0,True
Paul Pierce,3,6,1,1,10,9,13.6,True
Paul Pierce,2,1,1,0,-4,-2,11.2,True
Paul Pierce,3,5,1,1,0,15,11.0,True
Paul Pierce,2,3,0,2,-19,7,5.7,True
Paul Pierce,5,4,1,0,0,1,9.6,True
Paul Pierce,2,2,1,0,0,1,13.0,True
Paul Pierce,1,3,1,0,0,1,4.2,True
Paul Pierce,2,0,1,0,0,1,11.6,True
Paul Pierce,2,1,1,16,-112,124,13.0,True
Paul Pierce,3,10,0,5,1,53,15.0,True
Paul Pierce,4,1,1,12,-35,124,12.6,True
Paul Pierce,2,0,1,11,-51,105,0.0,True
Paul Pierce,1,6,0,11,-112,12,10.4,True
Paul Pierce,1,11,1,13,-139,7,14.6,True
Paul Pierce,3,7,1,18,154,104,9.2,True
Paul Pierce,2,3,1,17,-116,131,12.5,True
Paul Pierce,3,6,1,17,121,126,9.7,True
Paul Pierce,4,4,1,16,-5,164,16.5,True
Paul Pierce,1,4,1,13,-130,0,13.0,True
Paul Pierce,2,3,0,8,-38,77,13.5,True
Paul Pierce,3,10,1,17,88,157,18.0,True
Paul Pierce,1,11,1,18,89,165,16.6,True
Paul Pierce,1,1,1,17,143,108,10.7,True
Paul Pierce,1,11,1,14,-144,14,18.3,True
Paul Pierce,3,6,1,8,88,17,17.6,True
Paul Pierce,3,8,1,0,4,0,14.7,True
Paul Pierce,3,3,1,2,-2,20,22.3,True
Paul Pierce,3,3,1,2,15,25,8.1,True
Paul Pierce,2,0,1,1,13,-3,17.5,True
Paul Pierce,3,6,1,7,12,74,15.9,True
Paul Pierce,3,10,0,25,-127,219,0.0,False
Paul Pierce,3,8,0,9,-95,14,6.1,True
Paul Pierce,1,6,1,18,-136,121,0.0,True
Paul Pierce,1,11,1,27,17,272,0.0,False
Paul Pierce,2,1,1,25,-190,165,12.9,False
Paul Pierce,3,10,1,18,184,14,11.0,True
Paul Pierce,3,6,1,23,-234,-10,9.1,False
Paul Pierce,4,2,1,14,144,15,4.5,True
Paul Pierce,2,1,1,24,-37,242,17.4,False
Paul Pierce,3,8,1,24,-71,238,18.6,False
Paul Pierce,3,6,1,18,171,78,22.6,True
Paul Pierce,4,5,1,25,116,225,14.0,False
Paul Pierce,4,0,0,25,59,249,0.0,False
Paul Pierce,1,8,1,17,152,80,8.9,True
Paul Pierce,3,5,1,24,-136,206,14.6,False
Paul Pierce,1,11,1,20,113,168,15.3,True
Paul Pierce,1,8,1,25,-112,228,18.3,False
Paul Pierce,3,8,0,26,155,216,13.4,False
Paul Pierce,3,5,1,26,171,203,7.0,False
Paul Pierce,1,8,1,16,75,149,9.1,True
