name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Devin Harris,3,1,0,6,65,4,1.7,True
Devin Harris,1,5,1,10,99,26,7.9,True
Devin Harris,1,6,1,5,31,42,17.4,True
Devin Harris,2,9,1,9,-92,30,19.4,True
Devin Harris,2,11,0,6,59,17,14.9,True
Devin Harris,1,6,1,1,-10,12,19.0,True
Devin Harris,3,2,1,3,36,12,13.0,True
Devin Harris,1,0,1,0,0,1,11.3,True
Devin Harris,1,3,1,0,-5,-2,20.0,True
Devin Harris,1,9,1,1,-10,-5,13.2,True
Devin Harris,1,0,0,2,7,23,11.0,True
Devin Harris,1,1,1,2,-8,26,9.2,True
Devin Harris,1,1,1,1,17,4,11.4,True
Devin Harris,3,2,1,2,24,6,11.1,True
Devin Harris,3,6,1,1,-11,3,22.0,True
Devin Harris,4,1,1,0,6,-6,22.1,True
Devin Harris,3,0,0,5,42,34,12.6,True
Devin Harris,3,2,0,8,78,28,15.7,True
Devin Harris,4,4,0,9,-48,82,14.0,True
Devin Harris,4,11,0,2,2,25,17.3,True
Devin Harris,1,7,0,3,39,4,8.0,True
Devin Harris,4,10,0,3,-38,7,17.0,True
Devin Harris,2,10,0,4,39,14,4.0,True
Devin Harris,3,0,0,3,37,7,20.2,True
Devin Harris,3,0,0,8,73,36,9.5,True
Devin Harris,4,11,0,7,73,22,18.1,True
Devin Harris,3,0,1,3,31,3,21.2,True
Devin Harris,2,9,0,12,29,119,15.0,True
Devin Harris,3,2,1,6,62,7,11.3,True
Devin Harris,4,11,0,4,-8,45,10.7,True
Devin Harris,1,1,0,6,-57,26,6.1,True
Devin Harris,3,3,1,3,15,34,19.0,True
Devin Harris,1,4,0,3,-23,30,14.0,True
Devin Harris,2,11,0,1,7,11,15.7,True
Devin Harris,1,1,1,0,4,-8,16.1,True
Devin Harris,4,7,1,1,-11,-6,20.0,True
Devin Harris,4,11,1,1,-7,12,11.2,True
Devin Harris,1,1,1,1,10,15,17.0,True
Devin Harris,3,0,1,1,13,3,4.1,True
Devin Harris,2,9,0,1,10,0,15.0,True
Devin Harris,1,0,1,2,20,-2,16.4,True
Devin Harris,3,0,1,1,15,0,17.8,True
Devin Harris,2,8,1,1,0,19,19.9,True
Devin Harris,4,11,1,1,-13,0,12.0,True
Devin Harris,2,7,1,1,-15,0,12.8,True
Devin Harris,3,2,1,0,-5,1,17.4,True
Devin Harris,1,3,1,1,13,-2,20.6,True
Devin Harris,3,2,1,1,15,3,15.5,True
Devin Harris,2,10,0,2,23,6,9.6,True
Devin Harris,4,9,0,2,23,-2,21.3,True
Devin Harris,3,0,1,1,15,-3,5.4,True
Devin Harris,1,0,1,1,17,3,14.6,True
Devin Harris,3,0,1,2,26,1,12.6,True
Devin Harris,3,2,0,1,15,-2,9.1,True
Devin Harris,3,0,1,2,28,0,14.0,True
Devin Harris,4,9,1,1,13,-5,18.1,True
Devin Harris,3,0,1,2,24,4,0.0,True
Devin Harris,2,1,1,2,26,-3,19.9,True
Devin Harris,1,4,0,2,17,22,19.7,True
Devin Harris,1,2,1,0,1,3,18.9,True
Devin Harris,3,0,1,2,28,0,0.0,True
Devin Harris,2,5,1,1,-13,3,20.0,True
Devin Harris,2,11,0,1,-16,0,18.0,True
Devin Harris,3,3,1,0,1,1,20.5,True
Devin Harris,4,6,0,1,13,14,5.1,True
Devin Harris,3,0,0,2,24,11,6.8,True
Devin Harris,1,4,0,2,-23,7,19.5,True
Devin Harris,2,8,1,0,-8,-2,21.1,True
Devin Harris,4,5,0,1,-11,0,14.3,True
Devin Harris,2,9,1,1,13,0,10.8,True
Devin Harris,4,11,1,1,1,15,10.4,True
Devin Harris,1,0,1,1,1,12,0.0,True
Devin Harris,2,9,1,1,13,14,6.5,True
Devin Harris,3,6,1,1,-15,3,19.8,True
Devin Harris,1,2,0,1,-10,17,14.2,True
Devin Harris,1,0,0,1,18,3,0.0,True
Devin Harris,1,1,0,1,-13,15,13.8,True
Devin Harris,1,2,1,1,10,-2,17.8,True
Devin Harris,3,2,1,1,13,-2,15.4,True
Devin Harris,1,3,1,1,15,-2,20.4,True
Devin Harris,3,0,0,1,-18,4,15.1,True
Devin Harris,3,3,1,2,-21,1,4.0,True
Devin Harris,1,2,1,2,-21,12,15.0,True
Devin Harris,2,4,0,0,-5,-3,0.0,True
Devin Harris,2,2,0,2,24,9,19.8,True
Devin Harris,2,11,1,1,-15,-2,5.0,True
Devin Harris,1,3,1,1,18,4,8.3,True
Devin Harris,4,11,0,4,-43,12,17.1,True
Devin Harris,5,2,1,1,15,9,19.9,True
Devin Harris,2,10,1,0,-8,3,24.0,True
Devin Harris,4,4,1,2,-16,14,18.6,True
Devin Harris,3,3,0,1,15,12,11.5,True
Devin Harris,2,7,0,2,-21,6,20.6,True
Devin Harris,3,4,1,0,9,0,18.5,True
Devin Harris,3,0,1,3,37,14,8.6,True
Devin Harris,3,7,0,2,29,3,14.2,True
Devin Harris,4,7,1,2,18,11,22.3,True
Devin Harris,3,0,1,1,12,0,9.4,True
Devin Harris,4,8,1,2,26,1,18.6,True
Devin Harris,3,2,0,1,10,14,19.0,True
Devin Harris,1,3,1,0,-5,3,19.5,True
Devin Harris,4,4,1,0,7,7,11.4,True
Devin Harris,4,11,1,0,-2,9,18.5,True
Devin Harris,4,8,0,1,17,1,4.8,True
Devin Harris,2,9,1,0,-2,3,12.4,True
Devin Harris,1,0,0,1,-10,3,0.0,True
Devin Harris,1,1,0,1,15,-3,17.4,True
Devin Harris,3,2,1,7,-38,63,8.4,True
Devin Harris,1,0,1,7,40,67,11.5,True
Devin Harris,4,10,0,3,1,39,5.3,True
Devin Harris,3,0,1,5,43,36,12.2,True
Devin Harris,4,4,0,4,31,33,8.8,True
Devin Harris,3,0,1,47,73,468,0.0,False
Devin Harris,3,1,0,18,118,148,10.0,True
Devin Harris,2,0,0,25,56,250,8.3,False
Devin Harris,1,2,1,16,21,165,16.6,True
Devin Harris,2,11,1,19,-196,20,3.0,True
Devin Harris,4,6,1,24,-187,153,20.5,False
Devin Harris,4,5,1,25,-144,205,18.1,False
Devin Harris,2,11,1,25,141,217,20.8,False
Devin Harris,3,0,1,24,-237,42,0.0,False
Devin Harris,2,9,1,25,88,235,18.8,False
Devin Harris,2,2,1,23,-229,63,14.3,False
Devin Harris,4,7,1,26,147,224,3.2,False
Devin Harris,2,7,0,14,-60,127,12.7,True
Devin Harris,3,1,0,24,-204,142,5.0,False
Devin Harris,1,2,1,25,155,198,22.0,False
Devin Harris,1,8,1,23,103,208,11.1,True
Devin Harris,3,3,0,26,179,190,15.7,False
Devin Harris,2,10,1,22,225,-3,18.2,False
Devin Harris,2,0,0,24,61,242,7.0,False
Devin Harris,1,2,1,24,-92,231,16.7,False
Devin Harris,3,0,0,53,10,533,0.0,False
Devin Harris,1,2,1,23,-231,16,9.9,False
Devin Harris,4,9,1,23,233,15,17.1,False
Devin Harris,3,2,1,23,234,36,13.2,False
Devin Harris,3,1,0,22,-224,37,21.4,False
Devin Harris,4,10,1,24,125,216,18.5,False
Devin Harris,2,5,1,24,165,181,10.0,False
Devin Harris,2,0,0,28,155,238,9.4,False
Devin Harris,1,7,1,25,138,213,18.1,False
Devin Harris,2,8,0,25,-210,142,16.3,False
