name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Nikola Mirotic,4,9,1,0,0,1,15.2,True
Nikola Mirotic,1,2,1,2,-27,9,9.3,True
Nikola Mirotic,4,0,0,2,21,12,21.5,True
Nikola Mirotic,4,7,1,1,13,9,12.4,True
Nikola Mirotic,2,2,1,2,-15,19,8.0,True
Nikola Mirotic,4,9,1,1,12,14,12.7,True
Nikola Mirotic,2,7,1,11,-114,0,10.1,True
Nikola Mirotic,2,9,0,7,-67,25,11.5,True
Nikola Mirotic,1,3,0,1,-10,9,8.6,True
Nikola Mirotic,2,6,0,2,21,3,12.4,True
Nikola Mirotic,2,10,0,2,23,3,24.0,True
Nikola Mirotic,2,8,0,2,-4,20,15.1,True
Nikola Mirotic,2,4,0,1,-8,11,11.4,True
Nikola Mirotic,2,10,1,0,0,1,4.9,True
Nikola Mirotic,2,7,0,2,-13,25,15.7,True
Nikola Mirotic,4,2,1,2,-27,4,18.8,True
Nikola Mirotic,2,6,1,1,12,-2,7.4,True
Nikola Mirotic,1,5,0,4,20,44,15.1,True
Nikola Mirotic,4,1,1,1,-13,3,0.0,True
Nikola Mirotic,2,4,0,2,-26,11,9.2,True
Nikola Mirotic,2,4,1,2,1,20,16.1,True
Nikola Mirotic,4,10,1,1,10,15,13.9,True
Nikola Mirotic,4,7,1,2,24,15,8.4,True
Nikola Mirotic,2,8,0,2,17,17,17.9,True
Nikola Mirotic,2,4,1,0,9,1,15.4,True
Nikola Mirotic,4,1,1,1,-10,0,0.0,True
Nikola Mirotic,4,5,1,2,21,1,11.0,True
Nikola Mirotic,4,7,1,1,2,19,8.5,True
Nikola Mirotic,2,7,1,1,-8,-8,20.2,True
Nikola Mirotic,3,1,1,1,-19,0,10.9,True
Nikola Mirotic,2,6,1,2,21,9,14.1,True
Nikola Mirotic,2,10,0,3,6,30,8.4,True
Nikola Mirotic,1,0,1,1,-19,1,13.0,True
Nikola Mirotic,2,9,0,1,-11,6,2.0,True
Nikola Mirotic,2,11,1,2,24,3,10.4,True
Nikola Mirotic,4,10,1,1,-13,3,7.0,True
Nikola Mirotic,2,2,0,1,-7,9,9.3,True
Nikola Mirotic,4,5,1,2,21,4,9.9,True
Nikola Mirotic,4,7,1,1,17,-2,13.0,True
Nikola Mirotic,1,2,1,0,0,1,13.5,True
Nikola Mirotic,4,1,1,0,0,1,16.6,True
Nikola Mirotic,2,8,0,0,0,1,14.0,True
Nikola Mirotic,4,0,1,0,0,1,0.0,True
Nikola Mirotic,4,9,1,0,0,1,10.7,True
Nikola Mirotic,2,9,1,0,0,1,8.2,True
Nikola Mirotic,2,10,0,0,0,1,7.3,True
Nikola Mirotic,2,9,0,18,-185,7,6.0,True
Nikola Mirotic,2,7,1,20,168,113,10.9,True
Nikola Mirotic,2,4,0,7,37,67,15.4,True
Nikola Mirotic,2,8,0,12,124,-17,16.4,True
Nikola Mirotic,1,3,1,19,-152,119,8.7,True
Nikola Mirotic,4,0,0,15,157,0,16.3,True
Nikola Mirotic,4,8,0,15,-155,-5,13.2,True
Nikola Mirotic,4,9,1,22,165,146,4.6,True
Nikola Mirotic,2,0,0,10,-52,86,5.0,True
Nikola Mirotic,1,1,1,17,174,6,1.9,True
Nikola Mirotic,2,1,0,14,143,34,16.0,True
Nikola Mirotic,4,11,1,1,1,11,10.5,True
Nikola Mirotic,4,2,1,0,0,7,4.6,True
Nikola Mirotic,4,2,0,1,-4,11,0.0,True
Nikola Mirotic,1,4,0,1,12,3,9.5,True
Nikola Mirotic,4,4,1,11,-27,115,7.2,True
Nikola Mirotic,2,5,0,3,6,33,15.8,True
Nikola Mirotic,4,5,1,7,75,6,5.7,True
Nikola Mirotic,4,8,1,3,1,33,3.9,True
Nikola Mirotic,2,10,0,1,2,15,24.0,True
Nikola Mirotic,2,10,1,24,-119,209,14.9,False
Nikola Mirotic,4,3,0,5,42,37,8.2,True
Nikola Mirotic,1,0,1,11,114,28,9.9,True
Nikola Mirotic,4,8,1,19,138,131,18.9,True
Nikola Mirotic,1,0,0,13,127,31,14.4,True
Nikola Mirotic,2,4,0,8,89,7,7.0,True
Nikola Mirotic,2,5,0,25,-131,217,13.4,False
Nikola Mirotic,2,8,0,24,110,220,10.1,False
Nikola Mirotic,4,0,0,23,-228,55,7.7,False
Nikola Mirotic,3,0,0,22,-229,-19,0.0,False
Nikola Mirotic,2,9,1,25,92,236,1.5,False
Nikola Mirotic,2,9,1,24,-205,135,10.5,False
Nikola Mirotic,2,0,1,24,43,238,14.7,False
Nikola Mirotic,4,7,1,24,34,241,5.9,False
Nikola Mirotic,4,6,1,24,61,239,13.5,False
Nikola Mirotic,2,9,0,24,-41,241,22.0,False
Nikola Mirotic,1,1,1,25,114,225,6.0,False
Nikola Mirotic,2,10,1,19,196,30,5.0,True
Nikola Mirotic,4,10,1,18,-180,19,10.6,True
Nikola Mirotic,1,0,1,24,54,242,13.7,False
Nikola Mirotic,1,0,1,24,155,189,16.3,False
Nikola Mirotic,2,9,0,25,155,203,17.2,False
Nikola Mirotic,3,0,1,26,-172,206,10.7,False
Nikola Mirotic,4,11,1,26,88,246,10.6,False
Nikola Mirotic,4,3,1,28,-164,235,15.4,False
Nikola Mirotic,1,2,1,24,-32,247,10.6,False
Nikola Mirotic,2,9,1,24,144,201,4.0,False
Nikola Mirotic,3,0,1,11,114,3,20.1,True
Nikola Mirotic,2,2,1,25,206,142,11.7,False
Nikola Mirotic,3,0,0,27,-18,274,10.5,False
Nikola Mirotic,4,7,1,23,236,-13,5.4,False
Nikola Mirotic,2,6,1,16,154,48,5.5,True
Nikola Mirotic,2,4,0,17,173,31,6.9,True
Nikola Mirotic,4,10,1,25,135,217,8.0,False
Nikola Mirotic,4,5,1,22,226,22,12.9,False
Nikola Mirotic,1,2,0,24,-142,203,18.9,False
Nikola Mirotic,4,7,1,25,143,209,1.4,False
Nikola Mirotic,4,1,0,25,-109,233,17.9,False
Nikola Mirotic,2,7,1,24,244,4,6.0,False
Nikola Mirotic,1,0,0,24,-164,178,0.0,False
Nikola Mirotic,4,6,0,22,228,0,12.2,False
Nikola Mirotic,1,0,1,16,155,42,17.8,True
Nikola Mirotic,2,3,1,23,-231,-21,9.4,False
Nikola Mirotic,4,7,1,26,189,184,6.0,False
Nikola Mirotic,2,6,1,27,-111,254,15.3,False
Nikola Mirotic,2,5,1,25,-199,160,12.5,False
Nikola Mirotic,2,4,1,25,-204,148,12.6,False
Nikola Mirotic,2,0,1,26,102,244,17.8,False
Nikola Mirotic,4,9,1,26,203,173,6.9,False
Nikola Mirotic,4,3,1,22,228,-2,12.7,False
