name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Avery Bradley,3,11,1,0,0,1,22.2,True
Avery Bradley,3,7,1,0,0,1,21.7,True
Avery Bradley,4,0,1,0,0,1,17.0,True
Avery Bradley,1,9,1,1,6,11,14.9,True
Avery Bradley,3,7,1,2,-7,20,12.2,True
Avery Bradley,1,8,1,2,1,20,13.2,True
Avery Bradley,1,4,1,0,6,7,23.0,True
Avery Bradley,5,2,1,1,1,19,19.9,True
Avery Bradley,2,6,1,3,1,31,12.8,True
Avery Bradley,3,5,1,3,32,4,13.6,True
Avery Bradley,1,7,0,7,73,14,20.8,True
Avery Bradley,3,10,0,4,-38,14,8.1,True
Avery Bradley,1,7,0,1,18,7,11.9,True
Avery Bradley,3,1,1,0,0,-3,5.8,True
Avery Bradley,4,6,1,1,18,1,14.1,True
Avery Bradley,4,3,0,2,1,22,19.1,True
Avery Bradley,1,5,0,1,17,6,12.0,True
Avery Bradley,1,8,1,0,9,-2,11.0,True
Avery Bradley,1,6,0,1,17,-3,20.0,True
Avery Bradley,1,7,0,2,24,0,10.4,True
Avery Bradley,1,6,1,1,12,-5,15.7,True
Avery Bradley,4,4,0,2,12,17,21.7,True
Avery Bradley,4,4,0,1,15,-5,17.0,True
Avery Bradley,3,8,1,2,-27,0,17.4,True
Avery Bradley,2,3,1,0,7,-3,11.1,True
Avery Bradley,4,7,1,1,12,1,16.6,True
Avery Bradley,3,1,1,2,24,4,14.7,True
Avery Bradley,1,10,1,1,12,7,19.6,True
Avery Bradley,3,5,1,1,0,12,21.4,True
Avery Bradley,1,8,1,1,-7,11,11.4,True
Avery Bradley,3,8,0,1,-4,12,20.3,True
Avery Bradley,1,11,0,2,21,3,11.3,True
Avery Bradley,1,7,1,1,10,0,3.6,True
Avery Bradley,3,1,1,1,12,0,11.5,True
Avery Bradley,2,0,1,3,31,0,17.5,True
Avery Bradley,3,8,1,0,2,0,13.5,True
Avery Bradley,1,0,1,1,13,0,15.9,True
Avery Bradley,3,3,1,0,-2,6,22.5,True
Avery Bradley,3,5,1,1,15,3,22.7,True
Avery Bradley,1,5,0,2,23,11,12.7,True
Avery Bradley,2,0,1,2,15,22,21.8,True
Avery Bradley,3,4,0,2,29,7,8.0,True
Avery Bradley,3,6,1,1,15,7,10.6,True
Avery Bradley,1,4,1,1,-18,-2,13.0,True
Avery Bradley,2,11,1,1,10,11,7.1,True
Avery Bradley,2,6,1,0,-5,-6,8.5,True
Avery Bradley,4,4,1,0,7,1,6.8,True
Avery Bradley,1,2,1,0,4,-3,20.8,True
Avery Bradley,2,3,0,1,-10,4,18.9,True
Avery Bradley,3,7,1,1,10,15,18.8,True
Avery Bradley,3,5,0,0,-7,0,18.0,True
Avery Bradley,4,3,1,1,10,0,18.9,True
Avery Bradley,4,9,0,0,1,1,13.7,True
Avery Bradley,4,2,1,1,-5,-13,13.4,True
Avery Bradley,3,6,0,0,0,1,10.0,True
Avery Bradley,3,4,1,0,0,1,21.0,True
Avery Bradley,4,5,1,0,0,1,21.0,True
Avery Bradley,1,1,1,0,0,1,21.4,True
Avery Bradley,1,8,0,0,0,1,16.4,True
Avery Bradley,4,1,1,0,0,1,20.0,True
Avery Bradley,3,4,1,0,0,1,6.0,True
Avery Bradley,1,2,1,0,0,1,24.0,True
Avery Bradley,2,0,1,0,0,1,0.0,True
Avery Bradley,4,1,1,6,59,12,15.1,True
Avery Bradley,1,9,1,14,140,-2,11.5,True
Avery Bradley,1,7,0,17,176,1,16.5,True
Avery Bradley,3,5,0,17,94,149,10.5,True
Avery Bradley,1,8,0,18,185,22,17.6,True
Avery Bradley,1,2,1,1,0,12,20.0,True
Avery Bradley,4,8,1,20,18,203,13.4,True
Avery Bradley,3,8,0,8,65,55,5.9,True
Avery Bradley,3,11,0,9,42,80,13.6,True
Avery Bradley,1,8,1,7,-32,71,19.4,True
Avery Bradley,2,8,0,10,40,102,11.0,True
Avery Bradley,2,8,1,6,-54,30,11.7,True
Avery Bradley,2,4,1,7,73,1,9.4,True
Avery Bradley,1,2,0,5,36,47,11.7,True
Avery Bradley,4,1,0,24,31,246,20.6,False
Avery Bradley,1,4,0,25,-177,184,20.5,False
Avery Bradley,2,4,0,4,24,33,9.8,True
Avery Bradley,1,8,0,23,-223,72,6.2,False
