name,period,minutes_remaining,shot_made_flag,shot_distance,x,y,shot_clock,shot_2pnt
Justin Hamilton,3,9,1,0,0,1,16.3,True
Justin Hamilton,3,10,1,1,12,1,19.1,True
Justin Hamilton,3,2,1,4,26,33,10.1,True
Justin Hamilton,3,7,0,2,-19,17,0.0,True
Justin Hamilton,1,10,1,1,13,15,15.6,True
Justin Hamilton,4,8,0,2,23,19,15.4,True
Justin Hamilton,4,9,0,0,1,-3,4.7,True
Justin Hamilton,2,8,0,0,7,7,1.1,True
Justin Hamilton,3,8,1,0,0,1,22.0,True
Justin Hamilton,2,11,1,0,0,1,9.9,True
Justin Hamilton,1,5,1,0,0,1,6.6,True
Justin Hamilton,2,5,1,0,0,1,11.2,True
Justin Hamilton,4,0,1,0,0,1,13.0,True
Justin Hamilton,2,0,1,0,0,1,0.0,True
Justin Hamilton,4,10,1,0,0,1,20.0,True
Justin Hamilton,2,0,1,0,0,1,9.2,True
Justin Hamilton,4,8,1,0,0,1,14.7,True
Justin Hamilton,3,5,1,0,0,1,20.0,True
Justin Hamilton,4,5,0,1,2,15,15.0,True
Justin Hamilton,2,7,0,15,132,72,0.0,True
Justin Hamilton,2,5,0,3,23,22,10.9,True
Justin Hamilton,4,10,0,4,28,37,11.3,True
Justin Hamilton,2,1,0,6,-48,39,4.0,True
Justin Hamilton,4,11,0,9,-98,19,7.2,True
Justin Hamilton,3,1,0,6,13,61,9.0,True
Justin Hamilton,2,5,0,6,-16,61,9.7,True
Justin Hamilton,4,4,0,7,15,72,13.2,True
Justin Hamilton,4,6,1,8,84,17,8.7,True
Justin Hamilton,1,11,1,6,-30,61,15.5,True
Justin Hamilton,1,5,1,6,54,41,12.2,True
Justin Hamilton,4,7,1,9,69,71,9.1,True
Justin Hamilton,3,6,1,15,-152,48,20.4,True
Justin Hamilton,3,6,1,15,-134,72,16.1,True
Justin Hamilton,3,3,0,15,-7,157,10.6,True
Justin Hamilton,1,10,0,13,59,126,15.8,True
Justin Hamilton,1,5,1,16,166,11,0.0,True
Justin Hamilton,4,6,1,25,-155,197,17.8,False
Justin Hamilton,1,0,0,17,78,153,12.5,True
Justin Hamilton,3,6,0,22,-226,3,1.5,False
Justin Hamilton,1,4,1,13,4,138,9.7,True
Justin Hamilton,3,8,0,18,-10,187,9.6,True
Justin Hamilton,3,9,0,16,160,17,3.0,True
Justin Hamilton,1,4,1,6,-45,42,12.2,True
Justin Hamilton,3,9,0,23,231,-2,7.7,False
Justin Hamilton,4,10,0,14,136,45,13.4,True
Justin Hamilton,4,2,1,24,-79,235,5.1,False
Justin Hamilton,2,6,0,25,45,246,14.9,False
Justin Hamilton,3,7,0,24,18,246,13.7,False
Justin Hamilton,1,7,1,14,-142,26,7.9,True
Justin Hamilton,3,3,0,19,-153,118,16.5,True
Justin Hamilton,1,9,0,16,140,83,13.6,True
Justin Hamilton,4,0,0,24,-202,142,0.0,False
Justin Hamilton,2,5,1,16,105,132,3.7,True
Justin Hamilton,4,4,0,20,0,208,9.7,True
Justin Hamilton,2,9,0,13,133,36,9.3,True
Justin Hamilton,4,6,0,15,7,153,14.4,True
Justin Hamilton,3,1,1,18,69,167,12.1,True
Justin Hamilton,3,7,0,17,78,162,14.2,True
Justin Hamilton,3,10,0,16,-161,12,17.3,True
Justin Hamilton,2,1,0,25,218,124,7.7,False
Justin Hamilton,3,7,1,20,177,99,14.4,True
Justin Hamilton,1,6,0,4,1,41,7.2,True
Justin Hamilton,2,8,1,24,-138,203,11.3,False
Justin Hamilton,4,9,0,24,20,244,10.0,False
Justin Hamilton,3,6,0,3,-35,12,22.7,True
Justin Hamilton,4,3,1,14,9,145,16.6,True
Justin Hamilton,3,9,0,1,4,11,17.5,True
Justin Hamilton,4,7,0,1,14,8,13.7,True
Justin Hamilton,3,0,1,1,9,11,23.4,True
Justin Hamilton,1,9,0,2,23,-3,8.1,True
Justin Hamilton,3,5,0,2,-19,19,15.4,True
Justin Hamilton,2,7,1,2,24,-3,15.7,True
Justin Hamilton,3,5,1,1,-8,7,16.3,True
Justin Hamilton,2,4,1,1,-9,5,19.1,True
Justin Hamilton,4,10,0,2,20,2,12.6,True
Justin Hamilton,1,5,1,2,-21,1,6.5,True
Justin Hamilton,1,0,1,1,-2,17,17.7,True
Justin Hamilton,2,4,0,2,26,9,13.0,True
Justin Hamilton,1,4,1,2,13,20,10.0,True
Justin Hamilton,4,4,1,0,1,1,11.7,True
Justin Hamilton,3,2,0,2,4,23,11.5,True
Justin Hamilton,4,10,1,2,0,20,9.6,True
Justin Hamilton,4,7,1,1,6,14,15.0,True
Justin Hamilton,3,1,0,2,-4,26,12.4,True
Justin Hamilton,1,7,0,1,9,12,8.8,True
Justin Hamilton,2,2,1,18,182,23,7.0,True
Justin Hamilton,3,10,1,26,-97,250,15.3,False
Justin Hamilton,3,9,0,25,102,233,16.0,False
Justin Hamilton,3,6,1,1,-10,0,23.0,True
Justin Hamilton,2,6,1,2,21,3,23.9,True
Justin Hamilton,2,0,1,2,21,3,24.0,True
Justin Hamilton,3,9,1,1,-10,3,17.0,True
Justin Hamilton,4,11,1,1,15,6,23.5,True
Justin Hamilton,3,1,1,1,-15,0,16.9,True
Justin Hamilton,1,2,1,0,-8,0,5.0,True
Justin Hamilton,3,8,0,0,-8,1,5.9,True
Justin Hamilton,4,9,1,6,-59,15,17.1,True
Justin Hamilton,4,10,1,4,42,9,13.5,True
Justin Hamilton,1,9,1,2,12,26,10.5,True
Justin Hamilton,4,4,1,6,45,45,15.5,True
Justin Hamilton,1,4,0,4,13,44,12.2,True
Justin Hamilton,2,9,0,0,6,3,13.5,True
Justin Hamilton,4,4,1,1,7,-10,24.0,True
Justin Hamilton,3,6,0,0,4,-3,24.0,True
Justin Hamilton,3,8,0,1,-16,6,24.0,True
Justin Hamilton,1,2,0,1,-13,12,24.0,True
Justin Hamilton,3,4,0,0,4,0,10.9,True
Justin Hamilton,3,6,0,0,-4,9,24.0,True
Justin Hamilton,2,6,0,2,17,20,24.0,True
Justin Hamilton,2,3,0,2,23,0,24.0,True
Justin Hamilton,1,2,1,1,0,17,24.0,True
Justin Hamilton,3,5,1,4,0,42,10.5,True
Justin Hamilton,4,2,1,7,78,4,4.2,True
Justin Hamilton,1,7,1,2,20,0,6.0,True
Justin Hamilton,2,2,1,0,0,1,11.3,True
Justin Hamilton,1,8,1,5,2,55,11.0,True
Justin Hamilton,1,5,1,7,45,61,14.2,True
Justin Hamilton,3,1,0,7,9,77,4.7,True
Justin Hamilton,4,9,0,6,-57,23,4.9,True
Justin Hamilton,2,0,0,8,-84,25,9.8,True
Justin Hamilton,4,4,1,3,-18,30,11.1,True
Justin Hamilton,2,3,0,3,-13,36,1.0,True
Justin Hamilton,3,10,0,5,-29,45,7.1,True
Justin Hamilton,4,6,0,17,-26,176,6.8,True
Justin Hamilton,4,5,0,23,239,7,14.7,False
Justin Hamilton,3,1,0,24,125,211,15.0,False
Justin Hamilton,4,3,0,4,39,11,17.0,True
Justin Hamilton,4,2,1,17,173,12,2.4,True
Justin Hamilton,4,0,1,25,234,108,15.6,False
Justin Hamilton,1,0,1,25,187,170,1.7,False
Justin Hamilton,1,0,1,25,200,160,15.9,False
Justin Hamilton,2,6,0,24,151,194,8.4,False
Justin Hamilton,4,11,0,5,-32,42,5.9,True
Justin Hamilton,4,7,1,23,-239,0,17.9,False
Justin Hamilton,1,6,0,19,-125,146,7.1,True
Justin Hamilton,4,0,1,11,118,9,13.4,True
Justin Hamilton,3,11,1,24,95,225,11.1,False
Justin Hamilton,1,9,1,16,114,126,9.5,True
Justin Hamilton,1,7,0,25,182,178,15.5,False
Justin Hamilton,3,2,0,19,-198,-11,6.2,True
Justin Hamilton,2,2,0,16,-100,134,6.7,True
Justin Hamilton,4,0,1,24,-37,247,15.0,False
Justin Hamilton,1,1,0,16,-169,9,9.2,True
Justin Hamilton,3,7,0,25,78,242,6.4,False
Justin Hamilton,2,8,0,13,-138,3,6.2,True
Justin Hamilton,3,5,0,6,-49,42,11.0,True
Justin Hamilton,1,6,0,24,-153,192,9.6,False
Justin Hamilton,4,1,0,24,-93,228,13.3,False
Justin Hamilton,3,8,0,15,-157,28,7.8,True
Justin Hamilton,4,0,0,17,37,173,15.0,True
Justin Hamilton,4,1,0,23,-196,138,3.2,False
Justin Hamilton,2,4,0,25,-76,241,12.9,False
Justin Hamilton,4,3,0,24,-194,153,1.9,False
Justin Hamilton,4,1,0,25,78,247,16.8,False
Justin Hamilton,1,5,0,9,95,-5,13.7,True
Justin Hamilton,2,3,0,24,-163,184,13.3,False
Justin Hamilton,2,6,0,24,-237,39,8.7,False
Justin Hamilton,1,0,1,0,1,6,17.5,True
Justin Hamilton,3,6,1,0,1,1,22.7,True
Justin Hamilton,1,0,1,2,6,25,0.0,True
Justin Hamilton,2,9,0,2,-23,-11,17.7,True
Justin Hamilton,4,8,1,0,7,6,5.1,True
Justin Hamilton,4,11,0,0,-5,-6,24.0,True
Justin Hamilton,4,11,0,1,1,12,10.5,True
Justin Hamilton,1,3,0,1,-13,0,19.6,True
Justin Hamilton,2,4,1,1,-10,-3,20.7,True
Justin Hamilton,2,5,1,1,13,7,13.7,True
Justin Hamilton,4,5,1,1,10,1,7.5,True
Justin Hamilton,1,3,0,2,24,3,13.9,True
Justin Hamilton,1,11,1,1,-15,7,7.7,True
Justin Hamilton,1,1,1,0,0,1,24.0,True
Justin Hamilton,4,4,1,1,-18,1,24.0,True
Justin Hamilton,4,0,0,2,20,7,0.0,True
Justin Hamilton,1,9,1,1,-15,0,8.2,True
Justin Hamilton,4,1,0,3,-4,30,13.2,True
Justin Hamilton,4,5,1,0,-4,9,24.0,True
Justin Hamilton,1,10,1,2,20,-3,9.1,True
Justin Hamilton,3,4,0,2,1,20,24.0,True
